date,time,azi,elev,apmag,sbrt,observatory
2025-02-16,23:30,15.371694,-35.032748,19.042,n.a.,hf
2025-02-16,23:30,282.606352,-56.381792,19.042,n.a.,ssf
2025-02-17,00:00,22.513316,-32.74169,19.042,n.a.,hf
2025-02-17,00:00,280.931404,-62.679127,19.042,n.a.,ssf
2025-02-17,00:30,29.022153,-29.675222,19.043,n.a.,hf
2025-02-17,00:30,279.581411,-69.009107,19.043,n.a.,ssf
2025-02-17,01:00,34.840371,-25.946057,19.043,n.a.,hf
2025-02-17,01:00,278.893052,-75.359229,19.043,n.a.,ssf
2025-02-17,01:30,39.973027,-21.664415,19.043,n.a.,hf
2025-02-17,01:30,280.278918,-81.707068,19.043,n.a.,ssf
2025-02-17,02:00,44.463251,-16.929532,19.043,n.a.,hf
2025-02-17,02:00,302.063994,-87.857697,19.043,n.a.,ssf
2025-02-17,02:30,48.37134,-11.826292,19.043,n.a.,hf
2025-02-17,02:30,74.795704,-85.298129,19.043,n.a.,ssf
2025-02-17,03:00,51.760561,-6.425153,19.043,n.a.,hf
2025-02-17,03:00,80.759797,-78.989217,19.044,n.a.,ssf
2025-02-17,03:30,54.688812,-0.783721,19.044,n.a.,hf
2025-02-17,03:30,80.900126,-72.636499,19.044,n.a.,ssf
2025-02-17,04:00,57.204197,5.051092,19.044,n.a.,hf
2025-02-17,04:00,79.85664,-66.294139,19.044,n.a.,ssf
2025-02-17,04:30,59.34266,11.040855,19.044,n.a.,hf
2025-02-17,04:30,78.344811,-59.977963,19.044,n.a.,ssf
2025-02-17,05:00,61.126273,17.153596,19.044,n.a.,hf
2025-02-17,05:00,76.570191,-53.699555,19.044,n.a.,ssf
2025-02-17,05:30,62.561032,23.361973,19.044,n.a.,hf
2025-02-17,05:30,74.60608,-47.470218,19.044,n.a.,ssf
2025-02-17,06:00,72.477926,-41.302112,19.045,n.a.,ssf
2025-02-17,06:30,70.189438,-35.208867,19.045,n.a.,ssf
2025-02-17,07:00,67.732353,-29.206105,19.045,n.a.,ssf
2025-02-17,07:30,65.090498,-23.312,19.045,n.a.,ssf
2025-02-17,08:00,62.241592,-17.547915,19.045,n.a.,ssf
2025-02-17,08:30,59.901054,61.141336,19.045,n.a.,hf
2025-02-17,08:30,59.158111,-11.939138,19.045,n.a.,ssf
2025-02-17,09:00,54.711301,67.080454,19.046,n.a.,hf
2025-02-17,09:00,55.807829,-6.515738,19.046,n.a.,ssf
2025-02-17,09:30,45.006101,72.494645,19.046,n.a.,hf
2025-02-17,09:30,52.15449,-1.313513,19.046,n.a.,ssf
2025-02-17,10:00,26.837395,76.695333,19.046,n.a.,hf
2025-02-17,10:00,48.158967,3.625023,19.046,n.a.,ssf
2025-02-17,10:30,358.106818,78.2743,19.046,n.a.,hf
2025-02-17,11:00,330.366426,76.288504,19.046,n.a.,hf
2025-02-17,11:30,313.485119,71.879004,19.047,n.a.,hf
2025-02-17,11:30,33.740815,16.316519,19.047,n.a.,ssf
2025-02-17,12:00,304.503718,66.376254,19.047,n.a.,hf
2025-02-17,12:00,28.037231,19.619303,19.047,n.a.,ssf
2025-02-17,12:30,299.692447,60.397841,19.047,n.a.,hf
2025-02-17,12:30,21.887727,22.334418,19.047,n.a.,ssf
2025-02-17,13:00,297.135077,54.198275,19.047,n.a.,hf
2025-02-17,13:00,15.340787,24.387784,19.047,n.a.,ssf
2025-02-17,13:30,295.90885,47.894688,19.047,n.a.,hf
2025-02-17,13:30,8.484995,25.715161,19.047,n.a.,ssf
2025-02-17,14:00,295.545669,41.54977,19.047,n.a.,hf
2025-02-17,14:00,1.446471,26.270677,19.048,n.a.,ssf
2025-02-17,14:30,295.794502,35.202762,19.048,n.a.,hf
2025-02-17,14:30,354.376318,26.034027,19.048,n.a.,ssf
2025-02-17,15:00,296.516446,28.882405,19.048,n.a.,hf
2025-02-17,15:00,347.430194,25.013969,19.048,n.a.,ssf
2025-02-17,15:30,297.635607,22.613092,19.048,n.a.,hf
2025-02-17,15:30,340.74635,23.246795,19.048,n.a.,ssf
2025-02-17,16:00,299.114726,16.418272,19.048,n.a.,hf
2025-02-17,16:00,334.429367,20.790366,19.048,n.a.,ssf
2025-02-17,16:30,300.942558,10.32269,19.048,n.a.,hf
2025-02-17,16:30,328.543633,17.715818,19.048,n.a.,ssf
2025-02-17,17:00,303.127178,4.354205,19.049,n.a.,hf
2025-02-17,17:00,323.115887,14.09936,19.049,n.a.,ssf
2025-02-17,17:30,305.692367,-1.454479,19.049,n.a.,hf
2025-02-17,17:30,318.143254,10.015809,19.049,n.a.,ssf
2025-02-17,18:00,308.675515,-7.063968,19.049,n.a.,hf
2025-02-17,18:00,313.602859,5.534426,19.049,n.a.,ssf
2025-02-17,18:30,312.125867,-12.426134,19.049,n.a.,hf
2025-02-17,18:30,309.460429,0.716831,19.049,n.a.,ssf
2025-02-17,19:00,316.101967,-17.481909,19.049,n.a.,hf
2025-02-17,19:00,305.676811,-4.383586,19.049,n.a.,ssf
2025-02-17,19:30,320.666823,-22.159182,19.05,n.a.,hf
2025-02-17,19:30,302.21236,-9.721332,19.05,n.a.,ssf
2025-02-17,20:00,325.878951,-26.371384,19.05,n.a.,hf
2025-02-17,20:00,299.029617,-15.258011,19.05,n.a.,ssf
2025-02-17,20:30,331.777385,-30.017914,19.05,n.a.,hf
2025-02-17,20:30,296.094825,-20.961354,19.05,n.a.,ssf
2025-02-17,21:00,338.360167,-32.988061,19.05,n.a.,hf
2025-02-17,21:00,293.378768,-26.804243,19.05,n.a.,ssf
2025-02-17,21:30,345.559775,-35.170213,19.05,n.a.,hf
2025-02-17,21:30,290.857364,-32.763814,19.05,n.a.,ssf
2025-02-17,22:00,353.225447,-36.466828,19.051,n.a.,hf
2025-02-17,22:00,288.51241,-38.820674,19.051,n.a.,ssf
2025-02-17,22:30,1.12678,-36.812491,19.051,n.a.,hf
2025-02-17,22:30,286.333037,-44.958214,19.051,n.a.,ssf
2025-02-17,23:00,8.987257,-36.188739,19.051,n.a.,hf
2025-02-17,23:00,284.318877,-51.162028,19.051,n.a.,ssf
2025-02-17,23:30,16.538621,-34.62864,19.051,n.a.,hf
2025-02-17,23:30,282.487416,-57.419366,19.051,n.a.,ssf
2025-02-18,00:00,23.571337,-32.208721,19.051,n.a.,hf
2025-02-18,00:00,280.892604,-63.718552,19.051,n.a.,ssf
2025-02-18,00:30,29.959492,-29.032418,19.052,n.a.,hf
2025-02-18,00:30,279.679788,-70.048076,19.052,n.a.,ssf
2025-02-18,01:00,35.656846,-25.212404,19.052,n.a.,hf
2025-02-18,01:00,279.295505,-76.394092,19.052,n.a.,ssf
2025-02-18,01:30,40.675763,-20.857174,19.052,n.a.,hf
2025-02-18,01:30,281.791753,-82.72624,19.052,n.a.,ssf
2025-02-18,02:00,45.062809,-16.063511,19.052,n.a.,hf
2025-02-18,02:00,327.345824,-88.556395,19.052,n.a.,ssf
2025-02-18,02:30,48.879,-10.913763,19.052,n.a.,hf
2025-02-18,02:30,76.049607,-84.264934,19.052,n.a.,ssf
2025-02-18,03:00,52.186706,-5.476102,19.053,n.a.,hf
2025-02-18,03:00,80.49698,-77.951165,19.053,n.a.,ssf
2025-02-18,03:30,55.042086,0.193768,19.053,n.a.,hf
2025-02-18,03:30,80.487656,-71.60489,19.053,n.a.,ssf
2025-02-18,04:00,57.491081,6.050436,19.053,n.a.,hf
2025-02-18,04:00,79.414626,-65.270755,19.053,n.a.,ssf
2025-02-18,04:30,59.567218,12.056606,19.053,n.a.,hf
2025-02-18,04:30,77.893745,-58.964246,19.053,n.a.,ssf
2025-02-18,05:00,61.289859,18.181116,19.053,n.a.,hf
2025-02-18,05:00,76.112618,-52.697096,19.053,n.a.,ssf
2025-02-18,05:30,62.661778,24.397127,19.053,n.a.,hf
2025-02-18,05:30,74.139986,-46.480846,19.054,n.a.,ssf
2025-02-18,06:00,71.999835,-40.327943,19.054,n.a.,ssf
2025-02-18,06:30,69.695252,-34.252357,19.054,n.a.,ssf
2025-02-18,07:00,67.217564,-28.270128,19.054,n.a.,ssf
2025-02-18,07:30,64.550213,-22.399934,19.054,n.a.,ssf
2025-02-18,08:00,61.670511,-16.663749,19.055,n.a.,ssf
2025-02-18,08:30,58.550505,-11.087594,19.055,n.a.,ssf
2025-02-18,09:00,53.299545,67.968384,19.055,n.a.,hf
2025-02-18,09:00,55.157575,-5.702414,19.055,n.a.,ssf
2025-02-18,09:30,42.513258,73.22965,19.055,n.a.,hf
2025-02-18,09:30,51.455184,-0.545025,19.055,n.a.,ssf
2025-02-18,10:00,22.605216,77.094351,19.055,n.a.,hf
2025-02-18,10:00,47.404198,4.3409,19.055,n.a.,ssf
2025-02-18,10:30,353.107393,78.094974,19.056,n.a.,hf
2025-02-18,11:00,327.096472,75.617754,19.056,n.a.,hf
2025-02-18,11:30,311.838203,70.982154,19.056,n.a.,hf
2025-02-18,12:00,303.705561,65.389924,19.056,n.a.,hf
2025-02-18,12:00,27.019855,20.023159,19.056,n.a.,ssf
2025-02-18,12:30,299.327266,59.37533,19.056,n.a.,hf
2025-02-18,12:30,20.810369,22.63125,19.056,n.a.,ssf
2025-02-18,13:00,297.010463,53.162142,19.057,n.a.,hf
2025-02-18,13:00,14.216592,24.567107,19.057,n.a.,ssf
2025-02-18,13:30,295.931836,46.856082,19.057,n.a.,hf
2025-02-18,13:30,7.333393,25.769172,19.057,n.a.,ssf
2025-02-18,14:00,295.668544,40.515226,19.057,n.a.,hf
2025-02-18,14:00,0.291555,26.195512,19.057,n.a.,ssf
2025-02-18,14:30,295.991812,34.176859,19.057,n.a.,hf
2025-02-18,14:30,353.243762,25.83052,19.057,n.a.,ssf
2025-02-18,15:00,296.774657,27.86894,19.057,n.a.,hf
2025-02-18,15:00,346.343566,24.687612,19.057,n.a.,ssf
2025-02-18,15:30,297.94815,21.61569,19.058,n.a.,hf
2025-02-18,15:30,339.724069,22.806905,19.058,n.a.,ssf
2025-02-18,16:00,299.479504,15.440757,19.058,n.a.,hf
2025-02-18,16:00,333.483197,20.248752,19.058,n.a.,ssf
2025-02-18,16:30,301.360643,9.369371,19.058,n.a.,hf
2025-02-18,16:30,327.678806,17.085362,19.058,n.a.,ssf
2025-02-18,17:00,303.60211,3.430136,19.058,n.a.,hf
2025-02-18,17:00,322.332343,13.392846,19.058,n.a.,ssf
2025-02-18,17:30,306.229761,-2.343228,19.058,n.a.,hf
2025-02-18,17:30,317.437301,9.245134,19.058,n.a.,ssf
2025-02-18,18:00,309.282766,-7.910008,19.059,n.a.,hf
2025-02-18,18:00,312.968726,4.710189,19.059,n.a.,ssf
2025-02-18,18:30,312.811773,-13.220433,19.059,n.a.,hf
2025-02-18,18:30,308.891483,-0.151799,19.059,n.a.,ssf
2025-02-18,19:00,316.876069,-18.213471,19.059,n.a.,hf
2025-02-18,19:00,305.166393,-5.288825,19.059,n.a.,ssf
2025-02-18,19:30,321.538194,-22.814805,19.059,n.a.,hf
2025-02-18,19:30,301.754305,-10.656643,19.059,n.a.,ssf
2025-02-18,20:00,326.854119,-26.93565,19.059,n.a.,hf
2025-02-18,20:00,298.618567,-16.217932,19.06,n.a.,ssf
2025-02-18,20:30,332.857235,-30.473648,19.06,n.a.,hf
2025-02-18,20:30,295.726417,-21.941319,19.06,n.a.,ssf
2025-02-18,21:00,339.536108,-33.31755,19.06,n.a.,hf
2025-02-18,21:00,293.049794,-27.800422,19.06,n.a.,ssf
2025-02-18,21:30,346.810407,-35.357362,19.06,n.a.,hf
2025-02-18,21:30,290.565977,-33.772969,19.06,n.a.,ssf
2025-02-18,22:00,354.515931,-36.500005,19.06,n.a.,hf
2025-02-18,22:00,288.258483,-39.840033,19.06,n.a.,ssf
2025-02-18,22:30,2.412882,-36.687225,19.061,n.a.,hf
2025-02-18,22:30,286.118864,-45.985364,19.061,n.a.,ssf
2025-02-18,23:00,10.223666,-35.90904,19.061,n.a.,hf
2025-02-18,23:00,284.150628,-52.194808,19.061,n.a.,ssf
2025-02-18,23:30,17.688003,-34.20622,19.061,n.a.,hf
2025-02-18,23:30,282.378376,-58.455749,19.061,n.a.,ssf
2025-02-19,00:00,24.609908,-31.660489,19.061,n.a.,hf
2025-02-19,00:00,280.87135,-64.756472,19.061,n.a.,ssf
2025-02-19,00:30,30.877496,-28.377437,19.061,n.a.,hf
2025-02-19,00:30,279.815198,-71.085024,19.061,n.a.,ssf
2025-02-19,01:00,36.455412,-24.469379,19.062,n.a.,hf
2025-02-19,01:00,279.801851,-77.425636,19.062,n.a.,ssf
2025-02-19,01:30,41.362638,-20.042943,19.062,n.a.,hf
2025-02-19,01:30,283.866395,-83.735039,19.062,n.a.,ssf
2025-02-19,02:00,45.648677,-15.192437,19.062,n.a.,hf
2025-02-19,02:00,11.098194,-88.673314,19.062,n.a.,ssf
2025-02-19,02:30,49.374967,-9.997713,19.062,n.a.,hf
2025-02-19,02:30,76.846623,-83.230764,19.062,n.a.,ssf
2025-02-19,03:00,52.602837,-4.52473,19.062,n.a.,hf
2025-02-19,03:00,80.237187,-76.914957,19.063,n.a.,ssf
2025-02-19,03:30,55.386639,1.172638,19.063,n.a.,hf
2025-02-19,03:30,80.092118,-70.575121,19.063,n.a.,ssf
2025-02-19,04:00,57.770126,7.050416,19.063,n.a.,hf
2025-02-19,04:00,78.986501,-64.249258,19.063,n.a.,ssf
2025-02-19,04:30,59.784381,13.072389,19.063,n.a.,hf
2025-02-19,04:30,77.453096,-57.952527,19.063,n.a.,ssf
2025-02-19,05:00,61.446001,19.208149,19.063,n.a.,hf
2025-02-19,05:00,75.662719,-51.696801,19.063,n.a.,ssf
2025-02-19,05:30,62.75442,25.431312,19.064,n.a.,hf
2025-02-19,05:30,73.679418,-45.493853,19.064,n.a.,ssf
2025-02-19,06:00,71.525525,-39.356417,19.064,n.a.,ssf
2025-02-19,06:30,69.203353,-33.298818,19.064,n.a.,ssf
2025-02-19,07:00,66.70372,-27.337521,19.064,n.a.,ssf
2025-02-19,07:30,64.009615,-21.491725,19.064,n.a.,ssf
2025-02-19,08:00,61.097897,-15.784029,19.065,n.a.,ssf
2025-02-19,08:30,57.940163,-10.24121,19.065,n.a.,ssf
2025-02-19,09:00,54.503388,-4.895108,19.065,n.a.,ssf
2025-02-19,09:30,50.750779,0.21642,19.065,n.a.,ssf
2025-02-19,10:00,18.129094,77.41245,19.065,n.a.,hf
2025-02-19,10:00,46.643245,5.048529,19.066,n.a.,ssf
2025-02-19,10:30,348.308053,77.822713,19.066,n.a.,hf
2025-02-19,11:00,324.148433,74.90112,19.066,n.a.,hf
2025-02-19,11:30,310.360274,70.069423,19.066,n.a.,hf
2025-02-19,12:00,302.985743,64.39877,19.066,n.a.,hf
2025-02-19,12:30,299.000358,58.352109,19.067,n.a.,hf
2025-02-19,12:30,19.727624,22.91202,19.067,n.a.,ssf
2025-02-19,13:00,296.906041,52.127032,19.067,n.a.,hf
2025-02-19,13:00,13.089613,24.729209,19.067,n.a.,ssf
2025-02-19,13:30,295.966379,45.819348,19.067,n.a.,hf
2025-02-19,13:30,6.182398,25.805363,19.067,n.a.,ssf
2025-02-19,14:00,295.7987,39.483062,19.067,n.a.,hf
2025-02-19,14:00,359.140996,26.102633,19.067,n.a.,ssf
2025-02-19,14:30,296.194313,33.153717,19.067,n.a.,hf
2025-02-19,14:30,352.119093,25.610134,19.068,n.a.,ssf
2025-02-19,15:00,297.037161,26.858597,19.068,n.a.,hf
2025-02-19,15:00,345.267612,24.345835,19.068,n.a.,ssf
2025-02-19,15:30,298.264807,20.621806,19.068,n.a.,hf
2025-02-19,15:30,338.714202,22.353475,19.068,n.a.,ssf
2025-02-19,16:00,299.848695,14.467231,19.068,n.a.,hf
2025-02-19,16:00,332.550106,19.695664,19.068,n.a.,ssf
2025-02-19,16:30,301.783793,8.420624,19.068,n.a.,hf
2025-02-19,16:30,326.826831,16.445486,19.068,n.a.,ssf
2025-02-19,17:00,304.083049,2.511369,19.069,n.a.,hf
2025-02-19,17:00,321.56081,12.678811,19.069,n.a.,ssf
2025-02-19,17:30,306.774354,-3.225752,19.069,n.a.,hf
2025-02-19,17:30,316.742169,8.468611,19.069,n.a.,ssf
2025-02-19,18:00,309.898606,-8.748666,19.069,n.a.,hf
2025-02-19,18:00,312.344094,3.881527,19.069,n.a.,ssf
2025-02-19,18:30,313.50778,-14.005911,19.069,n.a.,hf
2025-02-19,18:30,308.330733,-1.023674,19.069,n.a.,ssf
2025-02-19,19:00,317.661758,-18.93445,19.07,n.a.,hf
2025-02-19,19:00,304.662969,-6.196344,19.07,n.a.,ssf
2025-02-19,19:30,322.42234,-23.457747,19.07,n.a.,hf
2025-02-19,19:30,301.302198,-11.593454,19.07,n.a.,ssf
2025-02-19,20:00,327.842538,-27.484849,19.07,n.a.,hf
2025-02-19,20:00,298.2126,-17.178722,19.07,n.a.,ssf
2025-02-19,20:30,333.949544,-30.911787,19.07,n.a.,hf
2025-02-19,20:30,295.36243,-22.921645,19.07,n.a.,ssf
2025-02-19,21:00,340.721887,-33.627064,19.07,n.a.,hf
2025-02-19,21:00,292.72481,-28.79655,19.07,n.a.,ssf
2025-02-19,21:30,348.066172,-35.522718,19.071,n.a.,hf
2025-02-19,21:30,290.278426,-34.781735,19.071,n.a.,ssf
2025-02-19,22:00,355.805158,-36.510582,19.071,n.a.,hf
2025-02-19,22:00,288.008617,-40.858719,19.071,n.a.,ssf
2025-02-19,22:30,3.690814,-36.539847,19.071,n.a.,hf
2025-02-19,22:30,285.909566,-47.01159,19.071,n.a.,ssf
2025-02-19,23:00,11.445957,-35.608979,19.071,n.a.,hf
2025-02-19,23:00,283.989095,-53.226425,19.071,n.a.,ssf
2025-02-19,23:30,18.819385,-33.766101,19.072,n.a.,hf
2025-02-19,23:30,282.279969,-59.490715,19.072,n.a.,ssf
2025-02-20,00:00,25.628937,-31.097641,19.072,n.a.,hf
2025-02-20,00:00,280.869575,-65.792639,19.072,n.a.,ssf
2025-02-20,00:30,31.776326,-27.710894,19.072,n.a.,hf
2025-02-20,00:30,279.993622,-72.119621,19.072,n.a.,ssf
2025-02-20,01:00,37.236362,-23.717537,19.072,n.a.,hf
2025-02-20,01:00,280.438871,-78.453154,19.072,n.a.,ssf
2025-02-20,01:30,42.033983,-19.222209,19.072,n.a.,hf
2025-02-20,01:30,286.812066,-84.728219,19.073,n.a.,ssf
2025-02-20,02:00,46.22117,-14.316733,19.073,n.a.,hf
2025-02-20,02:00,42.665951,-88.100793,19.073,n.a.,ssf
2025-02-20,02:30,49.859518,-9.078514,19.073,n.a.,hf
2025-02-20,02:30,77.368577,-82.196902,19.073,n.a.,ssf
2025-02-20,03:00,53.009177,-3.571368,19.073,n.a.,hf
2025-02-20,03:00,79.979819,-75.880796,19.073,n.a.,ssf
2025-02-20,03:30,55.722642,2.15259,19.073,n.a.,hf
2025-02-20,03:30,79.710949,-69.547414,19.073,n.a.,ssf
2025-02-20,04:00,58.04145,8.050759,19.074,n.a.,hf
2025-02-20,04:00,78.570648,-63.229874,19.074,n.a.,ssf
2025-02-20,04:30,59.994209,14.087944,19.074,n.a.,hf
2025-02-20,04:30,77.021862,-56.943034,19.074,n.a.,ssf
2025-02-20,05:00,61.594688,20.234444,19.074,n.a.,hf
2025-02-20,05:00,75.219846,-50.698894,19.074,n.a.,ssf
2025-02-20,05:30,62.838859,26.464283,19.074,n.a.,hf
2025-02-20,05:30,73.223944,-44.509458,19.074,n.a.,ssf
2025-02-20,06:00,71.054694,-38.387756,19.075,n.a.,ssf
2025-02-20,06:30,68.713525,-32.348471,19.075,n.a.,ssf
2025-02-20,07:00,66.190661,-26.408508,19.075,n.a.,ssf
2025-02-20,07:30,63.468582,-20.587598,19.075,n.a.,ssf
2025-02-20,08:00,60.523658,-14.908987,19.076,n.a.,ssf
2025-02-20,08:30,57.327011,-9.400225,19.076,n.a.,ssf
2025-02-20,09:00,53.845217,-4.094069,19.076,n.a.,ssf
2025-02-20,09:30,50.041248,0.970563,19.076,n.a.,ssf
2025-02-20,10:00,45.876118,5.747639,19.076,n.a.,ssf
2025-02-20,10:30,343.767637,77.464127,19.077,n.a.,hf
2025-02-20,11:00,321.49569,74.145359,19.077,n.a.,hf
2025-02-20,11:30,309.031609,69.143381,19.077,n.a.,hf
2025-02-20,12:00,302.335908,63.403772,19.077,n.a.,hf
2025-02-20,12:30,298.708236,57.328654,19.078,n.a.,hf
2025-02-20,13:00,296.820274,51.093249,19.078,n.a.,hf
2025-02-20,13:00,11.960503,24.874038,19.078,n.a.,ssf
2025-02-20,13:30,296.011766,44.78473,19.078,n.a.,hf
2025-02-20,13:30,5.032726,25.823808,19.078,n.a.,ssf
2025-02-20,14:00,295.935797,38.453497,19.078,n.a.,hf
2025-02-20,14:00,357.995483,25.992247,19.078,n.a.,ssf
2025-02-20,14:30,296.401844,32.133551,19.079,n.a.,hf
2025-02-20,14:30,351.002887,25.373196,19.079,n.a.,ssf
2025-02-20,15:00,297.303893,25.851591,19.079,n.a.,hf
2025-02-20,15:00,344.202733,23.989054,19.079,n.a.,ssf
2025-02-20,15:30,298.585566,19.631658,19.079,n.a.,hf
2025-02-20,15:30,337.716963,21.886968,19.079,n.a.,ssf
2025-02-20,16:00,300.222319,13.497921,19.079,n.a.,hf
2025-02-20,16:00,331.630146,19.131579,19.079,n.a.,ssf
2025-02-20,16:30,302.212051,7.476686,19.08,n.a.,hf
2025-02-20,16:30,325.987642,15.796651,19.08,n.a.,ssf
2025-02-20,17:00,304.570058,1.598159,19.08,n.a.,hf
2025-02-20,17:00,320.801148,11.957689,19.08,n.a.,ssf
2025-02-20,17:30,307.326218,-4.10178,19.08,n.a.,hf
2025-02-20,17:30,316.057686,7.686639,19.08,n.a.,ssf
2025-02-20,18:00,310.523114,-9.579647,19.08,n.a.,hf
2025-02-20,18:00,311.728782,3.048803,19.08,n.a.,ssf
2025-02-20,18:30,314.213955,-14.782242,19.08,n.a.,hf
2025-02-20,18:30,307.778004,-1.898461,19.081,n.a.,ssf
2025-02-20,19:00,318.459052,-19.64449,19.081,n.a.,hf
2025-02-20,19:00,304.166381,-7.105839,19.081,n.a.,ssf
2025-02-20,19:30,323.319182,-24.08763,19.081,n.a.,hf
2025-02-20,19:30,300.855898,-12.531481,19.081,n.a.,ssf
2025-02-20,20:00,328.843957,-28.018597,19.081,n.a.,hf
2025-02-20,20:00,297.811594,-18.140117,19.081,n.a.,ssf
2025-02-20,20:30,335.053803,-31.331983,19.081,n.a.,hf
2025-02-20,20:30,295.002763,-23.902082,19.081,n.a.,ssf
2025-02-20,21:00,341.916689,-33.916349,19.082,n.a.,hf
2025-02-20,21:00,292.403736,-29.792389,19.082,n.a.,ssf
2025-02-20,21:30,349.325978,-35.666191,19.082,n.a.,hf
2025-02-20,21:30,289.994665,-35.789881,19.082,n.a.,ssf
2025-02-20,22:00,357.091916,-36.498686,19.082,n.a.,hf
2025-02-20,22:00,287.762823,-41.876506,19.082,n.a.,ssf
2025-02-20,22:30,4.959474,-36.370707,19.082,n.a.,hf
2025-02-20,22:30,285.705252,-48.03667,19.082,n.a.,ssf
2025-02-20,23:00,12.653346,-35.289083,19.083,n.a.,hf
2025-02-20,23:00,283.834605,-54.25666,19.083,n.a.,ssf
2025-02-20,23:30,19.932382,-33.308909,19.083,n.a.,hf
2025-02-20,23:30,282.193034,-60.524036,19.083,n.a.,ssf
2025-02-21,00:00,26.628387,-30.520819,19.083,n.a.,hf
2025-02-21,00:00,280.889548,-66.826798,19.083,n.a.,ssf
2025-02-21,00:30,32.656172,-27.033396,19.083,n.a.,hf
2025-02-21,00:30,280.222462,-73.151511,19.083,n.a.,ssf
2025-02-21,01:00,37.999998,-22.957421,19.084,n.a.,hf
2025-02-21,01:00,281.243412,-79.475749,19.084,n.a.,ssf
2025-02-21,01:30,42.690132,-18.395447,19.084,n.a.,hf
2025-02-21,01:30,291.198473,-85.696033,19.084,n.a.,ssf
2025-02-21,02:00,46.780603,-13.436811,19.084,n.a.,hf
2025-02-21,02:00,57.08397,-87.240971,19.084,n.a.,ssf
2025-02-21,02:30,50.332921,-8.156528,19.084,n.a.,hf
2025-02-21,02:30,77.712364,-81.164123,19.084,n.a.,ssf
2025-02-21,03:00,53.405946,-2.616338,19.085,n.a.,hf
2025-02-21,03:00,79.724437,-74.84888,19.085,n.a.,ssf
2025-02-21,03:30,56.05026,3.133333,19.085,n.a.,hf
2025-02-21,03:30,79.34208,-68.521983,19.085,n.a.,ssf
2025-02-21,04:00,58.305164,9.051193,19.085,n.a.,hf
2025-02-21,04:00,78.165686,-62.212823,19.085,n.a.,ssf
2025-02-21,04:30,60.196756,15.103015,19.085,n.a.,hf
2025-02-21,04:30,76.599162,-55.935984,19.085,n.a.,ssf
2025-02-21,05:00,61.735905,21.259755,19.086,n.a.,hf
2025-02-21,05:00,74.783419,-49.703591,19.086,n.a.,ssf
2025-02-21,05:30,62.914982,27.495793,19.086,n.a.,hf
2025-02-21,05:30,72.773166,-43.527879,19.086,n.a.,ssf
2025-02-21,06:00,70.587061,-37.422176,19.086,n.a.,ssf
2025-02-21,06:30,68.225563,-31.401532,19.086,n.a.,ssf
2025-02-21,07:00,65.678234,-25.483306,19.087,n.a.,ssf
2025-02-21,07:30,62.926999,-19.687777,19.087,n.a.,ssf
2025-02-21,08:00,59.947702,-14.038851,19.087,n.a.,ssf
2025-02-21,08:30,56.710982,-8.564876,19.087,n.a.,ssf
2025-02-21,09:00,53.183014,-3.299543,19.088,n.a.,ssf
2025-02-21,09:30,49.32657,1.717148,19.088,n.a.,ssf
2025-02-21,10:00,45.102833,6.437966,19.088,n.a.,ssf
2025-02-21,10:30,339.525202,77.026969,19.088,n.a.,hf
2025-02-21,12:00,301.748788,62.405798,19.089,n.a.,hf
2025-02-21,12:30,298.44782,56.305407,19.089,n.a.,hf
2025-02-21,13:00,296.751783,50.061088,19.09,n.a.,hf
2025-02-21,13:30,296.067348,43.752466,19.09,n.a.,hf
2025-02-21,13:30,3.885088,25.82461,19.09,n.a.,ssf
2025-02-21,14:00,296.079521,37.42675,19.09,n.a.,hf
2025-02-21,14:00,356.855687,25.864587,19.09,n.a.,ssf
2025-02-21,14:30,296.614258,31.116572,19.09,n.a.,hf
2025-02-21,14:30,349.895688,25.120054,19.09,n.a.,ssf
2025-02-21,15:00,297.574794,24.848132,19.091,n.a.,hf
2025-02-21,15:00,343.149297,23.617694,19.091,n.a.,ssf
2025-02-21,15:30,298.910418,18.645463,19.091,n.a.,hf
2025-02-21,15:30,336.732535,21.407852,19.091,n.a.,ssf
2025-02-21,16:00,300.600398,12.533051,19.091,n.a.,hf
2025-02-21,16:00,330.723343,18.556971,19.091,n.a.,ssf
2025-02-21,16:30,302.645464,6.537794,19.091,n.a.,hf
2025-02-21,16:30,325.161157,15.139316,19.091,n.a.,ssf
2025-02-21,17:00,305.063199,0.690756,19.092,n.a.,hf
2025-02-21,17:00,320.05321,11.229907,19.092,n.a.,ssf
2025-02-21,17:30,307.88543,-4.97104,19.092,n.a.,hf
2025-02-21,17:30,315.383676,6.89961,19.092,n.a.,ssf
2025-02-21,18:00,311.156366,-10.402653,19.092,n.a.,hf
2025-02-21,18:00,311.122608,2.212374,19.092,n.a.,ssf
2025-02-21,18:30,314.930356,-15.549103,19.092,n.a.,hf
2025-02-21,18:30,307.233124,-2.775835,19.092,n.a.,ssf
2025-02-21,19:00,319.267958,-20.34324,19.093,n.a.,hf
2025-02-21,19:00,303.67647,-8.017008,19.093,n.a.,ssf
2025-02-21,19:30,324.228618,-24.704082,19.093,n.a.,hf
2025-02-21,19:30,300.415264,-13.470446,19.093,n.a.,ssf
2025-02-21,20:00,329.858088,-28.536526,19.093,n.a.,hf
2025-02-21,20:00,297.415428,-19.101856,19.093,n.a.,ssf
