date,time,azi,elev,apmag,sbrt
2025-Jan-17,06:00,74.040791,-14.336273,19.468,n.a.
2025-Jan-17,06:30,70.521111,-8.211041,19.468,n.a.
2025-Jan-17,07:00,66.824624,-2.220875,19.469,n.a.
2025-Jan-17,07:30,62.881503,3.600473,19.469,n.a.
2025-Jan-17,08:00,58.618196,9.211737,19.470,n.a.
2025-Jan-17,08:30,53.956007,14.561952,19.470,n.a.
2025-Jan-17,09:00,48.811894,19.588075,19.471,n.a.
2025-Jan-17,09:30,43.102777,24.212759,19.471,n.a.
2025-Jan-17,10:00,36.755326,28.34302,19.472,n.a.
2025-Jan-17,10:30,29.723153,31.87121,19.472,n.a.
2025-Jan-17,11:30,13.703002,36.655139,19.473,n.a.
2025-Jan-17,12:00,4.974432,37.700369,19.474,n.a.
2025-Jan-17,12:30,356.082796,37.759676,19.474,n.a.
2025-Jan-17,13:00,347.320148,36.829736,19.475,n.a.
2025-Jan-17,13:30,338.95077,34.961047,19.475,n.a.
2025-Jan-17,14:00,331.16194,32.24541,19.476,n.a.
2025-Jan-17,14:30,324.047426,28.796557,19.476,n.a.
2025-Jan-17,15:00,317.62028,24.732042,19.477,n.a.
2025-Jan-17,15:30,311.838836,20.161018,19.477,n.a.
2025-Jan-17,16:00,306.631914,15.178327,19.478,n.a.
2025-Jan-17,16:30,301.916955,9.863135,19.478,n.a.
2025-Jan-17,17:00,297.610602,4.280077,19.479,n.a.
2025-Jan-17,17:30,293.633556,-1.51857,19.479,n.a.
2025-Jan-17,18:00,289.911699,-7.490508,19.480,n.a.
2025-Jan-17,18:30,286.374902,-13.601199,19.480,n.a.
2025-Jan-17,19:00,282.954208,-19.821914,19.481,n.a.
2025-Jan-17,19:30,279.577414,-26.12801,19.481,n.a.
2025-Jan-17,20:00,276.16236,-32.497279,19.482,n.a.
2025-Jan-17,20:30,272.606106,-38.908155,19.482,n.a.
2025-Jan-17,21:00,268.765975,-45.337296,19.483,n.a.
2025-Jan-17,21:30,264.423353,-51.755595,19.483,n.a.
2025-Jan-17,22:00,259.208037,-58.120228,19.484,n.a.
2025-Jan-17,22:30,252.424804,-64.356138,19.484,n.a.
2025-Jan-17,23:00,242.621176,-70.306031,19.484,n.a.
2025-Jan-17,23:30,226.530863,-75.576958,19.485,n.a.
2025-Jan-18,00:00,198.241632,-79.102875,19.485,n.a.
2025-Jan-18,00:30,160.526613,-79.030703,19.486,n.a.
2025-Jan-18,01:00,132.741508,-75.413951,19.486,n.a.
2025-Jan-18,01:30,116.957716,-70.107436,19.487,n.a.
2025-Jan-18,02:00,107.298659,-64.143231,19.487,n.a.
2025-Jan-18,02:30,100.587808,-57.901022,19.488,n.a.
2025-Jan-18,03:00,95.411752,-51.533648,19.488,n.a.
2025-Jan-18,03:30,91.091535,-45.1145,19.489,n.a.
2025-Jan-18,04:00,87.264284,-38.68571,19.489,n.a.
2025-Jan-18,04:30,83.714958,-32.276089,19.490,n.a.
2025-Jan-18,05:00,80.302729,-25.908862,19.490,n.a.
2025-Jan-18,05:30,76.925632,-19.605584,19.491,n.a.
2025-Jan-18,06:00,73.502004,-13.388521,19.491,n.a.
2025-Jan-18,06:30,69.959855,-7.282434,19.492,n.a.
2025-Jan-18,07:00,66.230255,-1.316225,19.492,n.a.
2025-Jan-18,07:30,62.242985,4.475333,19.493,n.a.
2025-Jan-18,08:00,57.923769,10.049632,19.493,n.a.
2025-Jan-18,08:30,53.193148,15.354007,19.493,n.a.
2025-Jan-18,09:00,47.967713,20.323356,19.494,n.a.
2025-Jan-18,09:30,42.16512,24.877984,19.494,n.a.
2025-Jan-18,10:00,35.714905,28.922526,19.495,n.a.
2025-Jan-18,10:30,28.576898,32.347429,19.495,n.a.
2025-Jan-18,12:00,3.610195,37.768103,19.497,n.a.
2025-Jan-18,12:30,354.72064,37.674126,19.497,n.a.
2025-Jan-18,13:00,346.003978,36.5955,19.498,n.a.
2025-Jan-18,13:30,337.715049,34.590134,19.498,n.a.
2025-Jan-18,14:00,330.026905,31.754477,19.499,n.a.
2025-Jan-18,14:30,323.019541,28.20387,19.499,n.a.
2025-Jan-18,15:00,316.695836,24.055169,19.500,n.a.
2025-Jan-18,15:30,311.008133,19.415549,19.500,n.a.
2025-Jan-18,16:00,305.882569,14.377431,19.501,n.a.
2025-Jan-18,16:30,301.235982,9.017625,19.501,n.a.
2025-Jan-18,17:00,296.985467,3.398708,19.502,n.a.
2025-Jan-18,17:30,293.052544,-2.428732,19.502,n.a.
2025-Jan-18,18:00,289.363851,-8.423729,19.503,n.a.
2025-Jan-18,18:30,285.849682,-14.55276,19.503,n.a.
2025-Jan-18,19:00,282.440933,-20.787833,19.504,n.a.
2025-Jan-18,19:30,279.064412,-27.104788,19.504,n.a.
2025-Jan-18,20:00,275.635644,-33.481648,19.505,n.a.
2025-Jan-18,20:30,272.047153,-39.896761,19.505,n.a.
2025-Jan-18,21:00,268.147657,-46.326235,19.506,n.a.
2025-Jan-18,21:30,263.701776,-52.739549,19.506,n.a.
2025-Jan-18,22:00,258.304656,-59.0906,19.507,n.a.
2025-Jan-18,22:30,251.183385,-65.296355,19.507,n.a.
2025-Jan-18,23:00,240.697598,-71.17792,19.508,n.a.
2025-Jan-18,23:30,223.159343,-76.277468,19.508,n.a.
2025-Jan-19,00:00,192.649452,-79.371937,19.508,n.a.
2025-Jan-19,00:30,155.28114,-78.665547,19.509,n.a.
2025-Jan-19,01:00,129.693563,-74.676903,19.509,n.a.
2025-Jan-19,01:30,115.175069,-69.225626,19.510,n.a.
2025-Jan-19,02:00,106.114793,-63.202358,19.510,n.a.
2025-Jan-19,02:30,99.706874,-56.933787,19.511,n.a.
2025-Jan-19,03:00,94.696607,-50.554801,19.511,n.a.
2025-Jan-19,03:30,90.471612,-44.131981,19.512,n.a.
2025-Jan-19,04:00,86.699288,-37.7046,19.512,n.a.
2025-Jan-19,04:30,83.179479,-31.30023,19.513,n.a.
2025-Jan-19,05:00,79.779084,-24.941631,19.513,n.a.
2025-Jan-19,05:30,76.400226,-18.650328,19.514,n.a.
2025-Jan-19,06:00,72.963313,-12.448858,19.514,n.a.
2025-Jan-19,06:30,69.397204,-6.362504,19.515,n.a.
2025-Jan-19,07:00,65.633035,-0.420949,19.515,n.a.
2025-Jan-19,07:30,61.600127,5.339968,19.516,n.a.
2025-Jan-19,08:00,57.22346,10.876255,19.516,n.a.
2025-Jan-19,08:30,52.422846,16.133502,19.516,n.a.
2025-Jan-19,09:00,47.114628,21.044507,19.517,n.a.
2025-Jan-19,09:30,41.217445,25.527218,19.517,n.a.
2025-Jan-19,10:00,34.664121,29.48393,19.518,n.a.
2025-Jan-19,10:30,27.421271,32.803344,19.518,n.a.
2025-Jan-19,12:30,353.370697,37.565665,19.520,n.a.
2025-Jan-19,13:00,344.705832,36.340628,19.521,n.a.
2025-Jan-19,13:30,336.500953,34.2017,19.521,n.a.
2025-Jan-19,14:00,328.914733,31.249474,19.522,n.a.
2025-Jan-19,14:30,322.013893,27.600475,19.522,n.a.
2025-Jan-19,15:00,315.791852,23.370604,19.523,n.a.
2025-Jan-19,15:30,310.195579,18.664956,19.523,n.a.
2025-Jan-19,16:00,305.148938,13.573532,19.524,n.a.
2025-Jan-19,16:30,300.568385,8.170834,19.524,n.a.
2025-Jan-19,17:00,296.37156,2.517449,19.525,n.a.
2025-Jan-19,17:30,292.480807,-3.337662,19.525,n.a.
2025-Jan-19,18:00,288.823485,-9.354802,19.526,n.a.
2025-Jan-19,18:30,285.330234,-15.501414,19.526,n.a.
2025-Jan-19,19:00,281.931702,-21.7502,19.527,n.a.
2025-Jan-19,19:30,278.553546,-28.077444,19.527,n.a.
2025-Jan-19,20:00,275.10873,-34.461353,19.528,n.a.
2025-Jan-19,20:30,271.484809,-40.880138,19.528,n.a.
2025-Jan-19,21:00,267.521054,-47.309261,19.529,n.a.
2025-Jan-19,21:30,262.963554,-53.716604,19.529,n.a.
2025-Jan-19,22:00,257.368701,-60.052352,19.529,n.a.
2025-Jan-19,22:30,249.875529,-66.224325,19.530,n.a.
2025-Jan-19,23:00,238.629326,-72.028353,19.530,n.a.
2025-Jan-19,23:30,219.488944,-76.930385,19.531,n.a.
2025-Jan-20,00:00,186.86586,-79.544791,19.531,n.a.
2025-Jan-20,00:30,150.405184,-78.223836,19.532,n.a.
2025-Jan-20,01:00,126.919956,-73.912276,19.532,n.a.
2025-Jan-20,01:30,113.523894,-68.336435,19.533,n.a.
2025-Jan-20,02:00,104.997069,-62.261509,19.533,n.a.
2025-Jan-20,02:30,98.862577,-55.969728,19.534,n.a.
2025-Jan-20,03:00,94.003407,-49.580717,19.534,n.a.
2025-Jan-20,03:30,89.865537,-43.15516,19.535,n.a.
2025-Jan-20,04:00,86.143242,-36.72983,19.535,n.a.
2025-Jan-20,04:30,82.649714,-30.331224,19.536,n.a.
2025-Jan-20,05:00,79.258821,-23.981718,19.536,n.a.
2025-Jan-20,05:30,75.876369,-17.702862,19.536,n.a.
2025-Jan-20,06:00,72.424598,-11.517497,19.537,n.a.
2025-Jan-20,06:30,68.833074,-5.451469,19.537,n.a.
2025-Jan-20,07:00,65.0329,0.464725,19.538,n.a.
2025-Jan-20,07:30,60.952886,6.194141,19.538,n.a.
2025-Jan-20,08:00,56.517253,11.691356,19.539,n.a.
2025-Jan-20,08:30,51.645125,16.900172,19.539,n.a.
2025-Jan-20,09:00,46.252732,21.751251,19.540,n.a.
2025-Jan-20,09:30,40.259968,26.160175,19.540,n.a.
2025-Jan-20,10:00,33.603383,30.026964,19.541,n.a.
2025-Jan-20,10:30,26.256956,33.238744,19.541,n.a.
2025-Jan-20,12:30,352.034134,37.434845,19.543,n.a.
2025-Jan-20,13:00,343.426509,36.065836,19.544,n.a.
2025-Jan-20,13:30,335.308851,33.796542,19.544,n.a.
2025-Jan-20,14:00,327.82543,30.731194,19.545,n.a.
2025-Jan-20,14:30,321.030252,26.987108,19.545,n.a.
2025-Jan-20,15:00,314.90798,22.679003,19.546,n.a.
2025-Jan-20,15:30,309.400792,17.909813,19.546,n.a.
2025-Jan-20,16:00,304.430655,12.767127,19.547,n.a.
2025-Jan-20,16:30,299.913837,7.323195,19.547,n.a.
2025-Jan-20,17:00,295.768596,1.636677,19.547,n.a.
2025-Jan-20,17:30,291.918104,-4.245021,19.548,n.a.
2025-Jan-20,18:00,288.290392,-10.283422,19.548,n.a.
2025-Jan-20,18:30,284.816372,-16.446881,19.549,n.a.
2025-Jan-20,19:00,281.42633,-22.708753,19.549,n.a.
2025-Jan-20,19:30,278.044612,-29.045726,19.550,n.a.
2025-Jan-20,20:00,274.581355,-35.43615,19.550,n.a.
2025-Jan-20,20:30,270.918671,-41.858036,19.551,n.a.
2025-Jan-20,21:00,266.885468,-48.286103,19.551,n.a.
2025-Jan-20,21:30,262.20733,-54.686431,19.552,n.a.
2025-Jan-20,22:00,256.397266,-61.005003,19.552,n.a.
2025-Jan-20,22:30,248.494405,-67.139122,19.553,n.a.
2025-Jan-20,23:00,236.400084,-72.855003,19.553,n.a.
2025-Jan-20,23:30,215.501741,-77.529569,19.554,n.a.
2025-Jan-21,00:00,180.986708,-79.618405,19.554,n.a.
2025-Jan-21,00:30,145.912578,-77.715463,19.555,n.a.
2025-Jan-21,01:00,124.39067,-73.125106,19.555,n.a.
2025-Jan-21,01:30,111.989395,-67.441768,19.556,n.a.
2025-Jan-21,02:00,103.938958,-61.32155,19.556,n.a.
2025-Jan-21,02:30,98.051792,-55.009338,19.556,n.a.
2025-Jan-21,03:00,93.330514,-48.611735,19.557,n.a.
2025-Jan-21,03:30,89.272381,-42.184307,19.557,n.a.
2025-Jan-21,04:00,85.595585,-35.761638,19.558,n.a.
2025-Jan-21,04:30,82.125307,-29.369289,19.558,n.a.
2025-Jan-21,05:00,78.741706,-23.029334,19.559,n.a.
2025-Jan-21,05:30,75.3539,-16.76339,19.559,n.a.
2025-Jan-21,06:00,71.885747,-10.594644,19.560,n.a.
2025-Jan-21,06:30,68.267383,-4.549537,19.560,n.a.
2025-Jan-21,07:00,64.429794,1.340581,19.561,n.a.
2025-Jan-21,07:30,60.301226,7.037625,19.561,n.a.
2025-Jan-21,08:00,55.805138,12.494695,19.562,n.a.
2025-Jan-21,08:30,50.860019,17.653762,19.562,n.a.
2025-Jan-21,09:00,45.382138,22.443319,19.563,n.a.
2025-Jan-21,09:30,39.292933,26.776588,19.563,n.a.
2025-Jan-21,10:00,32.533137,30.551385,19.563,n.a.
2025-Jan-21,10:30,25.084673,33.653453,19.564,n.a.
2025-Jan-21,12:00,359.554071,37.828955,19.565,n.a.
2025-Jan-21,13:30,334.139027,33.375454,19.567,n.a.
2025-Jan-21,14:00,326.758942,30.200418,19.567,n.a.
2025-Jan-21,14:30,320.068351,26.364488,19.568,n.a.
2025-Jan-21,15:00,314.043855,21.981002,19.568,n.a.
2025-Jan-21,15:30,308.623385,17.150671,19.569,n.a.
2025-Jan-21,16:00,303.727353,11.958693,19.569,n.a.
2025-Jan-21,16:30,299.272012,6.475121,19.570,n.a.
2025-Jan-21,17:00,295.176295,0.756758,19.570,n.a.
2025-Jan-21,17:30,291.364195,-5.150487,19.571,n.a.
2025-Jan-21,18:00,287.764364,-11.209295,19.571,n.a.
2025-Jan-21,18:30,284.307907,-17.388891,19.572,n.a.
2025-Jan-21,19:00,280.924634,-23.66324,19.572,n.a.
2025-Jan-21,19:30,277.537403,-30.009395,19.573,n.a.
2025-Jan-21,20:00,274.053244,-36.405802,19.573,n.a.
2025-Jan-21,20:30,270.348317,-42.830214,19.573,n.a.
2025-Jan-21,21:00,266.240151,-49.256497,19.574,n.a.
2025-Jan-21,21:30,261.431636,-55.648701,19.574,n.a.
2025-Jan-21,22:00,255.387148,-61.948049,19.575,n.a.
2025-Jan-21,22:30,247.032381,-68.039731,19.575,n.a.
2025-Jan-21,23:00,233.992069,-73.655223,19.576,n.a.
2025-Jan-21,23:30,211.187097,-78.068386,19.576,n.a.
2025-Jan-22,00:00,175.118415,-79.592509,19.577,n.a.
2025-Jan-22,00:30,141.798357,-77.149943,19.577,n.a.
2025-Jan-22,01:00,122.078124,-72.31966,19.578,n.a.
2025-Jan-22,01:30,110.558686,-66.543264,19.578,n.a.
2025-Jan-22,02:00,102.934724,-60.383248,19.579,n.a.
2025-Jan-22,02:30,97.271729,-54.053068,19.579,n.a.
2025-Jan-22,03:00,92.676441,-47.648173,19.580,n.a.
2025-Jan-22,03:30,88.691291,-41.219677,19.580,n.a.
2025-Jan-22,04:00,85.055797,-34.800244,19.580,n.a.
2025-Jan-22,04:30,81.605927,-28.414631,19.581,n.a.
2025-Jan-22,05:00,78.22752,-22.084675,19.581,n.a.
2025-Jan-22,05:30,74.83267,-15.832106,19.582,n.a.
2025-Jan-22,06:00,71.346655,-9.680495,19.582,n.a.
2025-Jan-22,06:30,67.700057,-3.656909,19.583,n.a.
2025-Jan-22,07:00,63.823663,2.206413,19.583,n.a.
2025-Jan-22,07:30,59.645118,7.870203,19.584,n.a.
2025-Jan-22,08:00,55.087115,13.286043,19.584,n.a.
2025-Jan-22,08:30,50.067577,18.394029,19.585,n.a.
2025-Jan-22,09:00,44.502977,23.120461,19.585,n.a.
2025-Jan-22,09:30,38.316608,27.376207,19.586,n.a.
2025-Jan-22,10:00,31.453864,31.056972,19.586,n.a.
2025-Jan-22,10:30,23.905181,34.047326,19.587,n.a.
2025-Jan-22,12:00,358.218546,37.803025,19.588,n.a.
2025-Jan-22,14:00,325.715159,29.657913,19.590,n.a.
2025-Jan-22,14:30,319.127891,25.733313,19.590,n.a.
2025-Jan-22,15:00,313.199096,21.277215,19.591,n.a.
2025-Jan-22,15:30,307.862967,16.388062,19.591,n.a.
2025-Jan-22,16:00,303.038667,11.148688,19.592,n.a.
2025-Jan-22,16:30,298.642587,5.62701,19.592,n.a.
2025-Jan-22,17:00,294.594381,-0.121961,19.593,n.a.
2025-Jan-22,17:30,290.818844,-6.053749,19.593,n.a.
2025-Jan-22,18:00,287.245198,-12.132143,19.594,n.a.
2025-Jan-22,18:30,283.804655,-18.327189,19.594,n.a.
2025-Jan-22,19:00,280.426428,-24.613422,19.595,n.a.
2025-Jan-22,19:30,277.03171,-30.968221,19.595,n.a.
2025-Jan-22,20:00,273.524115,-37.370086,19.596,n.a.
2025-Jan-22,20:30,269.7733,-43.796441,19.596,n.a.
2025-Jan-22,21:00,265.584306,-50.220184,19.596,n.a.
2025-Jan-22,21:30,260.634872,-56.603082,19.597,n.a.
2025-Jan-22,22:00,254.334806,-62.880959,19.597,n.a.
2025-Jan-22,22:30,245.480934,-68.925028,19.598,n.a.
2025-Jan-22,23:00,231.386098,-74.425993,19.598,n.a.
2025-Jan-22,23:30,206.545564,-78.539897,19.599,n.a.
2025-Jan-23,00:00,169.36632,-79.469704,19.599,n.a.
2025-Jan-23,00:30,138.044724,-76.53605,19.600,n.a.
2025-Jan-23,01:00,119.957487,-71.49955,19.600,n.a.
2025-Jan-23,01:30,109.220544,-65.642337,19.601,n.a.
2025-Jan-23,02:00,101.97931,-59.447287,19.601,n.a.
2025-Jan-23,02:30,96.519892,-53.101326,19.602,n.a.
2025-Jan-23,03:00,92.039841,-46.690324,19.602,n.a.
2025-Jan-23,03:30,88.121485,-40.261508,19.602,n.a.
2025-Jan-23,04:00,84.523397,-33.84586,19.603,n.a.
2025-Jan-23,04:30,81.091265,-27.467445,19.603,n.a.
2025-Jan-23,05:00,77.716056,-21.147928,19.604,n.a.
2025-Jan-23,05:30,74.312537,-14.909195,19.604,n.a.
2025-Jan-23,06:00,70.807222,-8.775234,19.605,n.a.
2025-Jan-23,06:30,67.131025,-2.773773,19.605,n.a.
2025-Jan-23,07:00,63.214462,3.062025,19.606,n.a.
2025-Jan-23,07:30,58.984538,8.691669,19.606,n.a.
2025-Jan-23,08:00,54.363193,14.065182,19.607,n.a.
2025-Jan-23,08:30,49.267859,19.120745,19.607,n.a.
2025-Jan-23,09:00,43.615396,23.782439,19.608,n.a.
2025-Jan-23,09:30,37.331288,27.958803,19.608,n.a.
2025-Jan-23,10:00,30.366076,31.54353,19.609,n.a.
2025-Jan-23,10:30,22.719273,34.42025,19.609,n.a.
2025-Jan-23,12:00,356.893321,37.754714,19.610,n.a.
2025-Jan-23,14:30,318.208546,25.09426,19.613,n.a.
2025-Jan-23,15:00,312.373309,20.568234,19.613,n.a.
2025-Jan-23,15:30,307.119141,15.622496,19.614,n.a.
2025-Jan-23,16:00,302.364235,10.337552,19.614,n.a.
2025-Jan-23,16:30,298.025245,4.779242,19.615,n.a.
2025-Jan-23,17:00,294.022582,-0.999147,19.615,n.a.
2025-Jan-23,17:30,290.281819,-6.954512,19.616,n.a.
2025-Jan-23,18:00,286.732691,-13.051697,19.616,n.a.
2025-Jan-23,18:30,283.30643,-19.261528,19.617,n.a.
2025-Jan-23,19:00,279.931528,-25.559069,19.617,n.a.
2025-Jan-23,19:30,276.527316,-31.921985,19.617,n.a.
2025-Jan-23,20:00,272.993674,-38.328783,19.618,n.a.
2025-Jan-23,20:30,269.193152,-44.756492,19.618,n.a.
2025-Jan-23,21:00,264.917077,-51.17691,19.619,n.a.
2025-Jan-23,21:30,259.815299,-57.549239,19.619,n.a.
2025-Jan-23,22:00,253.236325,-63.803171,19.620,n.a.
2025-Jan-23,22:30,243.830551,-69.793767,19.620,n.a.
2025-Jan-23,23:00,228.561947,-75.163877,19.621,n.a.
2025-Jan-23,23:30,201.593036,-78.937183,19.621,n.a.
2025-Jan-24,00:00,163.823314,-79.255191,19.622,n.a.
2025-Jan-24,00:30,134.626276,-75.881623,19.622,n.a.
2025-Jan-24,01:00,118.006697,-70.667833,19.623,n.a.
2025-Jan-24,01:30,107.965181,-64.740212,19.623,n.a.
2025-Jan-24,02:00,101.06825,-58.514273,19.623,n.a.
2025-Jan-24,02:30,95.794039,-52.154487,19.624,n.a.
2025-Jan-24,03:00,91.419487,-45.73846,19.624,n.a.
2025-Jan-24,03:30,87.562242,-39.310021,19.625,n.a.
2025-Jan-24,04:00,83.997941,-32.898681,19.625,n.a.
2025-Jan-24,04:30,80.581032,-26.527913,19.626,n.a.
2025-Jan-24,05:00,77.207121,-20.219268,19.626,n.a.
2025-Jan-24,05:30,73.793367,-13.99483,19.627,n.a.
2025-Jan-24,06:00,70.267356,-7.879036,19.627,n.a.
2025-Jan-24,06:30,66.560222,-1.900307,19.628,n.a.
2025-Jan-24,07:00,62.602148,3.907233,19.628,n.a.
2025-Jan-24,07:30,58.319469,9.50183,19.629,n.a.
2025-Jan-24,08:00,53.633387,14.831906,19.629,n.a.
2025-Jan-24,08:30,48.460936,19.833691,19.629,n.a.
2025-Jan-24,09:00,42.719566,24.429031,19.630,n.a.
2025-Jan-24,09:30,36.337295,28.524164,19.630,n.a.
2025-Jan-24,10:00,29.270319,32.010892,19.631,n.a.
2025-Jan-24,10:30,21.527771,34.772147,19.631,n.a.
2025-Jan-24,12:00,355.579536,37.684515,19.633,n.a.
2025-Jan-24,15:00,311.566092,19.854631,19.636,n.a.
2025-Jan-24,15:30,306.391513,14.854463,19.636,n.a.
2025-Jan-24,16:00,301.703696,9.525705,19.636,n.a.
2025-Jan-24,16:30,297.419672,3.932181,19.637,n.a.
2025-Jan-24,17:00,293.460629,-1.874481,19.637,n.a.
2025-Jan-24,17:30,289.752891,-7.852493,19.638,n.a.
2025-Jan-24,18:00,286.226644,-13.967705,19.638,n.a.
2025-Jan-24,18:30,282.813048,-20.191677,19.639,n.a.
2025-Jan-24,19:00,279.439746,-26.499963,19.639,n.a.
2025-Jan-24,19:30,276.024003,-32.87048,19.640,n.a.
2025-Jan-24,20:00,272.461617,-39.281689,19.640,n.a.
2025-Jan-24,20:30,268.607376,-45.710151,19.641,n.a.
2025-Jan-24,21:00,264.237547,-52.126425,19.641,n.a.
2025-Jan-24,21:30,258.97102,-58.48683,19.642,n.a.
2025-Jan-24,22:00,252.087366,-64.714086,19.642,n.a.
2025-Jan-24,22:30,242.070642,-70.644551,19.643,n.a.
2025-Jan-24,23:00,225.498977,-75.864978,19.643,n.a.
2025-Jan-24,23:30,196.364311,-79.253801,19.643,n.a.
2025-Jan-25,00:00,158.561666,-78.956181,19.644,n.a.
2025-Jan-25,00:30,131.514017,-75.193521,19.644,n.a.
2025-Jan-25,01:00,116.206323,-69.8271,19.645,n.a.
2025-Jan-25,01:30,106.78405,-63.837952,19.645,n.a.
2025-Jan-25,02:00,100.197587,-57.584751,19.646,n.a.
2025-Jan-25,02:30,95.092157,-51.21289,19.646,n.a.
2025-Jan-25,03:00,90.814264,-44.792829,19.647,n.a.
2025-Jan-25,03:30,87.012903,-38.365422,19.647,n.a.
2025-Jan-25,04:00,83.479014,-31.95889,19.648,n.a.
2025-Jan-25,04:30,80.07496,-25.596206,19.648,n.a.
2025-Jan-25,05:00,76.700534,-19.298859,19.648,n.a.
2025-Jan-25,05:30,73.275037,-13.089173,19.649,n.a.
2025-Jan-25,06:00,69.726969,-6.992062,19.649,n.a.
2025-Jan-25,06:30,65.987588,-1.036678,19.650,n.a.
2025-Jan-25,07:00,61.986684,4.741862,19.650,n.a.
2025-Jan-25,07:30,57.649898,10.300502,19.651,n.a.
2025-Jan-25,08:00,52.897723,15.586022,19.651,n.a.
2025-Jan-25,08:30,47.646896,20.532666,19.652,n.a.
2025-Jan-25,09:00,41.815672,25.060032,19.652,n.a.
2025-Jan-25,09:30,35.334978,29.0721,19.653,n.a.
2025-Jan-25,10:00,28.16717,32.458913,19.653,n.a.
2025-Jan-25,10:30,20.331526,35.102976,19.654,n.a.
2025-Jan-25,12:00,354.278266,37.592953,19.655,n.a.
2025-Jan-25,15:30,305.679685,14.084435,19.658,n.a.
2025-Jan-25,16:00,301.056693,8.71355,19.659,n.a.
2025-Jan-25,16:30,296.825558,3.086175,19.659,n.a.
2025-Jan-25,17:00,292.908256,-2.747661,19.660,n.a.
2025-Jan-25,17:30,289.231833,-8.747425,19.660,n.a.
2025-Jan-25,18:00,285.726858,-14.879925,19.661,n.a.
2025-Jan-25,18:30,282.324327,-21.117413,19.661,n.a.
2025-Jan-25,19:00,278.950894,-27.435898,19.661,n.a.
2025-Jan-25,19:30,275.521546,-33.813505,19.662,n.a.
2025-Jan-25,20:00,271.927624,-40.228605,19.662,n.a.
2025-Jan-25,20:30,268.015448,-46.657209,19.663,n.a.
2025-Jan-25,21:00,263.544727,-53.068484,19.663,n.a.
2025-Jan-25,21:30,258.099963,-59.415504,19.664,n.a.
2025-Jan-25,22:00,250.883122,-65.61306,19.664,n.a.
2025-Jan-25,22:30,240.189458,-71.475814,19.665,n.a.
2025-Jan-25,23:00,222.177134,-76.524915,19.665,n.a.
2025-Jan-25,23:30,190.914811,-79.484338,19.666,n.a.
2025-Jan-26,00:00,153.629484,-78.581153,19.666,n.a.
2025-Jan-26,00:30,128.678136,-74.47766,19.667,n.a.
2025-Jan-26,01:00,114.539337,-68.979553,19.667,n.a.
2025-Jan-26,01:30,105.669675,-62.936486,19.667,n.a.
2025-Jan-26,02:00,99.363809,-56.659206,19.668,n.a.
2025-Jan-26,02:30,94.412431,-50.276846,19.668,n.a.
2025-Jan-26,03:00,90.223153,-43.853664,19.669,n.a.
2025-Jan-26,03:30,86.472857,-37.427903,19.669,n.a.
2025-Jan-26,04:00,82.966232,-31.026656,19.670,n.a.
2025-Jan-26,04:30,79.572796,-24.672481,19.670,n.a.
2025-Jan-26,05:00,76.196126,-18.386856,19.671,n.a.
2025-Jan-26,05:30,72.75743,-12.192374,19.671,n.a.
2025-Jan-26,06:00,69.18598,-6.114468,19.671,n.a.
2025-Jan-26,06:30,65.41307,-0.183044,19.672,n.a.
2025-Jan-26,07:00,61.36804,5.565748,19.672,n.a.
2025-Jan-26,07:30,56.975823,11.087512,19.673,n.a.
2025-Jan-26,08:00,52.156237,16.327347,19.673,n.a.
2025-Jan-26,08:30,46.825838,21.217479,19.674,n.a.
2025-Jan-26,09:00,40.903923,25.675254,19.674,n.a.
2025-Jan-26,09:30,34.32471,29.602442,19.675,n.a.
2025-Jan-26,10:00,27.057236,32.887481,19.675,n.a.
2025-Jan-26,10:30,19.131413,35.412726,19.676,n.a.
2025-Jan-26,12:00,352.990516,37.480587,19.677,n.a.
2025-Jan-26,16:30,296.242595,2.241555,19.681,n.a.
2025-Jan-26,17:00,292.365205,-3.618397,19.682,n.a.
2025-Jan-26,17:30,288.718422,-9.639051,19.682,n.a.
2025-Jan-26,18:00,285.233137,-15.788126,19.683,n.a.
2025-Jan-26,18:30,281.840083,-22.038526,19.683,n.a.
2025-Jan-26,19:00,278.464781,-28.366678,19.684,n.a.
2025-Jan-26,19:30,275.019714,-34.750874,19.684,n.a.
2025-Jan-26,20:00,271.391365,-41.169343,19.684,n.a.
2025-Jan-26,20:30,267.416809,-47.597465,19.685,n.a.
2025-Jan-26,21:00,262.837555,-54.002841,19.685,n.a.
2025-Jan-26,21:30,257.199858,-60.334903,19.686,n.a.
2025-Jan-26,22:00,249.618254,-66.499398,19.686,n.a.
2025-Jan-26,22:30,238.174022,-72.285789,19.687,n.a.
2025-Jan-26,23:00,218.57847,-77.138809,19.687,n.a.
2025-Jan-26,23:30,185.319254,-79.624993,19.688,n.a.
2025-Jan-27,00:00,149.051569,-78.139116,19.688,n.a.
2025-Jan-27,00:30,126.089766,-73.739093,19.689,n.a.
2025-Jan-27,01:00,112.990864,-68.127069,19.689,n.a.
2025-Jan-27,01:30,104.615498,-62.036626,19.689,n.a.
2025-Jan-27,02:00,98.56379,-55.738075,19.690,n.a.
2025-Jan-27,02:30,93.753222,-49.346637,19.690,n.a.
2025-Jan-27,03:00,89.645226,-42.921176,19.691,n.a.
2025-Jan-27,03:30,85.941543,-36.497639,19.691,n.a.
2025-Jan-27,04:00,82.459241,-30.102137,19.692,n.a.
