date,time,azi,elev,apmag,sbrt
2025-01-17,20:00,332.916334,32.724944,19.205,7.43
2025-01-17,20:30,325.675826,29.438471,19.205,7.429
2025-01-17,21:00,319.119475,25.512606,19.205,7.429
2025-01-17,21:30,313.216514,21.058139,19.204,7.429
2025-01-17,22:00,307.90181,16.172647,19.204,7.429
2025-01-17,22:30,303.095448,10.938287,19.204,7.429
2025-01-17,23:00,298.714766,5.422463,19.203,7.429
2025-01-17,23:30,294.68029,-0.320184,19.203,7.429
2025-01-18,00:00,290.917589,-6.245452,19.203,7.429
2025-01-18,00:30,287.356591,-12.31734,19.202,7.428
2025-01-18,01:00,283.929177,-18.506066,19.202,7.428
2025-01-18,01:30,280.565257,-24.786326,19.201,7.428
2025-01-18,02:00,277.186804,-31.135679,19.201,7.428
2025-01-18,02:30,273.698386,-37.532847,19.201,7.428
2025-01-18,03:00,269.970886,-43.955574,19.2,7.428
2025-01-18,03:30,265.810951,-50.377245,19.2,7.428
2025-01-18,04:00,260.898268,-56.760428,19.2,7.428
2025-01-18,04:30,254.643999,-63.042318,19.199,7.427
2025-01-18,05:00,245.839942,-69.09649,19.199,7.427
2025-01-18,05:30,231.755782,-74.616742,19.198,7.427
2025-01-18,06:00,206.677166,-78.753605,19.198,7.427
2025-01-18,06:30,168.841904,-79.66358,19.198,7.427
2025-01-18,07:00,137.297939,-76.666293,19.197,7.427
2025-01-18,07:30,119.327614,-71.586067,19.197,7.427
2025-01-18,08:00,108.714781,-65.707382,19.197,7.427
2025-01-18,08:30,101.561984,-59.50318,19.196,7.427
2025-01-18,09:00,96.163828,-53.154866,19.196,7.426
2025-01-18,09:30,91.727163,-46.745608,19.196,7.426
2025-01-18,10:00,87.840367,-40.321246,19.195,7.426
2025-01-18,10:30,84.265771,-33.912016,19.195,7.426
2025-01-18,11:00,80.851449,-27.54156,19.194,7.426
2025-01-18,11:30,77.489958,-21.231303,19.194,7.426
2025-01-18,12:00,74.097186,-15.003001,19.194,7.426
2025-01-18,12:30,70.600508,-8.880569,19.193,7.426
2025-01-18,13:00,66.931568,-2.891698,19.193,7.425
2025-01-18,13:30,63.021588,2.930474,19.193,7.425
2025-01-18,14:00,58.798343,8.545498,19.192,7.425
2025-01-18,14:30,54.184686,13.903489,19.192,7.425
2025-01-18,15:00,49.099195,18.942817,19.191,7.425
2025-01-18,15:30,43.460143,23.587916,19.191,7.425
2025-01-18,16:00,37.194658,27.747917,19.191,7.425
2025-01-18,16:30,30.254941,31.317419,19.19,7.425
2025-01-18,17:00,22.641688,34.181284,19.19,7.424
2025-01-18,17:30,14.429967,36.225333,19.189,7.424
2025-01-18,18:00,5.785428,37.353091,19.189,7.424
2025-01-18,18:30,356.954879,37.504999,19.189,7.424
2025-01-18,19:00,348.224274,36.672657,19.188,7.424
2025-01-18,19:30,339.858248,34.90099,19.188,7.424
2025-01-18,20:00,332.049906,32.277126,19.188,7.424
2025-01-18,20:30,324.901296,28.911819,19.187,7.424
2025-01-18,21:00,318.43335,24.921353,19.187,7.423
2025-01-18,21:30,312.610422,20.414871,19.186,7.423
2025-01-18,22:00,307.36529,15.487923,19.186,7.423
2025-01-18,22:30,302.617725,10.220688,19.186,7.423
2025-01-18,23:00,298.285658,4.67885,19.185,7.423
2025-01-18,23:30,294.290529,-1.084364,19.185,7.423
2025-01-19,00:00,290.558797,-7.025863,19.185,7.423
2025-01-19,00:30,287.021043,-13.110503,19.184,7.423
2025-01-19,01:00,283.609419,-19.309141,19.184,7.422
2025-01-19,01:30,280.253547,-25.596927,19.184,7.422
2025-01-19,02:00,276.874281,-31.951697,19.183,7.422
2025-01-19,02:30,273.373698,-38.35227,19.183,7.422
2025-01-19,03:00,269.6177,-44.776222,19.182,7.422
2025-01-19,03:30,265.402971,-51.196318,19.182,7.422
2025-01-19,04:00,260.388264,-57.573534,19.182,7.422
2025-01-19,04:30,253.93706,-63.841008,19.181,7.422
2025-01-19,05:00,244.721826,-69.860954,19.181,7.421
2025-01-19,05:30,229.704191,-75.291055,19.181,7.421
2025-01-19,06:00,202.752236,-79.170864,19.18,7.421
2025-01-19,06:30,164.09606,-79.575541,19.18,7.421
2025-01-19,07:00,134.233302,-76.195093,19.179,7.421
2025-01-19,07:30,117.508623,-70.955246,19.179,7.421
2025-01-19,08:00,107.504903,-65.011135,19.179,7.421
2025-01-19,08:30,100.66272,-58.777495,19.178,7.421
2025-01-19,09:00,95.436747,-52.415814,19.178,7.42
2025-01-19,09:30,91.101423,-46.001719,19.178,7.42
2025-01-19,10:00,87.275781,-39.577858,19.177,7.42
2025-01-19,10:30,83.737242,-33.17303,19.177,7.42
2025-01-19,11:00,80.3418,-26.810265,19.176,7.42
2025-01-19,11:30,76.986318,-20.510822,19.176,7.42
2025-01-19,12:00,73.589016,-14.296578,19.176,7.42
2025-01-19,12:30,70.078436,-8.191803,19.175,7.42
2025-01-19,13:00,66.386654,-2.224754,19.175,7.419
2025-01-19,13:30,62.444867,3.570643,19.175,7.419
2025-01-19,14:00,58.180572,9.152907,19.174,7.419
2025-01-19,14:30,53.516345,14.470858,19.174,7.419
2025-01-19,15:00,48.370842,19.461321,19.173,7.419
2025-01-19,15:30,42.663311,24.047004,19.173,7.419
2025-01-19,16:00,36.323518,28.135342,19.173,7.419
2025-01-19,16:30,29.30882,31.619677,19.172,7.419
2025-01-19,17:00,21.628104,34.384694,19.172,7.418
2025-01-19,17:30,13.367018,36.317866,19.171,7.418
2025-01-19,18:00,4.701641,37.326686,19.171,7.418
2025-01-19,18:30,355.885107,37.357566,19.171,7.418
2025-01-19,19:00,347.20248,36.408808,19.17,7.418
2025-01-19,19:30,338.910496,34.531038,19.17,7.418
2025-01-19,20:00,331.190792,31.81487,19.17,7.418
2025-01-19,20:30,324.134485,28.372134,19.169,7.418
2025-01-19,21:00,317.754579,24.318372,19.169,7.417
2025-01-19,21:30,312.010924,19.760998,19.168,7.417
2025-01-19,22:00,306.834468,14.793518,19.168,7.417
2025-01-19,22:30,302.144816,9.494152,19.168,7.417
2025-01-19,23:00,297.860553,3.926892,19.167,7.417
2025-01-19,23:30,293.90405,-1.856417,19.167,7.417
2025-01-20,00:00,290.202643,-7.813771,19.167,7.417
2025-01-20,00:30,286.687536,-13.910858,19.166,7.417
2025-01-20,01:00,283.291102,-20.119156,19.166,7.416
2025-01-20,01:30,279.942609,-26.414251,19.165,7.416
2025-01-20,02:00,276.561673,-32.774247,19.165,7.416
2025-01-20,02:30,273.047673,-39.178033,19.165,7.416
2025-01-20,03:00,269.261119,-45.602993,19.164,7.416
2025-01-20,03:30,264.987846,-52.021206,19.164,7.416
2025-01-20,04:00,259.863558,-58.391896,19.164,7.416
2025-01-20,04:30,253.198452,-64.643683,19.163,7.416
2025-01-20,05:00,243.529454,-70.625871,19.163,7.415
2025-01-20,05:30,227.468725,-75.9542,19.163,7.415
2025-01-20,06:00,198.524054,-79.54305,19.162,7.415
2025-01-20,06:30,159.421721,-79.424293,19.162,7.415
2025-01-20,07:00,131.340167,-75.690398,19.161,7.415
2025-01-20,07:30,115.777787,-70.307875,19.161,7.415
2025-01-20,08:00,106.336992,-64.304852,19.161,7.415
2025-01-20,08:30,99.784196,-58.044606,19.16,7.415
2025-01-20,09:00,94.719912,-51.671033,19.16,7.414
2025-01-20,09:30,90.480188,-45.253023,19.16,7.414
2025-01-20,10:00,86.712223,-38.830343,19.159,7.414
2025-01-20,10:30,83.207414,-32.4305,19.159,7.414
2025-01-20,11:00,79.829125,-26.075983,19.158,7.414
2025-01-20,11:30,76.478238,-19.787929,19.158,7.414
2025-01-20,12:00,73.075137,-13.588378,19.158,7.414
2025-01-20,12:30,69.549425,-7.50198,19.157,7.414
2025-01-20,13:00,65.833553,-1.55759,19.157,7.413
2025-01-20,13:30,61.858649,4.210041,19.157,7.413
2025-01-20,14:00,57.551929,9.758364,19.156,7.413
2025-01-20,14:30,52.835725,15.034867,19.156,7.413
2025-01-20,15:00,47.628866,19.974794,19.155,7.413
2025-01-20,15:30,41.851763,24.499117,19.155,7.413
2025-01-20,16:00,35.437114,28.51361,19.155,7.413
2025-01-20,16:30,28.347826,31.910458,19.154,7.412
2025-01-20,17:00,20.601359,34.574375,19.154,7.412
2025-01-20,17:30,12.2941,36.394778,19.153,7.412
2025-01-20,18:00,3.61225,37.283429,19.153,7.412
2025-01-20,18:30,354.814458,37.192905,19.153,7.412
2025-01-20,19:00,346.183927,36.128182,19.152,7.412
2025-01-20,19:30,337.968823,34.145368,19.152,7.412
2025-01-20,20:00,330.339177,31.338262,19.152,7.412
2025-01-20,20:30,323.375453,27.81951,19.151,7.411
2025-01-20,21:00,317.083144,23.703749,19.151,7.411
2025-01-20,21:30,311.417961,19.096591,19.15,7.411
2025-01-20,22:00,306.30927,14.089487,19.15,7.411
2025-01-20,22:30,301.676641,8.75872,19.15,7.411
2025-01-20,23:00,297.439373,3.166616,19.149,7.411
2025-01-20,23:30,293.52078,-2.636327,19.149,7.411
2025-01-21,00:00,289.849057,-8.609167,19.149,7.41
2025-01-21,00:30,286.355999,-14.718403,19.148,7.41
2025-01-21,01:00,282.974154,-20.936114,19.148,7.41
2025-01-21,01:30,279.632355,-27.238307,19.147,7.41
2025-01-21,02:00,276.24886,-33.603336,19.147,7.41
2025-01-21,02:30,272.720125,-40.010146,19.147,7.41
2025-01-21,03:00,268.900818,-46.43589,19.146,7.41
2025-01-21,03:30,264.564938,-52.851896,19.146,7.41
2025-01-21,04:00,259.322752,-59.215458,19.146,7.409
2025-01-21,04:30,252.424725,-65.450149,19.145,7.409
2025-01-21,05:00,242.253317,-71.390534,19.145,7.409
2025-01-21,05:30,225.025024,-76.603476,19.144,7.409
2025-01-21,06:00,193.995912,-79.863844,19.144,7.409
2025-01-21,06:30,154.867135,-79.211249,19.144,7.409
2025-01-21,07:00,128.612762,-75.154743,19.143,7.409
2025-01-21,07:30,114.129076,-69.644913,19.143,7.409
2025-01-21,08:00,105.208295,-63.588881,19.143,7.408
2025-01-21,08:30,98.925159,-57.304647,19.142,7.408
2025-01-21,09:00,94.012707,-50.92058,19.142,7.408
2025-01-21,09:30,89.863122,-44.499548,19.141,7.408
2025-01-21,10:00,86.149485,-38.078723,19.141,7.408
2025-01-21,10:30,82.676134,-31.684448,19.141,7.408
2025-01-21,11:00,79.313293,-25.338743,19.14,7.408
2025-01-21,11:30,75.965586,-19.06267,19.14,7.408
2025-01-21,12:00,72.555405,-12.87846,19.14,7.407
2025-01-21,12:30,69.013317,-6.811181,19.139,7.407
2025-01-21,13:00,65.272081,-0.890317,19.139,7.407
2025-01-21,13:30,61.262729,4.848524,19.138,7.407
2025-01-21,14:00,56.91219,10.361684,19.138,7.407
2025-01-21,14:30,52.142594,15.595282,19.138,7.407
2025-01-21,15:00,46.873048,20.482952,19.137,7.407
2025-01-21,15:30,41.025327,24.943924,19.137,7.406
2025-01-21,16:00,34.535376,28.882344,19.136,7.406
2025-01-21,16:30,27.372051,32.189366,19.136,7.406
2025-01-21,17:00,19.561755,34.749946,19.136,7.406
2025-01-21,17:30,11.211718,36.455748,19.135,7.406
2025-01-21,18:00,2.51788,37.223102,19.135,7.406
2025-01-21,18:30,353.743557,37.010911,19.135,7.406
2025-01-21,19:00,345.169122,35.830775,19.134,7.405
2025-01-21,19:30,337.033562,33.744043,19.134,7.405
2025-01-21,20:00,329.495231,30.847399,19.133,7.405
2025-01-21,20:30,322.624249,27.254049,19.133,7.405
2025-01-21,21:00,316.41902,23.077574,19.133,7.405
2025-01-21,21:30,310.831471,18.421723,19.132,7.405
2025-01-21,22:00,305.789618,13.375889,19.132,7.405
2025-01-21,22:30,301.21312,8.014434,19.131,7.405
2025-01-21,23:00,297.022042,2.398054,19.131,7.404
2025-01-21,23:30,293.140645,-3.424074,19.131,7.404
2025-01-22,00:00,289.497968,-9.41204,19.13,7.404
2025-01-22,00:30,286.026363,-15.533132,19.13,7.404
2025-01-22,01:00,282.658497,-21.760013,19.13,7.404
2025-01-22,01:30,279.322692,-28.069096,19.129,7.404
2025-01-22,02:00,275.935716,-34.438969,19.129,7.404
2025-01-22,02:30,272.390855,-40.848612,19.129,7.403
2025-01-22,03:00,268.536442,-47.274913,19.128,7.403
2025-01-22,03:30,264.133542,-53.688371,19.128,7.403
2025-01-22,04:00,258.764279,-60.044151,19.127,7.403
2025-01-22,04:30,251.611936,-66.260175,19.127,7.403
2025-01-22,05:00,240.882346,-72.154102,19.127,7.403
2025-01-22,05:30,222.345789,-77.235654,19.126,7.403
2025-01-22,06:00,189.18479,-80.126824,19.126,7.403
2025-01-22,06:30,150.472719,-78.938753,19.126,7.402
2025-01-22,07:00,126.043626,-74.590502,19.125,7.402
2025-01-22,07:30,112.556779,-68.967232,19.125,7.402
2025-01-22,08:00,104.116251,-62.863543,19.124,7.402
2025-01-22,08:30,98.08444,-56.557747,19.124,7.402
2025-01-22,09:00,93.314551,-50.164512,19.124,7.402
2025-01-22,09:30,89.249905,-43.741324,19.123,7.402
2025-01-22,10:00,85.587366,-37.32302,19.123,7.401
2025-01-22,10:30,82.143252,-30.9349,19.122,7.401
2025-01-22,11:00,78.794173,-24.59858,19.122,7.401
2025-01-22,11:30,75.448233,-18.335092,19.122,7.401
2025-01-22,12:00,72.029679,-12.166893,19.121,7.401
2025-01-22,12:30,68.469951,-6.119497,19.121,7.401
2025-01-22,13:00,64.702057,-0.223053,19.121,7.401
2025-01-22,13:30,60.656902,5.485939,19.12,7.401
2025-01-22,14:00,56.261131,10.962673,19.12,7.4
2025-01-22,14:30,51.43672,16.151863,19.119,7.4
2025-01-22,15:00,46.103175,20.985504,19.119,7.4
2025-01-22,15:30,40.183847,25.381081,19.119,7.4
2025-01-22,16:00,33.618259,29.241163,19.118,7.4
2025-01-22,16:30,26.381622,32.456003,19.118,7.4
2025-01-22,17:00,18.50963,34.911033,19.117,7.4
2025-01-22,17:30,10.120406,36.50047,19.117,7.399
2025-01-22,18:00,1.41918,37.1455,19.117,7.399
2025-01-22,18:30,352.673029,36.811496,19.116,7.399
2025-01-22,19:00,344.158559,35.516597,19.116,7.399
2025-01-22,19:30,336.105028,33.327138,19.116,7.399
2025-01-22,20:00,328.659105,30.342381,19.115,7.399
2025-01-22,20:30,321.880908,26.675854,19.115,7.399
2025-01-22,21:00,315.762174,22.439941,19.114,7.398
2025-01-22,21:30,310.251387,17.736474,19.114,7.398
2025-01-22,22:00,305.275432,12.652784,19.114,7.398
2025-01-22,22:30,300.754171,7.26134,19.113,7.398
2025-01-22,23:00,296.608479,1.621239,19.113,7.398
2025-01-22,23:30,292.763571,-4.219633,19.113,7.398
2025-01-23,00:00,289.149305,-10.222372,19.112,7.398
2025-01-23,00:30,285.698555,-16.355034,19.112,7.397
2025-01-23,01:00,282.344052,-22.590847,19.111,7.397
2025-01-23,01:30,279.013524,-28.906615,19.111,7.397
2025-01-23,02:00,275.622104,-35.281144,19.111,7.397
2025-01-23,02:30,272.059647,-41.693428,19.11,7.397
2025-01-23,03:00,268.167605,-48.120054,19.11,7.397
2025-01-23,03:30,263.692883,-54.530605,19.11,7.397
2025-01-23,04:00,258.186377,-60.877894,19.109,7.397
2025-01-23,04:30,250.75556,-67.073487,19.109,7.396
2025-01-23,05:00,239.40362,-72.91557,19.108,7.396
2025-01-23,05:30,219.400932,-77.846883,19.108,7.396
2025-01-23,06:00,184.124046,-80.325822,19.108,7.396
2025-01-23,06:30,146.269411,-78.609869,19.107,7.396
2025-01-23,07:00,123.62423,-73.99987,19.107,7.396
2025-01-23,07:30,111.055521,-68.275621,19.107,7.396
2025-01-23,08:00,103.058481,-62.129135,19.106,7.395
2025-01-23,08:30,97.260946,-55.80403,19.106,7.395
2025-01-23,09:00,92.624897,-49.402886,19.105,7.395
2025-01-23,09:30,88.640231,-42.978385,19.105,7.395
2025-01-23,10:00,85.02567,-36.563261,19.105,7.395
2025-01-23,10:30,81.608624,-30.181886,19.104,7.395
2025-01-23,11:00,78.271635,-23.855536,19.104,7.395
2025-01-23,11:30,74.926048,-17.60525,19.103,7.394
2025-01-23,12:00,71.497817,-11.453749,19.103,7.394
2025-01-23,12:30,67.919165,-5.427026,19.103,7.394
2025-01-23,13:00,64.123296,0.444075,19.102,7.394
2025-01-23,13:30,60.040961,6.122122,19.102,7.394
2025-01-23,14:00,55.598528,11.561127,19.102,7.394
2025-01-23,14:30,50.717876,16.704357,19.101,7.394
2025-01-23,15:00,45.31904,21.482146,19.101,7.394
2025-01-23,15:30,39.327182,25.810234,19.1,7.393
2025-01-23,16:00,32.685742,29.589677,19.1,7.393
2025-01-23,16:30,25.376699,32.709968,19.1,7.393
2025-01-23,17:00,17.44536,35.057263,19.099,7.393
2025-01-23,17:30,9.020733,36.528646,19.099,7.393
2025-01-23,18:00,0.316808,37.050437,19.098,7.393
2025-01-23,18:30,351.603496,36.59459,19.098,7.392
2025-01-23,19:00,343.152713,35.185675,19.098,7.392
2025-01-23,19:30,335.183515,32.894738,19.097,7.392
2025-01-23,20:00,327.830937,29.823319,19.097,7.392
2025-01-23,20:30,321.145456,26.085036,19.097,7.392
2025-01-23,21:00,315.112564,21.790948,19.096,7.392
2025-01-23,21:30,309.677636,17.040925,19.096,7.392
2025-01-23,22:00,304.766628,11.920238,19.095,7.391
2025-01-23,22:30,300.29971,6.499489,19.095,7.391
2025-01-23,23:00,296.198606,0.836208,19.095,7.391
2025-01-23,23:30,292.389481,-5.022977,19.094,7.391
2025-01-24,00:00,288.802994,-11.040144,19.094,7.391
2025-01-24,00:30,285.372499,-17.184095,19.093,7.391
2025-01-24,01:00,282.030735,-23.428607,19.093,7.391
2025-01-24,01:30,278.704747,-29.750858,19.093,7.391
2025-01-24,02:00,275.307881,-36.129857,19.092,7.39
2025-01-24,02:30,271.72627,-42.544589,19.092,7.39
2025-01-24,03:00,267.793887,-48.971299,19.092,7.39
2025-01-24,03:30,263.242097,-55.378563,19.091,7.39
2025-01-24,04:00,257.587059,-61.716586,19.091,7.39
2025-01-24,04:30,249.850384,-67.88976,19.09,7.39
2025-01-24,05:00,237.802009,-73.673733,19.09,7.39
2025-01-24,05:30,216.158148,-78.432581,19.09,7.389
2025-01-24,06:00,178.864523,-80.455345,19.089,7.389
2025-01-24,06:30,142.278265,-78.228149,19.089,7.389
2025-01-24,07:00,121.345469,-73.384859,19.089,7.389
2025-01-24,07:30,109.620271,-67.5708,19.088,7.389
2025-01-24,08:00,102.032774,-61.385932,19.088,7.389
2025-01-24,08:30,96.453655,-55.043614,19.087,7.389
2025-01-24,09:00,91.943228,-48.635763,19.087,7.388
2025-01-24,09:30,88.03381,-42.210767,19.087,7.388
2025-01-24,10:00,84.464212,-35.799478,19.086,7.388
2025-01-24,10:30,81.072107,-29.425442,19.086,7.388
2025-01-24,11:00,77.745552,-23.109654,19.086,7.388
2025-01-24,11:30,74.398899,-16.873204,19.085,7.388
2025-01-24,12:00,70.959674,-10.739109,19.085,7.388
2025-01-24,12:30,67.360797,-4.733871,19.084,7.387
2025-01-24,13:00,63.535613,1.110932,19.084,7.387
2025-01-24,13:30,59.414698,6.756904,19.084,7.387
2025-01-24,14:00,54.924157,12.156831,19.083,7.387
2025-01-24,14:30,49.985839,17.252501,19.083,7.387
2025-01-24,15:00,44.520449,21.972563,19.082,7.387
2025-01-24,15:30,38.455207,26.231023,19.082,7.387
2025-01-24,16:00,31.737833,29.927489,19.082,7.386
2025-01-24,16:30,24.357479,32.950858,19.081,7.386
2025-01-24,17:00,16.36936,35.18827,19.081,7.386
2025-01-24,17:30,7.913294,36.539994,19.08,7.386
2025-01-24,18:00,359.211439,36.937744,19.08,7.386
2025-01-24,18:30,350.535573,36.360142,19.08,7.386
2025-01-24,19:00,342.152044,34.838049,19.079,7.386
2025-01-24,19:30,334.2693,32.44694,19.079,7.385
2025-01-24,20:00,327.010846,29.290331,19.079,7.385
2025-01-24,20:30,320.417906,25.481712,19.078,7.385
2025-01-24,21:00,314.470146,21.130699,19.078,7.385
2025-01-24,21:30,309.110144,16.335161,19.077,7.385
2025-01-24,22:00,304.263122,11.178318,19.077,7.385
2025-01-24,22:30,299.849653,5.728935,19.077,7.385
2025-01-24,23:00,295.792341,0.043005,19.076,7.384
2025-01-24,23:30,292.018298,-5.834072,19.076,7.384
2025-01-25,00:00,288.45896,-11.865331,19.076,7.384
2025-01-25,00:30,285.048118,-18.020296,19.075,7.384
2025-01-25,01:00,281.718462,-24.273277,19.075,7.384
2025-01-25,01:30,278.396255,-30.601812,19.074,7.384
2025-01-25,02:00,274.992895,-36.985096,19.074,7.384
2025-01-25,02:30,271.390476,-43.402082,19.074,7.383
2025-01-25,03:00,267.414828,-49.828628,19.073,7.383
2025-01-25,03:30,262.78023,-56.232202,19.073,7.383
2025-01-25,04:00,256.96408,-62.560107,19.073,7.383
2025-01-25,04:30,248.890376,-68.708614,19.072,7.383
2025-01-25,05:00,236.059754,-74.42714,19.072,7.383
2025-01-25,05:30,212.584137,-78.987338,19.071,7.383
2025-01-25,06:00,173.473154,-80.511035,19.071,7.382
2025-01-25,06:30,138.511061,-77.797414,19.071,7.382
2025-01-25,07:00,119.198051,-72.747301,19.07,7.382
2025-01-25,07:30,108.246343,-66.853424,19.07,7.382
2025-01-25,08:00,101.037078,-60.634193,19.069,7.382
2025-01-25,08:30,95.66161,-54.276614,19.069,7.382
2025-01-25,09:00,91.269055,-47.863201,19.069,7.382
2025-01-25,09:30,87.430365,-41.438512,19.068,7.381
2025-01-25,10:00,83.902809,-35.031708,19.068,7.381
2025-01-25,10:30,80.533561,-28.66561,19.068,7.381
2025-01-25,11:00,77.215798,-22.360987,19.067,7.381
2025-01-25,11:30,73.866657,-16.139022,19.067,7.381
2025-01-25,12:00,70.415107,-10.023059,19.066,7.381
2025-01-25,12:30,66.794682,-4.040146,19.066,7.381
2025-01-25,13:00,62.938822,1.777375,19.066,7.38
2025-01-25,13:30,58.777906,7.390102,19.065,7.38
2025-01-25,14:00,54.237799,12.749561,19.065,7.38
2025-01-25,14:30,49.24039,17.796022,19.064,7.38
2025-01-25,15:00,43.707216,22.45643,19.064,7.38
2025-01-25,15:30,37.567819,26.643073,19.064,7.38
2025-01-25,16:00,30.774569,30.254195,19.063,7.379
2025-01-25,16:30,23.324196,33.178271,19.063,7.379
2025-01-25,17:00,15.28208,35.303698,19.063,7.379
2025-01-25,17:30,6.798714,36.534245,19.062,7.379
2025-01-25,18:00,358.103755,36.80727,19.062,7.379
2025-01-25,18:30,349.469868,36.108119,19.061,7.379
2025-01-25,19:00,341.156996,34.473777,19.061,7.379
2025-01-25,19:30,333.36264,31.983852,19.061,7.378
2025-01-25,20:00,326.198936,28.743542,19.06,7.378
2025-01-25,20:30,319.698261,24.866003,19.06,7.378
2025-01-25,21:00,313.834865,20.4593,19.059,7.378
2025-01-25,21:30,308.548832,15.619271,19.059,7.378
2025-01-25,22:00,303.764828,10.427099,19.059,7.378
2025-01-25,22:30,299.403914,4.949737,19.058,7.378
2025-01-25,23:00,295.389602,-0.758325,19.058,7.377
2025-01-25,23:30,291.649945,-6.652883,19.058,7.377
2025-01-26,00:00,288.117127,-12.697902,19.057,7.377
2025-01-26,00:30,284.725335,-18.863612,19.057,7.377
2025-01-26,01:00,281.407143,-25.124837,19.056,7.377
2025-01-26,01:30,278.087935,-31.45946,19.056,7.377
2025-01-26,02:00,274.676981,-37.846845,19.056,7.377
2025-01-26,02:30,271.051994,-44.265888,19.055,7.376
2025-01-26,03:00,267.029923,-50.692016,19.055,7.376
2025-01-26,03:30,262.306216,-57.091466,19.054,7.376
2025-01-26,04:00,256.314886,-63.408317,19.054,7.376
2025-01-26,04:30,247.868523,-69.529593,19.054,7.376
2025-01-26,05:00,234.155981,-75.174036,19.053,7.376
2025-01-26,05:30,208.646793,-79.504826,19.053,7.376
2025-01-26,06:00,168.028661,-80.490077,19.053,7.375
2025-01-26,06:30,134.971602,-77.321556,19.052,7.375
2025-01-26,07:00,117.172766,-72.088854,19.052,7.375
2025-01-26,07:30,106.929381,-66.124092,19.051,7.375
2025-01-26,08:00,100.069487,-59.87416,19.051,7.375
2025-01-26,08:30,94.883913,-53.503144,19.051,7.375
2025-01-26,09:00,90.601916,-47.085266,19.05,7.374
2025-01-26,09:30,86.82963,-40.661664,19.05,7.374
2025-01-26,10:00,83.341287,-34.259992,19.05,7.374
2025-01-26,10:30,79.992849,-27.902435,19.049,7.374
2025-01-26,11:00,76.682245,-21.609593,19.049,7.374
2025-01-26,11:30,73.32919,-15.402777,19.048,7.374
2025-01-26,12:00,69.863971,-9.305694,19.048,7.374
2025-01-26,12:30,66.220655,-3.34597,19.048,7.373
2025-01-26,13:00,62.332735,2.443253,19.047,7.373
2025-01-26,13:30,58.130378,8.021528,19.047,7.373
2025-01-26,14:00,53.539233,13.339081,19.046,7.373
2025-01-26,14:30,48.481318,18.334635,19.046,7.373
2025-01-26,15:00,42.87917,22.933411,19.046,7.373
2025-01-26,15:30,36.664936,27.046005,19.045,7.373
2025-01-26,16:00,29.796016,30.56939,19.045,7.372
2025-01-26,16:30,22.277122,33.391808,19.044,7.372
2025-01-26,17:00,14.184013,35.403198,19.044,7.372
2025-01-26,17:30,5.677644,36.511147,19.044,7.372
2025-01-26,18:00,356.994448,36.658887,19.043,7.372
2025-01-26,18:30,348.406979,35.838506,19.043,7.372
2025-01-26,19:00,340.167989,34.092929,19.043,7.371
2025-01-26,19:30,332.463772,31.505592,19.042,7.371
2025-01-26,20:00,325.395297,28.183086,19.042,7.371
2025-01-26,20:30,318.986516,24.238036,19.041,7.371
2025-01-26,21:00,313.206664,19.776864,19.041,7.371
2025-01-26,21:30,307.993618,14.893351,19.041,7.371
2025-01-26,22:00,303.271656,9.666657,19.04,7.371
2025-01-26,22:30,298.962405,4.161957,19.04,7.37
2025-01-26,23:00,294.990305,-1.567728,19.039,7.37
2025-01-26,23:30,291.284342,-7.479365,19.039,7.37
2025-01-27,00:00,287.777415,-13.537822,19.039,7.37
2025-01-27,00:30,284.404066,-19.714014,19.038,7.37
2025-01-27,01:00,281.096685,-25.983263,19.038,7.37
2025-01-27,01:30,277.779668,-32.32378,19.038,7.369
2025-01-27,02:00,274.359965,-38.715082,19.037,7.369
2025-01-27,02:30,270.710533,-45.135984,19.037,7.369
2025-01-27,03:00,266.638619,-51.561426,19.036,7.369
2025-01-27,03:30,261.818868,-57.956291,19.036,7.369
2025-01-27,04:00,255.636568,-64.26105,19.036,7.369
2025-01-27,04:30,246.776637,-70.352158,19.035,7.369
2025-01-27,05:00,232.066148,-75.912291,19.035,7.368
2025-01-27,05:30,204.318707,-79.977775,19.035,7.368
2025-01-27,06:00,162.614781,-80.39146,19.034,7.368
2025-01-27,06:30,131.657329,-76.804397,19.034,7.368
2025-01-27,07:00,115.260686,-71.41102,19.033,7.368
2025-01-27,07:30,105.665349,-65.383351,19.033,7.368
2025-01-27,08:00,99.128229,-59.106061,19.033,7.368
2025-01-27,08:30,94.119727,-52.723315,19.032,7.367
2025-01-27,09:00,89.941376,-46.302021,19.032,7.367
2025-01-27,09:30,86.231353,-39.880272,19.031,7.367
2025-01-27,10:00,82.779478,-33.484378,19.031,7.367
2025-01-27,10:30,79.44984,-27.135972,19.031,7.367
2025-01-27,11:00,76.144771,-20.855535,19.03,7.367
2025-01-27,11:30,72.786371,-14.664549,19.03,7.367
2025-01-27,12:00,69.306121,-8.587115,19.03,7.366
2025-01-27,12:30,65.638553,-2.651472,19.029,7.366
2025-01-27,13:00,61.717166,3.108403,19.029,7.366
2025-01-27,13:30,57.471908,8.650981,19.028,7.366
2025-01-27,14:00,52.828244,13.925147,19.028,7.366
2025-01-27,14:30,47.708418,18.868043,19.028,7.366
2025-01-27,15:00,42.036154,23.403159,19.027,7.365
2025-01-27,15:30,35.746499,27.43943,19.027,7.365
