date,time,azi,elev,apmag,sbrt
2025-Jan-08,00:00,258.741071,22.398456,21.071,5.312
2025-Jan-08,00:30,255.333328,16.138984,21.071,5.312
2025-Jan-08,01:00,251.842939,9.977545,21.07,5.311
2025-Jan-08,01:30,248.199484,3.940962,21.07,5.311
2025-Jan-08,02:00,244.333173,-1.938941,21.07,5.311
2025-Jan-08,02:30,240.171296,-7.623474,21.069,5.311
2025-Jan-08,03:00,235.636226,-13.064966,21.069,5.311
2025-Jan-08,03:30,230.645354,-18.204398,21.069,5.311
2025-Jan-08,04:00,225.114066,-22.969046,21.068,5.311
2025-Jan-08,04:30,218.963573,-27.270705,21.068,5.311
2025-Jan-08,05:00,212.135703,-31.005698,21.067,5.311
2025-Jan-08,05:30,204.615598,-34.058523,21.067,5.311
2025-Jan-08,06:00,196.459022,-36.311235,21.067,5.311
2025-Jan-08,06:30,187.813393,-37.659407,21.066,5.311
2025-Jan-08,07:00,178.915673,-38.032019,21.066,5.311
2025-Jan-08,07:30,170.055901,-37.408188,21.065,5.311
2025-Jan-08,08:00,161.515895,-35.822591,21.065,5.311
2025-Jan-08,08:30,153.511995,-33.356586,21.065,5.311
2025-Jan-08,09:00,146.167404,-30.119849,21.064,5.311
2025-Jan-08,09:30,139.51753,-26.230969,21.064,5.311
2025-Jan-08,10:00,133.534085,-21.803073,21.063,5.311
2025-Jan-08,10:30,128.15192,-16.93607,21.063,5.31
2025-Jan-08,11:00,123.289804,-11.714126,21.063,5.31
2025-Jan-08,11:30,118.863284,-6.206262,21.062,5.31
2025-Jan-08,12:00,114.791097,-0.468356,21.062,5.31
2025-Jan-08,12:30,110.997247,5.45446,21.062,5.31
2025-Jan-08,13:00,107.41041,11.525494,21.061,5.31
2025-Jan-08,13:30,103.961563,17.714446,21.061,5.31
2025-Jan-08,14:00,100.580114,23.99562,21.06,5.31
2025-Jan-08,14:30,97.18805,30.346272,21.06,5.31
2025-Jan-08,18:00,52.758268,73.886576,21.057,5.31
2025-Jan-08,18:30,29.258912,78.171857,21.057,5.31
2025-Jan-08,19:00,352.993463,79.469555,21.056,5.31
2025-Jan-08,19:30,320.575822,76.85903,21.056,5.309
2025-Jan-08,20:00,301.474296,71.970329,21.056,5.309
2025-Jan-08,20:30,290.216826,66.177607,21.055,5.309
2025-Jan-08,21:00,282.70668,60.014579,21.055,5.309
2025-Jan-08,21:30,277.097195,53.686309,21.054,5.309
2025-Jan-08,22:00,272.528108,47.285603,21.054,5.309
2025-Jan-08,22:30,268.555292,40.86265,21.054,5.309
2025-Jan-08,23:00,264.924259,34.449795,21.053,5.309
2025-Jan-08,23:30,261.473833,28.071713,21.053,5.309
2025-Jan-09,00:00,258.091256,21.750284,21.052,5.309
2025-Jan-09,00:30,254.689293,15.507354,21.052,5.309
2025-Jan-09,01:00,251.193486,9.366671,21.052,5.309
2025-Jan-09,01:30,247.534447,3.355541,21.051,5.309
2025-Jan-09,02:00,243.642853,-2.493488,21.051,5.309
2025-Jan-09,02:30,239.446173,-8.140763,21.05,5.309
2025-Jan-09,03:00,234.866948,-13.537395,21.05,5.309
2025-Jan-09,03:30,229.823103,-18.622928,21.05,5.309
2025-Jan-09,04:00,224.231458,-23.323053,21.049,5.308
2025-Jan-09,04:30,218.01629,-27.548057,21.049,5.308
2025-Jan-09,05:00,211.124925,-31.193231,21.048,5.308
2025-Jan-09,05:30,203.550908,-34.143145,21.048,5.308
2025-Jan-09,06:00,195.360628,-36.281765,21.048,5.308
2025-Jan-09,06:30,186.711804,-37.508893,21.047,5.308
2025-Jan-09,07:00,177.847336,-37.759744,21.047,5.308
2025-Jan-09,07:30,169.055588,-37.020359,21.046,5.308
2025-Jan-09,08:00,160.609282,-35.331212,21.046,5.308
2025-Jan-09,08:30,152.712014,-32.77703,21.046,5.308
2025-Jan-09,09:00,145.475151,-29.468243,21.045,5.308
2025-Jan-09,09:30,138.925863,-25.52227,21.045,5.308
2025-Jan-09,10:00,133.031587,-21.050085,21.044,5.308
2025-Jan-09,10:30,127.72588,-16.149202,21.044,5.308
2025-Jan-09,11:00,122.927988,-10.901577,21.044,5.308
2025-Jan-09,11:30,118.554742,-5.374372,21.043,5.308
2025-Jan-09,12:00,114.526376,0.37802,21.043,5.308
2025-Jan-09,12:30,110.768282,6.311615,21.042,5.307
2025-Jan-09,13:00,107.210239,12.390595,21.042,5.307
2025-Jan-09,13:30,103.783955,18.585321,21.042,5.307
2025-Jan-09,14:00,100.419073,24.87059,21.041,5.307
2025-Jan-09,14:30,97.037133,31.224008,21.041,5.307
2025-Jan-09,15:00,93.541977,37.624291,21.04,5.307
2025-Jan-09,18:00,51.246163,74.674379,21.038,5.307
2025-Jan-09,18:30,25.930013,78.759965,21.038,5.307
2025-Jan-09,19:00,348.149952,79.589469,21.037,5.307
2025-Jan-09,19:30,316.963758,76.544636,21.037,5.307
2025-Jan-09,20:00,299.178673,71.450559,21.036,5.307
2025-Jan-09,20:30,288.635057,65.568357,21.036,5.307
2025-Jan-09,21:00,281.508929,59.363475,21.036,5.306
2025-Jan-09,21:30,276.121181,53.015433,21.035,5.306
2025-Jan-09,22:00,271.687916,46.606899,21.035,5.306
2025-Jan-09,22:30,267.801095,40.183594,21.034,5.306
2025-Jan-09,23:00,264.22455,33.775751,21.034,5.306
2025-Jan-09,23:30,260.807007,27.407056,21.034,5.306
2025-Jan-10,00:00,257.441297,21.099004,21.033,5.306
2025-Jan-10,00:30,254.043388,14.873438,21.033,5.306
2025-Jan-10,01:00,250.540627,8.754382,21.032,5.306
2025-Jan-10,01:30,246.864571,2.769664,21.032,5.306
2025-Jan-10,02:00,242.946318,-3.047412,21.032,5.306
2025-Jan-10,02:30,238.713508,-8.656192,21.031,5.306
2025-Jan-10,03:00,234.088888,-14.006542,21.031,5.306
2025-Jan-10,03:30,228.991015,-19.036544,21.03,5.306
2025-Jan-10,04:00,223.338324,-23.670313,21.03,5.306
2025-Jan-10,04:30,217.05843,-27.816676,21.03,5.306
2025-Jan-10,05:00,210.104492,-31.370013,21.029,5.305
2025-Jan-10,05:30,202.478735,-34.215175,21.029,5.305
2025-Jan-10,06:00,194.258192,-36.238316,21.028,5.305
2025-Jan-10,06:30,185.610441,-37.343727,21.028,5.305
2025-Jan-10,07:00,176.783442,-37.472988,21.028,5.305
2025-Jan-10,07:30,168.062933,-36.618968,21.027,5.305
2025-Jan-10,08:00,159.712016,-34.827662,21.027,5.305
2025-Jan-10,08:30,151.921604,-32.186841,21.026,5.305
2025-Jan-10,09:00,144.791675,-28.807441,21.026,5.305
2025-Jan-10,09:30,138.341685,-24.805581,21.026,5.305
2025-Jan-10,10:00,132.535182,-20.290052,21.025,5.305
2025-Jan-10,10:30,127.304655,-15.355999,21.025,5.305
2025-Jan-10,11:00,122.569916,-10.083212,21.024,5.305
2025-Jan-10,11:30,118.249099,-4.537039,21.024,5.305
2025-Jan-10,12:00,114.263916,1.22957,21.024,5.305
2025-Jan-10,12:30,110.541109,7.173749,21.023,5.305
2025-Jan-10,13:00,107.011527,13.260534,21.023,5.305
2025-Jan-10,13:30,103.607566,19.46093,21.022,5.304
2025-Jan-10,14:00,100.25906,25.750213,21.022,5.304
2025-Jan-10,14:30,96.887032,32.106337,21.022,5.304
2025-Jan-10,15:00,93.393647,38.508233,21.021,5.304
2025-Jan-10,15:30,89.644716,44.933604,21.021,5.304
2025-Jan-10,16:00,85.436367,51.35536,21.02,5.304
2025-Jan-10,18:00,49.580085,75.456522,21.019,5.304
2025-Jan-10,18:30,22.24542,79.312727,21.018,5.304
2025-Jan-10,19:00,343.20611,79.639057,21.018,5.304
2025-Jan-10,19:30,313.502898,76.182656,21.017,5.304
2025-Jan-10,20:00,296.989423,70.904775,21.017,5.304
2025-Jan-10,20:30,287.1131,64.943025,21.017,5.304
2025-Jan-10,21:00,280.345728,58.70109,21.016,5.303
2025-Jan-10,21:30,275.16598,52.335944,21.016,5.303
2025-Jan-10,22:00,270.860502,45.921277,21.015,5.303
2025-Jan-10,22:30,267.054585,39.498834,21.015,5.303
2025-Jan-10,23:00,263.529046,33.096976,21.015,5.303
2025-Jan-10,23:30,260.141823,26.738526,21.014,5.303
2025-Jan-11,00:00,256.790952,20.444668,21.014,5.303
2025-Jan-11,00:30,253.395383,14.237296,21.013,5.303
2025-Jan-11,01:00,249.884134,8.140753,21.013,5.303
2025-Jan-11,01:30,246.189623,2.183425,21.013,5.303
2025-Jan-11,02:00,242.243331,-3.600591,21.012,5.303
2025-Jan-11,02:30,237.973062,-9.169607,21.012,5.303
2025-Jan-11,03:00,233.301816,-14.472214,21.011,5.303
2025-Jan-11,03:30,228.14889,-19.445015,21.011,5.303
2025-Jan-11,04:00,222.434527,-24.010559,21.011,5.303
2025-Jan-11,04:30,216.089959,-28.076271,21.01,5.302
2025-Jan-11,05:00,209.074512,-31.53575,21.01,5.302
2025-Jan-11,05:30,201.399344,-34.274348,21.009,5.302
2025-Jan-11,06:00,193.152105,-36.180686,21.009,5.302
2025-Jan-11,06:30,184.509731,-37.163798,21.009,5.302
2025-Jan-11,07:00,175.724334,-37.171728,21.008,5.302
2025-Jan-11,07:30,167.078122,-36.204055,21.008,5.302
2025-Jan-11,08:00,158.824115,-34.312005,21.007,5.302
2025-Jan-11,08:30,151.140661,-31.586078,21.007,5.302
2025-Jan-11,09:00,144.116816,-28.137479,21.007,5.302
2025-Jan-11,09:30,137.764825,-24.080913,21.006,5.302
2025-Jan-11,10:00,132.044715,-19.522962,21.006,5.302
2025-Jan-11,10:30,126.888116,-14.55643,21.005,5.302
2025-Jan-11,11:00,122.215488,-9.258985,21.005,5.302
2025-Jan-11,11:30,117.946282,-3.694209,21.004,5.302
2025-Jan-11,12:00,114.003665,2.086355,21.004,5.302
2025-Jan-11,12:30,110.315696,8.040929,21.004,5.302
2025-Jan-11,13:00,106.814258,14.13538,21.003,5.301
2025-Jan-11,13:30,103.432395,20.341343,21.003,5.301
2025-Jan-11,14:00,100.100085,26.634563,21.002,5.301
2025-Jan-11,14:30,96.737763,32.993332,21.002,5.301
2025-Jan-11,15:00,93.24579,39.396792,21.002,5.301
2025-Jan-11,15:30,89.485873,45.822692,21.001,5.301
2025-Jan-11,16:00,85.24519,52.243683,21.001,5.301
2025-Jan-11,16:30,80.160313,58.619914,21.0,5.301
2025-Jan-11,18:00,47.734837,76.231296,20.999,5.301
2025-Jan-11,18:30,18.173006,79.823354,20.999,5.301
2025-Jan-11,19:00,338.225665,79.616295,20.998,5.301
2025-Jan-11,19:30,310.202954,75.775979,20.998,5.301
2025-Jan-11,20:00,294.902707,70.334609,20.997,5.3
2025-Jan-11,20:30,285.648038,64.302384,20.997,5.3
2025-Jan-11,21:00,279.215395,58.027815,20.997,5.3
2025-Jan-11,21:30,274.230599,51.648052,20.996,5.3
2025-Jan-11,22:00,270.045234,45.228858,20.996,5.3
2025-Jan-11,22:30,266.315325,38.80845,20.995,5.3
2025-Jan-11,23:00,262.837417,32.413529,20.995,5.3
2025-Jan-11,23:30,259.478008,26.066171,20.995,5.3
2025-Jan-12,00:00,256.139978,19.787327,20.994,5.3
2025-Jan-12,00:30,252.745049,13.598989,20.994,5.3
2025-Jan-12,01:00,249.223779,7.525861,20.993,5.3
2025-Jan-12,01:30,245.509373,1.596923,20.993,5.3
2025-Jan-12,02:00,241.533654,-4.152899,20.993,5.3
2025-Jan-12,02:30,237.224597,-9.680847,20.992,5.3
2025-Jan-12,03:00,232.505505,-14.934213,20.992,5.3
2025-Jan-12,03:30,227.296533,-19.848105,20.991,5.299
2025-Jan-12,04:00,221.519937,-24.343519,20.991,5.299
2025-Jan-12,04:30,215.110856,-28.326546,20.991,5.299
2025-Jan-12,05:00,208.035109,-31.690147,20.99,5.299
2025-Jan-12,05:30,200.31302,-34.320404,20.99,5.299
2025-Jan-12,06:00,192.042769,-36.108685,20.989,5.299
2025-Jan-12,06:30,183.410095,-36.969007,20.989,5.299
2025-Jan-12,07:00,174.670341,-36.85595,20.988,5.299
2025-Jan-12,07:30,166.101318,-35.775662,20.988,5.299
2025-Jan-12,08:00,157.945579,-33.784308,20.988,5.299
2025-Jan-12,08:30,150.369072,-30.9748,20.987,5.299
2025-Jan-12,09:00,143.450408,-27.458395,20.987,5.299
2025-Jan-12,09:30,137.195108,-23.348275,20.986,5.299
2025-Jan-12,10:00,131.560031,-18.7488,20.986,5.299
2025-Jan-12,10:30,126.476134,-13.75046,20.986,5.299
2025-Jan-12,11:00,121.864604,-8.428849,20.985,5.298
2025-Jan-12,11:30,117.646215,-2.845824,20.985,5.298
2025-Jan-12,12:00,113.745569,2.948439,20.984,5.298
2025-Jan-12,12:30,110.092009,8.913223,20.984,5.298
2025-Jan-12,13:00,106.618414,15.015204,20.983,5.298
2025-Jan-12,13:30,103.258438,21.226631,20.983,5.298
2025-Jan-12,14:00,99.942157,27.523711,20.983,5.298
2025-Jan-12,14:30,96.589344,33.885066,20.982,5.298
2025-Jan-12,15:00,93.09842,40.290044,20.982,5.298
2025-Jan-12,15:30,89.326687,46.716429,20.981,5.298
2025-Jan-12,16:00,85.051633,53.136589,20.981,5.298
2025-Jan-12,16:30,79.887499,59.509605,20.981,5.298
2025-Jan-12,17:00,73.085506,65.7622,20.98,5.298
2025-Jan-12,17:30,63.003172,71.734232,20.98,5.298
2025-Jan-12,18:00,45.680106,76.996573,20.979,5.298
2025-Jan-12,18:30,13.687569,80.284098,20.979,5.297
2025-Jan-12,19:00,333.275199,79.52062,20.978,5.297
2025-Jan-12,19:30,307.068901,75.327581,20.978,5.297
2025-Jan-12,20:00,292.914179,69.741586,20.978,5.297
2025-Jan-12,20:30,284.236986,63.647148,20.977,5.297
2025-Jan-12,21:00,278.1163,57.344008,20.977,5.297
2025-Jan-12,21:30,273.314076,50.951953,20.976,5.297
2025-Jan-12,22:00,269.2415,44.529757,20.976,5.297
2025-Jan-12,22:30,265.58289,38.112512,20.976,5.297
2025-Jan-12,23:00,262.149338,31.72546,20.975,5.297
2025-Jan-12,23:30,258.815292,25.390039,20.975,5.297
2025-Jan-13,00:00,255.488133,19.12703,20.974,5.297
2025-Jan-13,00:30,252.092153,12.958576,20.974,5.297
2025-Jan-13,01:00,248.559331,6.909781,20.973,5.296
2025-Jan-13,01:30,244.823583,1.010258,20.973,5.296
2025-Jan-13,02:00,240.817045,-4.704206,20.973,5.296
2025-Jan-13,02:30,236.467871,-10.189751,20.972,5.296
2025-Jan-13,03:00,231.699725,-15.392337,20.972,5.296
2025-Jan-13,03:30,226.433753,-20.245571,20.971,5.296
2025-Jan-13,04:00,220.594434,-24.668916,20.971,5.296
2025-Jan-13,04:30,214.121114,-28.567203,20.971,5.296
2025-Jan-13,05:00,206.986428,-31.832911,20.97,5.296
2025-Jan-13,05:30,199.220062,-34.353088,20.97,5.296
2025-Jan-13,06:00,190.930592,-36.022132,20.969,5.296
2025-Jan-13,06:30,182.311949,-36.759261,20.969,5.296
2025-Jan-13,07:00,173.621774,-36.525647,20.969,5.296
2025-Jan-13,07:30,165.132667,-35.333839,20.968,5.296
2025-Jan-13,08:00,157.076392,-33.244636,20.968,5.296
2025-Jan-13,08:30,149.606715,-30.353064,20.967,5.295
2025-Jan-13,09:00,142.79228,-26.77022,20.967,5.295
2025-Jan-13,09:30,136.632361,-22.607674,20.966,5.295
2025-Jan-13,10:00,131.080974,-17.967549,20.966,5.295
2025-Jan-13,10:30,126.068581,-12.938054,20.966,5.295
2025-Jan-13,11:00,121.517164,-7.592753,20.965,5.295
2025-Jan-13,11:30,117.348823,-1.991824,20.965,5.295
2025-Jan-13,12:00,113.489574,3.815888,20.964,5.295
2025-Jan-13,12:30,109.870013,9.7907,20.964,5.295
2025-Jan-13,13:00,106.423977,15.900077,20.963,5.295
2025-Jan-13,13:30,103.085692,22.11687,20.963,5.295
2025-Jan-13,14:00,99.785285,28.417734,20.963,5.295
2025-Jan-13,14:30,96.441794,34.781616,20.962,5.295
2025-Jan-13,15:00,92.951551,41.188064,20.962,5.295
2025-Jan-13,15:30,89.167128,47.614889,20.961,5.294
2025-Jan-13,16:00,84.855512,54.034153,20.961,5.294
2025-Jan-13,16:30,79.606348,60.403775,20.961,5.294
2025-Jan-13,17:00,72.607469,66.646697,20.96,5.294
2025-Jan-13,17:30,62.03295,72.589461,20.96,5.294
2025-Jan-13,18:00,43.379397,77.749687,20.959,5.294
2025-Jan-13,18:30,8.77695,80.686364,20.959,5.294
2025-Jan-13,19:00,328.418729,79.352948,20.958,5.294
2025-Jan-13,19:30,304.101678,74.840424,20.958,5.294
2025-Jan-13,20:00,291.019166,69.127122,20.958,5.294
2025-Jan-13,20:30,282.877116,62.977974,20.957,5.294
2025-Jan-13,21:00,277.04687,56.650001,20.957,5.294
2025-Jan-13,21:30,272.415485,50.247827,20.956,5.294
2025-Jan-13,22:00,268.448705,43.824079,20.956,5.293
2025-Jan-13,22:30,264.856863,37.411089,20.955,5.293
2025-Jan-13,23:00,261.464491,31.032821,20.955,5.293
2025-Jan-13,23:30,258.153406,24.710173,20.955,5.293
2025-Jan-14,00:00,254.835173,18.463826,20.954,5.293
2025-Jan-14,00:30,251.436462,12.316117,20.954,5.293
2025-Jan-14,01:00,247.890554,6.292592,20.953,5.293
2025-Jan-14,01:30,244.132014,0.423531,20.953,5.293
2025-Jan-14,02:00,240.09326,-5.25438,20.953,5.293
2025-Jan-14,02:30,235.70264,-10.696148,20.952,5.293
2025-Jan-14,03:00,230.884249,-15.846379,20.952,5.293
2025-Jan-14,03:30,225.56036,-20.637166,20.951,5.293
2025-Jan-14,04:00,219.657907,-24.986468,20.951,5.293
2025-Jan-14,04:30,213.120742,-28.797941,20.95,5.293
2025-Jan-14,05:00,205.928629,-31.963749,20.95,5.292
2025-Jan-14,05:30,198.120786,-34.372151,20.95,5.292
2025-Jan-14,06:00,189.815988,-35.920852,20.949,5.292
2025-Jan-14,06:30,181.215698,-36.534481,20.949,5.292
2025-Jan-14,07:00,172.578927,-36.180819,20.948,5.292
2025-Jan-14,07:30,164.172293,-34.878635,20.948,5.292
2025-Jan-14,08:00,156.216525,-32.693056,20.948,5.292
2025-Jan-14,08:30,148.853458,-29.720924,20.947,5.292
2025-Jan-14,09:00,142.14226,-26.072985,20.947,5.292
2025-Jan-14,09:30,136.076408,-21.859113,20.946,5.292
2025-Jan-14,10:00,130.607389,-17.179188,20.946,5.292
2025-Jan-14,10:30,125.665329,-12.119174,20.945,5.292
2025-Jan-14,11:00,121.173065,-6.750647,20.945,5.292
2025-Jan-14,11:30,117.05403,-1.13215,20.945,5.292
2025-Jan-14,12:00,113.235627,4.688769,20.944,5.291
2025-Jan-14,12:30,109.649671,10.673431,20.944,5.291
2025-Jan-14,13:00,106.230926,16.790075,20.943,5.291
2025-Jan-14,13:30,102.914153,23.012134,20.943,5.291
2025-Jan-14,14:00,99.629479,29.316707,20.942,5.291
2025-Jan-14,14:30,96.295131,35.683058,20.942,5.291
2025-Jan-14,15:00,92.805196,42.090929,20.942,5.291
2025-Jan-14,15:30,89.007164,48.518151,20.941,5.291
2025-Jan-14,16:00,84.656616,54.93645,20.941,5.291
2025-Jan-14,16:30,79.316036,61.302484,20.94,5.291
2025-Jan-14,17:00,72.10158,67.534999,20.94,5.291
2025-Jan-14,17:30,60.973605,73.445235,20.939,5.291
2025-Jan-14,18:00,40.78887,78.487283,20.939,5.291
2025-Jan-14,18:30,3.449489,81.021026,20.939,5.29
2025-Jan-14,19:00,323.712787,79.115554,20.938,5.29
2025-Jan-14,19:30,301.298973,74.317387,20.938,5.29
2025-Jan-14,20:00,289.212818,68.492523,20.937,5.29
2025-Jan-14,20:30,281.565677,62.295469,20.937,5.29
2025-Jan-14,21:00,276.005589,55.946101,20.936,5.29
2025-Jan-14,21:30,271.53393,49.535841,20.936,5.29
2025-Jan-14,22:00,267.666273,43.11192,20.936,5.29
2025-Jan-14,22:30,264.136835,36.704242,20.935,5.29
2025-Jan-14,23:00,260.782558,30.335655,20.935,5.29
2025-Jan-14,23:30,257.492084,24.026616,20.934,5.29
2025-Jan-15,00:00,254.180855,17.797762,20.934,5.29
2025-Jan-15,00:30,250.777739,11.671673,20.933,5.29
2025-Jan-15,01:00,247.217211,5.674374,20.933,5.289
2025-Jan-15,01:30,243.434421,-0.163153,20.933,5.289
2025-Jan-15,02:00,239.362049,-5.803285,20.932,5.289
2025-Jan-15,02:30,234.928656,-11.199866,20.932,5.289
2025-Jan-15,03:00,230.058846,-16.296123,20.931,5.289
2025-Jan-15,03:30,224.676172,-21.022635,20.931,5.289
2025-Jan-15,04:00,218.710252,-25.295888,20.93,5.289
2025-Jan-15,04:30,212.10976,-29.018458,20.93,5.289
2025-Jan-15,05:00,204.861891,-32.08237,20.93,5.289
2025-Jan-15,05:30,197.015521,-34.377349,20.929,5.289
2025-Jan-15,06:00,188.699374,-35.804681,20.929,5.289
2025-Jan-15,06:30,180.121742,-36.294592,20.928,5.289
2025-Jan-15,07:00,171.542075,-35.821473,20.928,5.289
2025-Jan-15,07:30,163.220302,-34.410104,20.928,5.288
2025-Jan-15,08:00,155.365933,-32.12963,20.927,5.288
2025-Jan-15,08:30,148.109164,-29.078429,20.927,5.288
2025-Jan-15,09:00,141.50017,-25.366715,20.926,5.288
2025-Jan-15,09:30,135.527074,-21.10259,20.926,5.288
2025-Jan-15,10:00,130.139121,-16.383695,20.925,5.288
2025-Jan-15,10:30,125.266252,-11.293778,20.925,5.288
2025-Jan-15,11:00,120.83221,-5.902476,20.925,5.288
2025-Jan-15,11:30,116.76176,-0.266738,20.924,5.288
2025-Jan-15,12:00,112.983672,5.567151,20.924,5.288
2025-Jan-15,12:30,109.430948,11.561491,20.923,5.288
2025-Jan-15,13:00,106.039245,17.685272,20.923,5.288
2025-Jan-15,13:30,102.743818,23.912502,20.922,5.288
2025-Jan-15,14:00,99.474751,30.22071,20.922,5.287
2025-Jan-15,14:30,96.149375,36.589473,20.921,5.287
2025-Jan-15,15:00,92.659371,42.99872,20.921,5.287
2025-Jan-15,15:30,88.846759,49.426294,20.921,5.287
2025-Jan-15,16:00,84.454712,55.843558,20.92,5.287
2025-Jan-15,16:30,79.015627,62.205795,20.92,5.287
2025-Jan-15,17:00,71.564232,68.42707,20.919,5.287
2025-Jan-15,17:30,59.810318,74.300928,20.919,5.287
2025-Jan-15,18:00,37.856186,79.205116,20.918,5.287
2025-Jan-15,18:30,357.741531,81.278957,20.918,5.287
2025-Jan-15,19:00,319.202892,78.811821,20.918,5.287
2025-Jan-15,19:30,298.655998,73.761209,20.917,5.287
2025-Jan-15,20:00,287.490223,67.83899,20.917,5.287
2025-Jan-15,20:30,280.300009,61.600188,20.916,5.286
2025-Jan-15,21:00,274.990997,55.232589,20.916,5.286
2025-Jan-15,21:30,270.668544,48.816148,20.915,5.286
2025-Jan-15,22:00,266.893641,42.393369,20.915,5.286
2025-Jan-15,22:30,263.422407,35.992028,20.915,5.286
2025-Jan-15,23:00,260.103225,29.634008,20.914,5.286
2025-Jan-15,23:30,256.831057,23.339409,20.914,5.286
2025-Jan-16,00:00,253.52493,17.128886,20.913,5.286
2025-Jan-16,00:30,250.115743,11.025305,20.913,5.286
2025-Jan-16,01:00,246.539059,5.055207,20.912,5.286
2025-Jan-16,01:30,242.730556,-0.749683,20.912,5.286
2025-Jan-16,02:00,238.623159,-6.350779,20.912,5.286
2025-Jan-16,02:30,234.145671,-11.700725,20.911,5.285
2025-Jan-16,03:00,229.223289,-16.741351,20.911,5.285
2025-Jan-16,03:30,223.781006,-21.401717,20.91,5.285
2025-Jan-16,04:00,217.751377,-25.596882,20.91,5.285
2025-Jan-16,04:30,211.088207,-29.228446,20.909,5.285
2025-Jan-16,05:00,203.78641,-32.188482,20.909,5.285
2025-Jan-16,05:30,195.904608,-34.368441,20.909,5.285
2025-Jan-16,06:00,187.581169,-35.673461,20.908,5.285
2025-Jan-16,06:30,179.030467,-36.039529,20.908,5.285
2025-Jan-16,07:00,170.511474,-35.447619,20.907,5.285
2025-Jan-16,07:30,162.276781,-33.928299,20.907,5.285
2025-Jan-16,08:00,154.524559,-31.554421,20.906,5.285
2025-Jan-16,08:30,147.373688,-28.425628,20.906,5.285
2025-Jan-16,09:00,140.865834,-24.651432,20.906,5.284
2025-Jan-16,09:30,134.984185,-20.338102,20.905,5.284
2025-Jan-16,10:00,129.676016,-15.581041,20.905,5.284
2025-Jan-16,10:30,124.871221,-10.461821,20.904,5.284
2025-Jan-16,11:00,120.494497,-5.048183,20.904,5.284
2025-Jan-16,11:30,116.471938,0.604478,20.903,5.284
2025-Jan-16,12:00,112.733656,6.451105,20.903,5.284
2025-Jan-16,12:30,109.213809,12.454955,20.903,5.284
2025-Jan-16,13:00,105.848913,18.585748,20.902,5.284
2025-Jan-16,13:30,102.574686,24.818053,20.902,5.284
2025-Jan-16,14:00,99.321113,31.129823,20.901,5.284
2025-Jan-16,14:30,96.00455,37.500941,20.901,5.284
2025-Jan-16,15:00,92.514094,43.911519,20.9,5.283
2025-Jan-16,15:30,88.685875,50.339401,20.9,5.283
2025-Jan-16,16:00,84.24954,56.755556,20.899,5.283
2025-Jan-16,16:30,78.704045,63.113767,20.899,5.283
2025-Jan-16,17:00,70.99116,69.322857,20.899,5.283
2025-Jan-16,17:30,58.524907,75.15575,20.898,5.283
2025-Jan-16,18:00,34.519672,79.897804,20.898,5.283
2025-Jan-16,18:30,351.722567,81.451804,20.897,5.283
2025-Jan-16,19:00,314.921853,78.44593,20.897,5.283
2025-Jan-16,19:30,296.166188,73.174455,20.896,5.283
2025-Jan-16,20:00,285.846506,67.167621,20.896,5.283
2025-Jan-16,20:30,279.077548,60.892643,20.895,5.283
2025-Jan-16,21:00,274.001692,54.509725,20.895,5.282
2025-Jan-16,21:30,269.818491,48.088889,20.895,5.282
2025-Jan-16,22:00,266.130262,41.668509,20.894,5.282
2025-Jan-16,22:30,262.713184,35.2745,20.894,5.282
2025-Jan-16,23:00,259.426182,28.927919,20.893,5.282
2025-Jan-16,23:30,256.170057,22.648593,20.893,5.282
2025-Jan-17,00:00,252.867151,16.457247,20.892,5.282
2025-Jan-17,00:30,249.450231,10.377077,20.892,5.282
2025-Jan-17,01:00,245.855851,4.435179,20.892,5.282
2025-Jan-17,01:30,242.020165,-1.335949,20.891,5.282
2025-Jan-17,02:00,237.876332,-6.896715,20.891,5.282
2025-Jan-17,02:30,233.35343,-12.198539,20.89,5.282
2025-Jan-17,03:00,228.377347,-17.181832,20.89,5.281
2025-Jan-17,03:30,222.874687,-21.774144,20.889,5.281
2025-Jan-17,04:00,216.781201,-25.889151,20.889,5.281
2025-Jan-17,04:30,210.056136,-29.427595,20.889,5.281
2025-Jan-17,05:00,202.702398,-32.281795,20.888,5.281
2025-Jan-17,05:30,194.788403,-34.345194,20.888,5.281
2025-Jan-17,06:00,186.461794,-35.527042,20.887,5.281
2025-Jan-17,06:30,177.942249,-35.769234,20.887,5.281
2025-Jan-17,07:00,169.487364,-35.059272,20.886,5.281
2025-Jan-17,07:30,161.3418,-33.433273,20.886,5.281
2025-Jan-17,08:00,153.692335,-30.96749,20.886,5.281
2025-Jan-17,08:30,146.64688,-27.762563,20.885,5.281
2025-Jan-17,09:00,140.239072,-23.927153,20.885,5.28
2025-Jan-17,09:30,134.447565,-19.56564,20.884,5.28
2025-Jan-17,10:00,129.217923,-14.771198,20.884,5.28
2025-Jan-17,10:30,124.480114,-9.623258,20.883,5.28
2025-Jan-17,11:30,116.18449,1.481564,20.882,5.28
2025-Jan-17,12:00,112.485524,7.340706,20.882,5.28
2025-Jan-17,12:30,108.998219,13.353899,20.882,5.28
2025-Jan-17,13:00,105.659915,19.491581,20.881,5.28
2025-Jan-17,13:30,102.406755,25.728869,20.881,5.28
2025-Jan-17,14:00,99.168581,32.044128,20.88,5.28
