date,time,azi,elev,apmag,sbrt
2025-Jan-08,00:00,243.489328,-36.285582,18.727,n.a.
2025-Jan-08,00:30,236.983425,-41.869626,18.727,n.a.
2025-Jan-08,01:00,229.284329,-47.017988,18.727,n.a.
2025-Jan-08,01:30,220.052917,-51.544883,18.726,n.a.
2025-Jan-08,02:00,209.004574,-55.198447,18.726,n.a.
2025-Jan-08,02:30,196.12602,-57.674842,18.726,n.a.
2025-Jan-08,03:00,181.956721,-58.689558,18.725,n.a.
2025-Jan-08,03:30,167.614745,-58.101319,18.725,n.a.
2025-Jan-08,04:00,154.307948,-55.993978,18.725,n.a.
2025-Jan-08,04:30,142.749918,-52.6263,18.724,n.a.
2025-Jan-08,05:00,133.051273,-48.306855,18.724,n.a.
2025-Jan-08,05:30,124.973552,-43.304706,18.724,n.a.
2025-Jan-08,06:00,118.178736,-37.822842,18.724,n.a.
2025-Jan-08,06:30,112.351739,-32.00549,18.723,n.a.
2025-Jan-08,07:00,107.235103,-25.953825,18.723,n.a.
2025-Jan-08,07:30,102.626907,-19.739899,18.723,n.a.
2025-Jan-08,08:00,98.368313,-13.416802,18.722,n.a.
2025-Jan-08,08:30,94.330472,-7.025684,18.722,n.a.
2025-Jan-08,09:00,90.403251,-0.600675,18.722,n.a.
2025-Jan-08,09:30,86.485761,5.827458,18.721,n.a.
2025-Jan-08,10:00,82.477896,12.228241,18.721,n.a.
2025-Jan-08,10:30,78.271961,18.568475,18.721,n.a.
2025-Jan-08,11:00,73.743442,24.80873,18.720,n.a.
2025-Jan-08,11:30,68.740076,30.898736,18.720,n.a.
2025-Jan-08,12:00,63.068959,36.770829,18.720,n.a.
2025-Jan-08,12:30,56.483389,42.330447,18.720,n.a.
2025-Jan-08,13:00,48.677193,47.442852,18.719,n.a.
2025-Jan-08,13:30,39.308891,51.917219,18.719,n.a.
2025-Jan-08,14:00,28.102767,55.496072,18.719,n.a.
2025-Jan-08,14:30,15.076945,57.872558,18.718,n.a.
2025-Jan-08,15:30,346.494371,58.05413,18.718,n.a.
2025-Jan-08,18:00,297.617232,37.425122,18.716,n.a.
2025-Jan-08,18:30,291.854657,31.583617,18.716,n.a.
2025-Jan-08,19:00,286.784977,25.515027,18.716,n.a.
2025-Jan-08,19:30,282.209749,19.289554,18.715,n.a.
2025-Jan-08,20:00,277.972735,12.959094,18.715,n.a.
2025-Jan-08,20:30,273.946814,6.564069,18.715,n.a.
2025-Jan-08,21:00,270.022836,0.138223,18.714,n.a.
2025-Jan-08,21:30,266.100226,-6.287787,18.714,n.a.
2025-Jan-08,22:00,262.078566,-12.683341,18.714,n.a.
2025-Jan-08,22:30,257.849198,-19.014814,18.714,n.a.
2025-Jan-08,23:00,253.285914,-25.242012,18.713,n.a.
2025-Jan-08,23:30,248.23394,-31.313436,18.713,n.a.
2025-Jan-09,00:00,242.49704,-37.159548,18.713,n.a.
2025-Jan-09,00:30,235.824793,-42.683019,18.712,n.a.
2025-Jan-09,01:00,227.908565,-47.745242,18.712,n.a.
2025-Jan-09,01:30,218.410113,-52.150607,18.712,n.a.
2025-Jan-09,02:00,207.071131,-55.637395,18.712,n.a.
2025-Jan-09,02:30,193.948917,-57.898912,18.711,n.a.
2025-Jan-09,03:00,179.683437,-58.665193,18.711,n.a.
2025-Jan-09,03:30,165.446592,-57.828115,18.711,n.a.
2025-Jan-09,04:00,152.395416,-55.505299,18.710,n.a.
2025-Jan-09,04:30,141.141047,-51.970961,18.710,n.a.
2025-Jan-09,05:00,131.720283,-47.531004,18.710,n.a.
2025-Jan-09,05:30,123.867179,-42.44429,18.710,n.a.
2025-Jan-09,06:00,117.24331,-36.903573,18.709,n.a.
2025-Jan-09,06:30,111.542423,-31.045275,18.709,n.a.
2025-Jan-09,07:00,106.516731,-24.965216,18.709,n.a.
2025-Jan-09,07:30,101.972156,-18.731934,18.708,n.a.
2025-Jan-09,08:00,97.755479,-12.396286,18.708,n.a.
2025-Jan-09,08:30,93.74152,-5.998066,18.708,n.a.
2025-Jan-09,09:00,89.822201,0.429328,18.707,n.a.
2025-Jan-09,09:30,85.897304,6.855363,18.707,n.a.
2025-Jan-09,10:00,81.866088,13.249349,18.707,n.a.
2025-Jan-09,10:30,77.61884,19.577374,18.707,n.a.
2025-Jan-09,11:00,73.027418,25.798676,18.706,n.a.
2025-Jan-09,11:30,67.933977,31.860785,18.706,n.a.
2025-Jan-09,12:00,62.137783,37.692574,18.706,n.a.
2025-Jan-09,12:30,55.382393,43.194178,18.705,n.a.
2025-Jan-09,13:00,47.352508,48.223103,18.705,n.a.
2025-Jan-09,13:30,37.706306,52.578273,18.705,n.a.
2025-Jan-09,14:00,26.194238,55.991789,18.705,n.a.
2025-Jan-09,14:30,12.907237,58.153571,18.704,n.a.
2025-Jan-09,15:00,358.540386,58.798978,18.704,n.a.
2025-Jan-09,18:00,296.620806,36.549233,18.702,n.a.
2025-Jan-09,18:30,290.983296,30.66473,18.702,n.a.
2025-Jan-09,19:00,286.004173,24.566119,18.702,n.a.
2025-Jan-09,19:30,281.492377,18.320115,18.701,n.a.
2025-Jan-09,20:00,277.296991,11.976383,18.701,n.a.
2025-Jan-09,20:30,273.294374,5.573993,18.701,n.a.
2025-Jan-09,21:00,269.377295,-0.85403,18.701,n.a.
2025-Jan-09,21:30,265.445746,-7.277237,18.700,n.a.
2025-Jan-09,22:00,261.398589,-13.664735,18.700,n.a.
2025-Jan-09,22:30,257.125075,-19.982108,18.700,n.a.
2025-Jan-09,23:00,252.495327,-26.187711,18.699,n.a.
2025-Jan-09,23:30,247.349037,-32.22768,18.699,n.a.
2025-Jan-10,00:00,241.482409,-38.028804,18.699,n.a.
2025-Jan-10,00:30,234.636066,-43.488215,18.699,n.a.
2025-Jan-10,01:00,226.494147,-48.459388,18.698,n.a.
2025-Jan-10,01:30,216.721928,-52.736638,18.698,n.a.
2025-Jan-10,02:00,205.093323,-56.048873,18.698,n.a.
2025-Jan-10,02:30,191.743296,-58.088601,18.698,n.a.
2025-Jan-10,03:00,177.411102,-58.60368,18.697,n.a.
2025-Jan-10,03:30,163.307544,-57.52076,18.697,n.a.
2025-Jan-10,04:00,150.525218,-54.989214,18.697,n.a.
2025-Jan-10,04:30,139.57352,-51.295449,18.696,n.a.
2025-Jan-10,05:00,130.423044,-46.740875,18.696,n.a.
2025-Jan-10,05:30,122.785937,-41.573847,18.696,n.a.
2025-Jan-10,06:00,116.325584,-35.977206,18.696,n.a.
2025-Jan-10,06:30,110.744963,-30.079973,18.695,n.a.
2025-Jan-10,07:00,105.805721,-23.972932,18.695,n.a.
2025-Jan-10,07:30,101.32125,-17.721335,18.695,n.a.
2025-Jan-10,08:00,97.143621,-11.373955,18.694,n.a.
2025-Jan-10,08:30,93.151045,-4.969335,18.694,n.a.
2025-Jan-10,09:00,89.237272,1.459778,18.694,n.a.
2025-Jan-10,09:30,85.302546,7.883018,18.694,n.a.
2025-Jan-10,10:00,81.245281,14.269402,18.693,n.a.
2025-Jan-10,10:30,76.953509,20.584221,18.693,n.a.
2025-Jan-10,11:00,72.295166,26.78526,18.693,n.a.
2025-Jan-10,11:30,67.10647,32.817675,18.692,n.a.
2025-Jan-10,12:00,61.178484,38.606616,18.692,n.a.
2025-Jan-10,12:30,54.244833,44.046552,18.692,n.a.
2025-Jan-10,13:00,45.981705,48.986786,18.692,n.a.
2025-Jan-10,13:30,36.049696,53.215675,18.691,n.a.
2025-Jan-10,14:00,24.231893,56.455351,18.691,n.a.
2025-Jan-10,14:30,10.700083,58.394672,18.691,n.a.
2025-Jan-10,15:00,356.252522,58.78733,18.691,n.a.
2025-Jan-10,15:30,342.137835,57.576542,18.690,n.a.
2025-Jan-10,16:00,329.431366,54.929591,18.690,n.a.
2025-Jan-10,18:00,295.647801,35.661621,18.689,n.a.
2025-Jan-10,18:30,290.129545,29.736571,18.689,n.a.
2025-Jan-10,19:00,285.236361,23.609724,18.688,n.a.
2025-Jan-10,19:30,280.784294,17.344537,18.688,n.a.
2025-Jan-10,20:00,276.627465,10.988604,18.688,n.a.
2025-Jan-10,20:30,272.64546,4.579754,18.688,n.a.
2025-Jan-10,21:00,268.732751,-1.849618,18.687,n.a.
2025-Jan-10,21:30,264.789699,-8.26919,18.687,n.a.
2025-Jan-10,22:00,260.714236,-14.647723,18.687,n.a.
2025-Jan-10,22:30,256.393287,-20.949914,18.686,n.a.
2025-Jan-10,23:00,251.69303,-27.13254,18.686,n.a.
2025-Jan-10,23:30,246.447295,-33.139199,18.686,n.a.
2025-Jan-11,00:00,240.444418,-38.892742,18.686,n.a.
2025-Jan-11,00:30,233.416023,-44.284418,18.685,n.a.
2025-Jan-11,01:00,225.039884,-49.159383,18.685,n.a.
2025-Jan-11,01:30,214.987888,-53.301689,18.685,n.a.
2025-Jan-11,02:00,203.072573,-56.431553,18.685,n.a.
2025-Jan-11,02:30,189.513145,-58.243015,18.684,n.a.
2025-Jan-11,03:00,175.144721,-58.505018,18.684,n.a.
2025-Jan-11,03:30,161.200907,-57.180062,18.684,n.a.
2025-Jan-11,04:00,148.698157,-54.446831,18.684,n.a.
2025-Jan-11,04:30,138.046661,-50.600772,18.683,n.a.
2025-Jan-11,05:00,129.158472,-45.937257,18.683,n.a.
2025-Jan-11,05:30,121.728833,-40.693969,18.683,n.a.
2025-Jan-11,06:00,115.424783,-35.044193,18.683,n.a.
2025-Jan-11,06:30,109.958786,-29.109947,18.682,n.a.
2025-Jan-11,07:00,105.101645,-22.977285,18.682,n.a.
2025-Jan-11,07:30,100.673859,-16.708386,18.682,n.a.
2025-Jan-11,08:00,96.532459,-10.350081,18.681,n.a.
2025-Jan-11,08:30,92.558784,-3.939763,18.681,n.a.
2025-Jan-11,09:00,88.648186,2.490394,18.681,n.a.
2025-Jan-11,09:30,84.701168,8.91012,18.681,n.a.
2025-Jan-11,10:00,80.615082,15.288068,18.680,n.a.
2025-Jan-11,10:30,76.275457,21.588637,18.680,n.a.
2025-Jan-11,11:00,71.546006,27.768032,18.680,n.a.
2025-Jan-11,11:30,66.256648,33.768848,18.680,n.a.
2025-Jan-11,12:00,60.189881,39.51224,18.679,n.a.
2025-Jan-11,12:30,53.069282,44.886627,18.679,n.a.
2025-Jan-11,13:00,44.563374,49.732658,18.679,n.a.
2025-Jan-11,13:30,34.338468,53.827878,18.679,n.a.
2025-Jan-11,14:00,22.21737,56.885125,18.678,n.a.
2025-Jan-11,14:30,8.46027,58.594692,18.678,n.a.
2025-Jan-11,15:00,353.965331,58.732149,18.678,n.a.
2025-Jan-11,15:30,340.003161,57.277495,18.678,n.a.
2025-Jan-11,16:00,327.570028,54.427422,18.677,n.a.
2025-Jan-11,16:30,317.028293,50.48639,18.677,n.a.
2025-Jan-11,18:00,294.697456,34.762904,18.676,n.a.
2025-Jan-11,18:30,289.292791,28.799637,18.676,n.a.
2025-Jan-11,19:00,284.48106,22.646259,18.676,n.a.
2025-Jan-11,19:30,280.085115,16.363182,18.675,n.a.
2025-Jan-11,20:00,275.963834,9.996083,18.675,n.a.
2025-Jan-11,20:30,271.99978,3.581659,18.675,n.a.
2025-Jan-11,21:00,268.088918,-2.84824,18.675,n.a.
2025-Jan-11,21:30,264.131772,-9.263345,18.674,n.a.
2025-Jan-11,22:00,260.025135,-15.631987,18.674,n.a.
2025-Jan-11,22:30,255.653368,-21.917882,18.674,n.a.
2025-Jan-11,23:00,250.878409,-28.076096,18.674,n.a.
2025-Jan-11,23:30,245.5279,-34.047497,18.673,n.a.
2025-Jan-12,00:00,239.38202,-39.750732,18.673,n.a.
2025-Jan-12,00:30,232.163423,-45.070797,18.673,n.a.
2025-Jan-12,01:00,223.544638,-49.844143,18.673,n.a.
2025-Jan-12,01:30,213.207735,-53.844452,18.672,n.a.
2025-Jan-12,02:00,201.010706,-56.784144,18.672,n.a.
2025-Jan-12,02:30,187.262786,-58.36139,18.672,n.a.
2025-Jan-12,03:00,172.889213,-58.369368,18.672,n.a.
2025-Jan-12,03:30,159.129597,-56.806925,18.672,n.a.
2025-Jan-12,04:00,146.914728,-53.879275,18.671,n.a.
2025-Jan-12,04:30,136.559673,-49.887922,18.671,n.a.
2025-Jan-12,05:00,127.925466,-45.120915,18.671,n.a.
2025-Jan-12,05:30,120.694892,-39.805231,18.671,n.a.
2025-Jan-12,06:00,114.540157,-34.104977,18.670,n.a.
2025-Jan-12,06:30,109.183338,-28.135558,18.670,n.a.
2025-Jan-12,07:00,104.40409,-21.978589,18.670,n.a.
2025-Jan-12,07:30,100.029658,-15.693373,18.670,n.a.
2025-Jan-12,08:00,95.921716,-9.32494,18.669,n.a.
2025-Jan-12,08:30,91.964474,-2.909626,18.669,n.a.
2025-Jan-12,09:00,88.054665,3.52089,18.669,n.a.
2025-Jan-12,09:30,84.092842,9.936364,18.669,n.a.
2025-Jan-12,10:00,79.975081,16.305007,18.668,n.a.
2025-Jan-12,10:30,75.584151,22.590231,18.668,n.a.
2025-Jan-12,11:00,70.779232,28.746524,18.668,n.a.
2025-Jan-12,11:30,65.383574,34.713724,18.668,n.a.
2025-Jan-12,12:00,59.170762,40.408696,18.667,n.a.
2025-Jan-12,12:30,51.854304,45.713412,18.667,n.a.
2025-Jan-12,13:00,43.096194,50.459423,18.667,n.a.
2025-Jan-12,13:30,32.572323,54.413302,18.667,n.a.
2025-Jan-12,14:00,20.152854,57.279522,18.666,n.a.
2025-Jan-12,14:30,6.193085,58.752617,18.666,n.a.
2025-Jan-12,15:00,351.685106,58.633486,18.666,n.a.
2025-Jan-12,15:30,337.903348,56.93951,18.666,n.a.
2025-Jan-12,16:00,325.754566,53.893879,18.665,n.a.
2025-Jan-12,16:30,315.505288,49.806603,18.665,n.a.
2025-Jan-12,17:00,306.980406,44.965791,18.665,n.a.
2025-Jan-12,17:30,299.845842,39.594812,18.665,n.a.
2025-Jan-12,18:00,293.769011,33.853683,18.664,n.a.
2025-Jan-12,18:30,288.472431,27.854417,18.664,n.a.
2025-Jan-12,19:00,283.737795,21.676134,18.664,n.a.
2025-Jan-12,19:30,279.394461,15.37641,18.664,n.a.
2025-Jan-12,20:00,275.305777,8.999149,18.663,n.a.
2025-Jan-12,20:30,271.357044,2.580018,18.663,n.a.
2025-Jan-12,21:00,267.445504,-3.849594,18.663,n.a.
2025-Jan-12,21:30,263.471645,-10.259394,18.663,n.a.
2025-Jan-12,22:00,259.330904,-16.617204,18.662,n.a.
2025-Jan-12,22:30,254.904829,-22.885653,18.662,n.a.
2025-Jan-12,23:00,250.050825,-29.017961,18.662,n.a.
2025-Jan-12,23:30,244.590008,-34.952063,18.662,n.a.
2025-Jan-13,00:00,238.294133,-40.602117,18.662,n.a.
2025-Jan-13,00:30,230.877022,-45.846491,18.661,n.a.
2025-Jan-13,01:00,222.00735,-50.512552,18.661,n.a.
2025-Jan-13,01:30,211.381461,-54.363602,18.661,n.a.
2025-Jan-13,02:00,198.909967,-57.105406,18.661,n.a.
2025-Jan-13,02:30,184.99683,-58.443097,18.660,n.a.
2025-Jan-13,03:00,170.649331,-58.19704,18.660,n.a.
2025-Jan-13,03:30,157.096134,-56.402334,18.660,n.a.
2025-Jan-13,04:00,145.175144,-53.287679,18.660,n.a.
2025-Jan-13,04:30,135.111659,-49.157869,18.660,n.a.
2025-Jan-13,05:00,126.72292,-44.292592,18.659,n.a.
2025-Jan-13,05:30,119.683165,-38.908191,18.659,n.a.
2025-Jan-13,06:00,113.67098,-33.159993,18.659,n.a.
2025-Jan-13,06:30,108.418082,-27.157162,18.659,n.a.
2025-Jan-13,07:00,103.712654,-20.977153,18.658,n.a.
2025-Jan-13,07:30,99.388329,-14.676582,18.658,n.a.
2025-Jan-13,08:00,95.311119,-8.298806,18.658,n.a.
2025-Jan-13,08:30,91.367851,-1.879201,18.658,n.a.
2025-Jan-13,09:00,87.456424,4.550977,18.657,n.a.
2025-Jan-13,09:30,83.477234,10.961437,18.657,n.a.
2025-Jan-13,10:00,79.324857,17.319872,18.657,n.a.
2025-Jan-13,10:30,74.879042,23.588601,18.657,n.a.
2025-Jan-13,11:00,69.99411,29.720254,18.656,n.a.
2025-Jan-13,11:30,64.486274,35.651698,18.656,n.a.
2025-Jan-13,12:00,58.119884,41.295203,18.656,n.a.
2025-Jan-13,12:30,50.598472,46.525874,18.656,n.a.
2025-Jan-13,13:00,41.578958,51.16574,18.656,n.a.
2025-Jan-13,13:30,30.751309,54.970348,18.655,n.a.
2025-Jan-13,14:00,18.041113,57.637016,18.655,n.a.
2025-Jan-13,14:30,3.904257,58.867611,18.655,n.a.
2025-Jan-13,15:00,349.41801,58.491605,18.655,n.a.
2025-Jan-13,15:30,335.842142,56.563674,18.654,n.a.
2025-Jan-13,16:00,323.986022,53.330288,18.654,n.a.
2025-Jan-13,16:30,314.025775,49.10409,18.654,n.a.
2025-Jan-13,17:00,305.743611,44.16449,18.654,n.a.
2025-Jan-13,17:30,298.797622,38.724201,18.654,n.a.
2025-Jan-13,18:00,292.861711,32.934546,18.653,n.a.
2025-Jan-13,18:30,287.66787,26.901389,18.653,n.a.
2025-Jan-13,19:00,283.0061,20.699756,18.653,n.a.
2025-Jan-13,19:30,278.711957,14.384581,18.653,n.a.
2025-Jan-13,20:00,274.652975,7.998128,18.652,n.a.
2025-Jan-13,20:30,270.716958,1.57514,18.652,n.a.
2025-Jan-13,21:00,266.802214,-4.853375,18.652,n.a.
2025-Jan-13,21:30,262.80899,-11.257027,18.652,n.a.
2025-Jan-13,22:00,258.631148,-17.603042,18.652,n.a.
2025-Jan-13,22:30,254.147167,-23.85286,18.651,n.a.
2025-Jan-13,23:00,249.209613,-29.957704,18.651,n.a.
2025-Jan-13,23:30,243.632743,-35.852367,18.651,n.a.
2025-Jan-14,00:00,237.179646,-41.446214,18.651,n.a.
2025-Jan-14,00:30,229.555574,-46.610598,18.651,n.a.
2025-Jan-14,01:00,220.427055,-51.163451,18.650,n.a.
2025-Jan-14,01:30,209.50934,-54.857805,18.650,n.a.
2025-Jan-14,02:00,196.773024,-57.394164,18.650,n.a.
2025-Jan-14,02:30,182.720116,-58.487654,18.650,n.a.
2025-Jan-14,03:00,168.429607,-57.988493,18.650,n.a.
2025-Jan-14,03:30,155.102636,-55.967342,18.649,n.a.
2025-Jan-14,04:00,143.479369,-52.673177,18.649,n.a.
2025-Jan-14,04:30,133.70164,-48.411558,18.649,n.a.
2025-Jan-14,05:00,125.549733,-43.453007,18.649,n.a.
2025-Jan-14,05:30,118.69273,-38.003393,18.648,n.a.
2025-Jan-14,06:00,112.816553,-32.209665,18.648,n.a.
2025-Jan-14,06:30,107.662502,-26.175111,18.648,n.a.
2025-Jan-14,07:00,103.026948,-19.973286,18.648,n.a.
2025-Jan-14,07:30,98.749561,-13.6583,18.648,n.a.
2025-Jan-14,08:00,94.700395,-7.27196,18.647,n.a.
2025-Jan-14,08:30,90.768649,-0.84877,18.647,n.a.
2025-Jan-14,09:00,86.853173,5.580359,18.647,n.a.
2025-Jan-14,09:30,82.853999,11.985021,18.647,n.a.
2025-Jan-14,10:00,78.663975,18.332305,18.647,n.a.
2025-Jan-14,10:30,74.159558,24.583334,18.646,n.a.
2025-Jan-14,11:00,69.189884,30.688723,18.646,n.a.
2025-Jan-14,11:30,63.563749,36.582143,18.646,n.a.
2025-Jan-14,12:00,57.035984,42.170944,18.646,n.a.
2025-Jan-14,12:30,49.300379,47.322937,18.646,n.a.
2025-Jan-14,13:00,40.010613,51.85022,18.645,n.a.
2025-Jan-14,13:30,28.875866,55.497407,18.645,n.a.
2025-Jan-14,14:00,15.885505,57.956164,18.645,n.a.
2025-Jan-14,14:30,1.599873,58.939032,18.645,n.a.
2025-Jan-14,15:00,347.169974,58.306971,18.644,n.a.
2025-Jan-14,15:30,333.82278,56.151186,18.644,n.a.
2025-Jan-14,16:00,322.265063,52.737996,18.644,n.a.
2025-Jan-14,16:30,312.589136,48.380023,18.644,n.a.
2025-Jan-14,17:00,304.541617,43.347115,18.644,n.a.
2025-Jan-14,17:30,297.776345,37.841456,18.643,n.a.
2025-Jan-14,18:00,291.974811,32.006067,18.643,n.a.
2025-Jan-14,18:30,286.878522,25.941026,18.643,n.a.
2025-Jan-14,19:00,282.285516,19.717527,18.643,n.a.
2025-Jan-14,19:30,278.03723,13.38805,18.643,n.a.
2025-Jan-14,20:00,274.005112,6.993349,18.643,n.a.
2025-Jan-14,20:30,270.079229,0.567339,18.642,n.a.
2025-Jan-14,21:00,266.158749,-5.859276,18.642,n.a.
2025-Jan-14,21:30,262.14347,-12.255929,18.642,n.a.
2025-Jan-14,22:00,257.925458,-18.589167,18.642,n.a.
2025-Jan-14,22:30,253.379858,-24.819126,18.642,n.a.
2025-Jan-14,23:00,248.354081,-30.894882,18.641,n.a.
2025-Jan-14,23:30,242.655194,-36.747857,18.641,n.a.
2025-Jan-15,00:00,236.037422,-42.28231,18.641,n.a.
2025-Jan-15,00:30,228.197843,-47.362181,18.641,n.a.
2025-Jan-15,01:00,218.802914,-51.795649,18.641,n.a.
2025-Jan-15,01:30,207.591963,-55.325727,18.640,n.a.
2025-Jan-15,02:00,194.602972,-57.64932,18.640,n.a.
2025-Jan-15,02:30,180.437645,-58.494734,18.640,n.a.
2025-Jan-15,03:00,166.234291,-57.744326,18.640,n.a.
2025-Jan-15,03:30,153.150833,-55.50306,18.640,n.a.
2025-Jan-15,04:00,141.827147,-52.036896,18.639,n.a.
2025-Jan-15,04:30,132.328579,-47.64991,18.639,n.a.
2025-Jan-15,05:00,124.404813,-42.602859,18.639,n.a.
2025-Jan-15,05:30,117.722691,-37.091365,18.639,n.a.
2025-Jan-15,06:00,111.976204,-31.25441,18.639,n.a.
2025-Jan-15,06:30,106.9161,-25.189752,18.638,n.a.
2025-Jan-15,07:00,102.346596,-18.967296,18.638,n.a.
2025-Jan-15,07:30,98.113052,-12.638815,18.638,n.a.
2025-Jan-15,08:00,94.089277,-6.244682,18.638,n.a.
2025-Jan-15,08:30,90.166604,0.181381,18.638,n.a.
2025-Jan-15,09:00,86.244621,6.608737,18.638,n.a.
2025-Jan-15,09:30,82.222787,13.00679,18.637,n.a.
2025-Jan-15,10:00,77.991989,19.341942,18.637,n.a.
2025-Jan-15,10:30,73.425114,25.574002,18.637,n.a.
2025-Jan-15,11:00,68.365769,31.651412,18.637,n.a.
2025-Jan-15,11:30,62.614969,37.504406,18.637,n.a.
2025-Jan-15,12:00,55.917781,43.035067,18.636,n.a.
2025-Jan-15,12:30,47.958657,48.103478,18.636,n.a.
2025-Jan-15,13:00,38.39029,52.511437,18.636,n.a.
2025-Jan-15,13:30,26.946877,55.992872,18.636,n.a.
2025-Jan-15,14:00,13.689981,58.235631,18.636,n.a.
2025-Jan-15,14:30,359.286284,58.966443,18.635,n.a.
2025-Jan-15,15:00,344.946608,58.080241,18.635,n.a.
2025-Jan-15,15:30,331.847981,55.703333,18.635,n.a.
2025-Jan-15,16:00,320.592012,52.11836,18.635,n.a.
2025-Jan-15,16:30,311.194606,47.635556,18.635,n.a.
2025-Jan-15,17:00,303.373416,42.514573,18.635,n.a.
2025-Jan-15,17:30,296.781099,36.947283,18.634,n.a.
2025-Jan-15,18:00,291.107575,31.06881,18.634,n.a.
2025-Jan-15,18:30,286.103815,24.973792,18.634,n.a.
2025-Jan-15,19:00,281.575593,18.729845,18.634,n.a.
2025-Jan-15,19:30,277.369916,12.387171,18.634,n.a.
2025-Jan-15,20:00,273.361872,5.985141,18.634,n.a.
2025-Jan-15,20:30,269.443562,-0.443073,18.633,n.a.
2025-Jan-15,21:00,265.514804,-6.866985,18.633,n.a.
2025-Jan-15,21:30,261.474741,-13.255779,18.633,n.a.
2025-Jan-15,22:00,257.213413,-19.575233,18.633,n.a.
2025-Jan-15,22:30,252.602357,-25.784065,18.633,n.a.
2025-Jan-15,23:00,247.483512,-31.829035,18.633,n.a.
2025-Jan-15,23:30,241.656421,-37.637961,18.632,n.a.
2025-Jan-16,00:00,234.866297,-43.109663,18.632,n.a.
2025-Jan-16,00:30,226.80262,-48.100267,18.632,n.a.
2025-Jan-16,01:00,217.134236,-52.407925,18.632,n.a.
2025-Jan-16,01:30,205.630267,-55.766042,18.632,n.a.
2025-Jan-16,02:00,192.403321,-57.869875,18.632,n.a.
2025-Jan-16,02:30,178.154513,-58.464169,18.631,n.a.
2025-Jan-16,03:00,164.067306,-57.465263,18.631,n.a.
2025-Jan-16,03:30,151.24208,-55.010637,18.631,n.a.
2025-Jan-16,04:00,140.218029,-51.379952,18.631,n.a.
2025-Jan-16,04:30,130.991393,-46.873821,18.631,n.a.
2025-Jan-16,05:00,123.287084,-41.742825,18.630,n.a.
2025-Jan-16,05:30,116.772184,-36.172624,18.630,n.a.
2025-Jan-16,06:00,111.149283,-30.294639,18.630,n.a.
2025-Jan-16,06:30,106.178397,-24.201432,18.630,n.a.
2025-Jan-16,07:00,101.671231,-17.959493,18.630,n.a.
2025-Jan-16,07:30,97.478504,-11.618416,18.630,n.a.
2025-Jan-16,08:00,93.477498,-5.217258,18.629,n.a.
2025-Jan-16,08:30,89.561448,1.210961,18.629,n.a.
2025-Jan-16,09:00,85.630471,7.635805,18.629,n.a.
2025-Jan-16,09:30,81.583238,14.026412,18.629,n.a.
2025-Jan-16,10:00,77.308439,20.348407,18.629,n.a.
2025-Jan-16,10:30,72.6751,26.560167,18.629,n.a.
2025-Jan-16,11:00,67.520958,32.607785,18.628,n.a.
2025-Jan-16,11:30,61.638877,38.417805,18.628,n.a.
2025-Jan-16,12:00,54.763984,43.886683,18.628,n.a.
2025-Jan-16,12:30,46.571996,48.866329,18.628,n.a.
2025-Jan-16,13:00,36.717349,53.147925,18.628,n.a.
2025-Jan-16,13:30,24.965712,56.455157,18.628,n.a.
2025-Jan-16,14:00,11.459071,58.474211,18.627,n.a.
2025-Jan-16,14:30,356.969999,58.949624,18.627,n.a.
2025-Jan-16,15:00,342.753119,57.812252,18.627,n.a.
2025-Jan-16,15:30,329.919961,55.221479,18.627,n.a.
2025-Jan-16,16:00,318.966886,51.472736,18.627,n.a.
2025-Jan-16,16:30,309.841302,46.871816,18.627,n.a.
2025-Jan-16,17:00,302.237974,41.667745,18.627,n.a.
2025-Jan-16,17:30,295.810979,36.04237,18.626,n.a.
2025-Jan-16,18:00,290.259281,30.123325,18.626,n.a.
2025-Jan-16,18:30,285.343187,24.000142,18.626,n.a.
2025-Jan-16,19:00,280.875891,17.737105,18.626,n.a.
2025-Jan-16,19:30,276.709657,11.3823,18.626,n.a.
2025-Jan-16,20:00,272.722944,4.973831,18.626,n.a.
2025-Jan-16,20:30,268.809662,-1.455778,18.625,n.a.
2025-Jan-16,21:00,264.870071,-7.876187,18.625,n.a.
2025-Jan-16,21:30,260.802452,-14.256252,18.625,n.a.
2025-Jan-16,22:00,256.494579,-20.56089,18.625,n.a.
2025-Jan-16,22:30,251.814104,-26.747279,18.625,n.a.
2025-Jan-16,23:00,246.597161,-32.759689,18.625,n.a.
2025-Jan-16,23:30,240.635454,-38.522084,18.625,n.a.
2025-Jan-17,00:00,233.665094,-43.927497,18.624,n.a.
2025-Jan-17,00:30,225.368732,-48.823843,18.624,n.a.
2025-Jan-17,01:00,215.420509,-52.999029,18.624,n.a.
2025-Jan-17,01:30,203.625566,-56.177448,18.624,n.a.
2025-Jan-17,02:00,190.177971,-58.054935,18.624,n.a.
2025-Jan-17,02:30,175.87583,-58.395955,18.624,n.a.
2025-Jan-17,03:00,161.932213,-57.152146,18.624,n.a.
2025-Jan-17,03:30,149.377375,-54.491258,18.623,n.a.
2025-Jan-17,04:00,138.651402,-50.703445,18.623,n.a.
2025-Jan-17,04:30,129.688966,-46.084163,18.623,n.a.
2025-Jan-17,05:00,122.195491,-40.873563,18.623,n.a.
2025-Jan-17,05:30,115.840371,-35.247674,18.623,n.a.
