date,time,azi,elev,apmag,sbrt,observatory
2025-01-12,13:30,283.35802,27.717296,19.357,n.a.,hf
2025-01-12,13:30,345.434602,36.525439,19.357,n.a.,ssf
2025-01-12,14:00,285.236111,20.896489,19.358,n.a.,hf
2025-01-12,14:00,337.17499,34.460764,19.358,n.a.,ssf
2025-01-12,14:30,287.277516,14.139053,19.358,n.a.,hf
2025-01-12,14:30,329.525371,31.572471,19.358,n.a.,ssf
2025-01-12,15:00,289.517347,7.459836,19.359,n.a.,hf
2025-01-12,15:00,322.559963,27.976689,19.359,n.a.,ssf
2025-01-12,15:30,291.999362,0.877654,19.359,n.a.,hf
2025-01-12,15:30,316.277297,23.790085,19.359,n.a.,ssf
2025-01-12,16:00,294.778348,-5.583317,19.36,n.a.,hf
2025-01-12,16:00,310.627069,19.11909,19.36,n.a.,ssf
2025-01-12,16:30,297.923108,-11.891602,19.36,n.a.,hf
2025-01-12,16:30,305.534132,14.055177,19.36,n.a.,ssf
2025-01-12,17:00,301.51993,-18.005745,19.361,n.a.,hf
2025-01-12,17:00,300.91491,8.674212,19.361,n.a.,ssf
2025-01-12,17:30,305.676021,-23.870644,19.361,n.a.,hf
2025-01-12,17:30,296.68654,3.037938,19.361,n.a.,ssf
2025-01-12,18:00,310.521437,-29.412729,19.362,n.a.,hf
2025-01-12,18:00,292.770749,-2.80375,19.362,n.a.,ssf
2025-01-12,18:30,316.206104,-34.534098,19.362,n.a.,hf
2025-01-12,18:30,289.094361,-8.81043,19.362,n.a.,ssf
2025-01-12,19:00,322.885207,-39.106632,19.363,n.a.,hf
2025-01-12,19:00,285.587705,-14.948994,19.363,n.a.,ssf
2025-01-12,19:30,330.682521,-42.969157,19.363,n.a.,hf
2025-01-12,19:30,282.18145,-21.191746,19.363,n.a.,ssf
2025-01-12,20:00,339.622768,-45.933899,19.364,n.a.,hf
2025-01-12,20:00,278.801767,-27.514704,19.364,n.a.,ssf
2025-01-12,20:30,349.543852,-47.810671,19.364,n.a.,hf
2025-01-12,20:30,275.362894,-33.895948,19.364,n.a.,ssf
2025-01-12,21:00,0.043691,-48.451479,19.365,n.a.,hf
2025-01-12,21:00,271.754958,-40.313724,19.365,n.a.,ssf
2025-01-12,21:30,10.540927,-47.799889,19.365,n.a.,hf
2025-01-12,21:30,267.822243,-46.74379,19.365,n.a.,ssf
2025-01-12,22:00,20.455069,-45.913263,19.366,n.a.,hf
2025-01-12,22:00,263.320859,-53.154812,19.366,n.a.,ssf
2025-01-12,22:30,29.386007,-42.940172,19.366,n.a.,hf
2025-01-12,22:30,257.828554,-59.498868,19.366,n.a.,ssf
2025-01-12,23:00,37.17355,-39.070949,19.367,n.a.,hf
2025-01-12,23:00,250.53387,-65.688603,19.367,n.a.,ssf
2025-01-12,23:30,43.843615,-34.493213,19.367,n.a.,hf
2025-01-12,23:30,239.70544,-71.533607,19.367,n.a.,ssf
2025-01-13,00:00,49.520478,-29.36787,19.368,n.a.,hf
2025-01-13,00:00,221.470464,-76.542642,19.368,n.a.,ssf
2025-01-13,00:30,54.359392,-23.822764,19.368,n.a.,hf
2025-01-13,00:30,190.066431,-79.422941,19.368,n.a.,ssf
2025-01-13,01:00,58.510151,-17.955567,19.369,n.a.,hf
2025-01-13,01:00,153.145294,-78.443045,19.369,n.a.,ssf
2025-01-13,01:30,62.102618,-11.83967,19.369,n.a.,hf
2025-01-13,01:30,128.527971,-74.31262,19.369,n.a.,ssf
2025-01-13,02:00,65.243807,-5.53004,19.37,n.a.,hf
2025-01-13,02:00,114.511732,-68.808456,19.37,n.a.,ssf
2025-01-13,02:30,68.019837,0.931964,19.37,n.a.,hf
2025-01-13,02:30,105.681673,-62.763708,19.37,n.a.,ssf
2025-01-13,03:00,70.499372,7.514939,19.371,n.a.,hf
2025-01-13,03:00,99.387638,-56.485352,19.371,n.a.,ssf
2025-01-13,03:30,72.737082,14.19476,19.371,n.a.,hf
2025-01-13,03:30,94.438066,-50.101775,19.371,n.a.,ssf
2025-01-13,04:00,74.776629,20.952652,19.372,n.a.,hf
2025-01-13,04:00,90.24663,-43.677145,19.372,n.a.,ssf
2025-01-13,04:30,76.653037,27.773794,19.372,n.a.,hf
2025-01-13,04:30,86.492444,-37.249751,19.372,n.a.,ssf
2025-01-13,05:00,78.394502,34.646315,19.373,n.a.,hf
2025-01-13,05:00,82.981036,-30.846769,19.373,n.a.,ssf
2025-01-13,05:30,80.023664,41.560556,19.373,n.a.,hf
2025-01-13,05:30,79.582198,-24.490839,19.373,n.a.,ssf
2025-01-13,06:00,81.558324,48.508527,19.374,n.a.,hf
2025-01-13,06:00,76.199527,-18.203528,19.374,n.a.,ssf
2025-01-13,06:30,83.011384,55.483499,19.374,n.a.,hf
2025-01-13,06:30,72.754108,-12.007528,19.374,n.a.,ssf
2025-01-13,07:00,84.389118,62.47969,19.375,n.a.,hf
2025-01-13,07:00,69.174997,-5.92839,19.375,n.a.,ssf
2025-01-13,07:30,85.684312,69.492018,19.375,n.a.,hf
2025-01-13,07:30,65.393197,0.003828,19.375,n.a.,ssf
2025-01-13,08:00,86.846058,76.515868,19.376,n.a.,hf
2025-01-13,08:00,61.337675,5.752782,19.376,n.a.,ssf
2025-01-13,08:30,87.548978,83.546658,19.376,n.a.,hf
2025-01-13,08:30,56.932926,11.273814,19.376,n.a.,ssf
2025-01-13,09:00,283.455169,89.400594,19.377,n.a.,hf
2025-01-13,09:00,52.098273,16.511682,19.377,n.a.,ssf
2025-01-13,09:30,272.486774,82.38076,19.377,n.a.,hf
2025-01-13,09:30,46.74978,21.398165,19.377,n.a.,ssf
2025-01-13,10:00,273.333467,75.350781,19.378,n.a.,hf
2025-01-13,10:00,40.806379,25.850055,19.378,n.a.,ssf
2025-01-13,10:30,274.525534,68.328566,19.378,n.a.,hf
2025-01-13,10:30,34.202266,29.768478,19.378,n.a.,ssf
2025-01-13,11:00,275.836037,61.318632,19.379,n.a.,hf
2025-01-13,11:00,26.90711,33.041219,19.379,n.a.,ssf
2025-01-13,11:30,277.226279,54.325652,19.379,n.a.,hf
2025-01-13,11:30,18.952429,35.550138,19.379,n.a.,ssf
2025-01-13,12:00,278.692264,47.354811,19.38,n.a.,hf
2025-01-13,12:00,10.455869,37.18511,19.38,n.a.,ssf
2025-01-13,12:30,280.241619,40.412029,19.38,n.a.,hf
2025-01-13,12:30,1.62782,37.863134,19.38,n.a.,ssf
2025-01-13,13:00,281.888113,33.504222,19.381,n.a.,hf
2025-01-13,13:00,352.745899,37.546799,19.381,n.a.,ssf
2025-01-13,13:30,283.65033,26.639629,19.381,n.a.,hf
2025-01-13,13:30,344.09943,36.253791,19.381,n.a.,ssf
2025-01-13,14:00,285.551765,19.828233,19.382,n.a.,hf
2025-01-13,14:00,335.928195,34.052307,19.382,n.a.,ssf
2025-01-13,14:30,287.621643,13.082342,19.382,n.a.,hf
2025-01-13,14:30,328.384428,31.044918,19.382,n.a.,ssf
2025-01-13,15:00,289.896282,6.417357,19.383,n.a.,hf
2025-01-13,15:00,321.528835,27.348796,19.383,n.a.,ssf
2025-01-13,15:30,292.420986,-0.147167,19.383,n.a.,hf
2025-01-13,15:30,315.350465,23.079512,19.383,n.a.,ssf
2025-01-13,16:00,295.252522,-6.586045,19.384,n.a.,hf
2025-01-13,16:00,309.793718,18.341303,19.384,n.a.,ssf
2025-01-13,16:30,298.462191,-12.866426,19.384,n.a.,hf
2025-01-13,16:30,304.78127,13.223138,19.384,n.a.,ssf
2025-01-13,17:00,302.139344,-18.944975,19.385,n.a.,hf
2025-01-13,17:00,300.229241,7.798521,19.385,n.a.,ssf
2025-01-13,17:30,306.394702,-24.764031,19.385,n.a.,hf
2025-01-13,17:30,296.055366,2.127161,19.385,n.a.,ssf
2025-01-13,18:00,311.361806,-30.246603,19.386,n.a.,hf
2025-01-13,18:00,292.182227,-3.742692,19.386,n.a.,ssf
2025-01-13,18:30,317.192745,-35.290398,19.386,n.a.,hf
2025-01-13,18:30,288.537367,-9.77191,19.386,n.a.,ssf
2025-01-13,19:00,324.040836,-39.762156,19.387,n.a.,hf
2025-01-13,19:00,285.051435,-15.928357,19.387,n.a.,ssf
2025-01-13,19:30,332.019465,-43.495763,19.387,n.a.,hf
2025-01-13,19:30,281.654782,-22.185032,19.387,n.a.,ssf
2025-01-13,20:00,341.129711,-46.300961,19.388,n.a.,hf
2025-01-13,20:00,278.272304,-28.518394,19.388,n.a.,ssf
2025-01-13,20:30,351.173179,-47.990887,19.388,n.a.,hf
2025-01-13,20:30,274.815447,-34.90669,19.388,n.a.,ssf
2025-01-13,21:00,1.712004,-48.42904,19.389,n.a.,hf
2025-01-13,21:00,271.168955,-41.32799,19.389,n.a.,ssf
2025-01-13,21:30,12.151404,-47.576554,19.389,n.a.,hf
2025-01-13,21:30,267.166872,-47.757327,19.389,n.a.,ssf
2025-01-13,22:00,21.929802,-45.50768,19.39,n.a.,hf
2025-01-13,22:00,262.54517,-54.161603,19.39,n.a.,ssf
2025-01-13,22:30,30.684655,-42.380989,19.39,n.a.,hf
2025-01-13,22:30,256.839293,-60.488801,19.39,n.a.,ssf
2025-01-13,23:00,38.290448,-38.38881,19.391,n.a.,hf
2025-01-13,23:00,249.141237,-66.641407,19.391,n.a.,ssf
2025-01-13,23:30,44.794167,-33.715559,19.391,n.a.,hf
2025-01-13,23:30,237.484908,-72.400776,19.391,n.a.,ssf
2025-01-14,00:00,50.328507,-28.516997,19.392,n.a.,hf
2025-01-14,00:00,217.523059,-77.190918,19.392,n.a.,ssf
2025-01-14,00:30,55.049502,-22.915882,19.392,n.a.,hf
2025-01-14,00:30,184.042271,-79.552785,19.392,n.a.,ssf
2025-01-14,01:00,59.104315,-17.005649,19.393,n.a.,hf
2025-01-14,01:00,148.294943,-77.952861,19.393,n.a.,ssf
2025-01-14,01:30,62.619185,-10.856422,19.393,n.a.,hf
2025-01-14,01:30,125.780856,-73.510057,19.393,n.a.,ssf
2025-01-14,02:00,65.697621,-4.52074,19.394,n.a.,hf
2025-01-14,02:00,112.86145,-67.885218,19.394,n.a.,ssf
2025-01-14,02:30,68.422738,1.961816,19.394,n.a.,hf
2025-01-14,02:30,104.555067,-61.789973,19.394,n.a.,ssf
2025-01-14,03:00,70.860762,8.561141,19.395,n.a.,hf
2025-01-14,03:00,98.531189,-55.488835,19.395,n.a.,ssf
2025-01-14,03:30,73.064433,15.254062,19.395,n.a.,hf
2025-01-14,03:30,93.731553,-49.095484,19.395,n.a.,ssf
2025-01-14,04:00,75.075892,22.022504,19.396,n.a.,hf
2025-01-14,04:00,89.626691,-42.668354,19.396,n.a.,ssf
2025-01-14,04:30,76.928958,28.852167,19.396,n.a.,hf
2025-01-14,04:30,85.922073,-36.243296,19.396,n.a.,ssf
2025-01-14,05:00,78.650845,35.731567,19.396,n.a.,hf
2025-01-14,05:00,82.436381,-29.846435,19.397,n.a.,ssf
2025-01-14,05:30,80.263337,42.65134,19.397,n.a.,hf
2025-01-14,05:30,79.046289,-23.500053,19.397,n.a.,ssf
2025-01-14,06:00,81.783396,49.603716,19.397,n.a.,hf
2025-01-14,06:00,75.659021,-17.225761,19.398,n.a.,ssf
2025-01-14,06:30,83.222875,56.582132,19.398,n.a.,hf
2025-01-14,06:30,72.197457,-11.046588,19.398,n.a.,ssf
2025-01-14,07:00,84.58623,63.58093,19.398,n.a.,hf
2025-01-14,07:00,68.591313,-4.988679,19.398,n.a.,ssf
2025-01-14,07:30,85.861646,70.595113,19.399,n.a.,hf
2025-01-14,07:30,64.771513,0.917043,19.399,n.a.,ssf
2025-01-14,08:00,86.979957,77.620107,19.399,n.a.,hf
2025-01-14,08:00,60.666461,6.63307,19.399,n.a.,ssf
2025-01-14,08:30,87.445935,84.651144,19.4,n.a.,hf
2025-01-14,08:30,56.199855,12.113244,19.4,n.a.,ssf
2025-01-14,09:00,275.191881,88.305754,19.4,n.a.,hf
2025-01-14,09:00,51.290318,17.30044,19.4,n.a.,ssf
2025-01-14,09:30,272.601904,81.276564,19.401,n.a.,hf
2025-01-14,09:30,45.853856,22.124208,19.401,n.a.,ssf
2025-01-14,10:00,273.52895,74.247763,19.401,n.a.,hf
2025-01-14,10:00,39.810822,26.498881,19.401,n.a.,ssf
2025-01-14,10:30,274.739457,67.227437,19.402,n.a.,hf
2025-01-14,10:30,33.099484,30.32325,19.402,n.a.,ssf
2025-01-14,11:00,276.060429,60.220098,19.402,n.a.,hf
2025-01-14,11:00,25.697424,33.483547,19.402,n.a.,ssf
2025-01-14,11:30,277.460478,53.230488,19.403,n.a.,hf
2025-01-14,11:30,17.648328,35.86183,19.403,n.a.,ssf
2025-01-14,12:00,278.937575,46.263894,19.403,n.a.,hf
2025-01-14,12:00,9.084637,37.350928,19.403,n.a.,ssf
2025-01-14,12:30,280.500241,39.326377,19.404,n.a.,hf
2025-01-14,12:30,0.229826,37.873931,19.404,n.a.,ssf
2025-01-14,13:00,282.162898,32.425038,19.405,n.a.,hf
2025-01-14,13:00,351.367442,37.401792,19.404,n.a.,ssf
2025-01-14,13:30,283.944793,25.568359,19.405,n.a.,hf
2025-01-14,13:30,342.782678,35.960783,19.405,n.a.,ssf
2025-01-14,14:00,285.870201,18.766649,19.406,n.a.,hf
2025-01-14,14:00,334.703152,33.625732,19.405,n.a.,ssf
2025-01-14,14:30,287.969327,12.032644,19.406,n.a.,hf
2025-01-14,14:30,327.266171,30.502751,19.406,n.a.,ssf
2025-01-14,15:00,290.279737,5.382319,19.407,n.a.,hf
2025-01-14,15:00,320.519529,26.709646,19.406,n.a.,ssf
2025-01-14,15:30,292.848334,-1.163992,19.407,n.a.,hf
2025-01-14,15:30,314.443532,22.360659,19.407,n.a.,ssf
2025-01-14,16:00,295.733931,-7.580054,19.408,n.a.,hf
2025-01-14,16:00,308.977881,17.557754,19.407,n.a.,ssf
2025-01-14,16:30,299.010404,-13.831579,19.408,n.a.,hf
2025-01-14,16:30,304.043457,12.387408,19.408,n.a.,ssf
2025-01-14,17:00,302.770232,-19.873265,19.408,n.a.,hf
2025-01-14,17:00,299.556275,6.920814,19.408,n.a.,ssf
2025-01-14,17:30,307.127675,-25.644782,19.409,n.a.,hf
2025-01-14,17:30,295.434741,1.215724,19.409,n.a.,ssf
2025-01-14,18:00,312.219643,-31.065584,19.409,n.a.,hf
2025-01-14,18:00,291.602285,-4.6812,19.409,n.a.,ssf
2025-01-14,18:30,318.199968,-36.028869,19.41,n.a.,hf
2025-01-14,18:30,287.987123,-10.732058,19.41,n.a.,ssf
2025-01-14,19:00,325.219103,-40.3962,19.41,n.a.,hf
2025-01-14,19:00,284.520137,-16.905639,19.41,n.a.,ssf
2025-01-14,19:30,333.378287,-43.99675,19.411,n.a.,hf
2025-01-14,19:30,281.13124,-23.175596,19.411,n.a.,ssf
2025-01-14,20:00,342.6528,-46.638471,19.411,n.a.,hf
2025-01-14,20:00,277.743867,-29.518782,19.411,n.a.,ssf
2025-01-14,20:30,352.806989,-48.139006,19.412,n.a.,hf
2025-01-14,20:30,274.266377,-35.913566,19.412,n.a.,ssf
2025-01-14,21:00,3.369469,-48.374524,19.412,n.a.,hf
2025-01-14,21:00,270.577589,-42.337775,19.412,n.a.,ssf
2025-01-14,21:30,13.737116,-47.324045,19.413,n.a.,hf
2025-01-14,21:30,266.50026,-48.765605,19.413,n.a.,ssf
2025-01-14,22:00,23.371481,-45.077849,19.413,n.a.,hf
2025-01-14,22:00,261.747956,-55.16196,19.413,n.a.,ssf
2025-01-14,22:30,31.948223,-41.803138,19.414,n.a.,hf
2025-01-14,22:30,255.808483,-61.47015,19.414,n.a.,ssf
2025-01-14,23:00,39.374532,-37.693184,19.414,n.a.,hf
2025-01-14,23:00,247.663629,-67.580904,19.414,n.a.,ssf
2025-01-14,23:30,45.716128,-32.928721,19.415,n.a.,hf
2025-01-14,23:30,235.079212,-73.242246,19.415,n.a.,ssf
2025-01-15,00:00,51.112545,-27.660306,19.415,n.a.,hf
2025-01-15,00:00,213.22532,-77.778996,19.415,n.a.,ssf
2025-01-15,00:30,55.719831,-22.005739,19.416,n.a.,hf
2025-01-15,00:30,177.962717,-79.576081,19.416,n.a.,ssf
2025-01-15,01:00,59.682258,-16.054392,19.416,n.a.,hf
2025-01-15,01:00,143.846007,-77.395431,19.416,n.a.,ssf
2025-01-15,01:30,63.122433,-9.87328,19.417,n.a.,hf
2025-01-15,01:30,123.276791,-72.684294,19.417,n.a.,ssf
2025-01-15,02:00,66.140438,-3.512641,19.417,n.a.,hf
2025-01-15,02:00,111.32704,-66.955505,19.417,n.a.,ssf
2025-01-15,02:30,68.816486,2.989629,19.418,n.a.,hf
2025-01-15,02:30,103.487767,-60.816062,19.418,n.a.,ssf
2025-01-15,03:00,71.214462,9.604655,19.418,n.a.,hf
2025-01-15,03:00,97.708014,-54.494926,19.418,n.a.,ssf
2025-01-15,03:30,73.385256,16.310166,19.419,n.a.,hf
2025-01-15,03:30,93.045053,-48.093254,19.419,n.a.,ssf
2025-01-15,04:00,75.369547,23.08875,19.419,n.a.,hf
2025-01-15,04:00,89.019296,-41.664517,19.419,n.a.,ssf
2025-01-15,04:30,77.199995,29.926604,19.42,n.a.,hf
2025-01-15,04:30,85.359632,-35.242433,19.42,n.a.,ssf
2025-01-15,05:00,78.902856,36.812615,19.42,n.a.,hf
2025-01-15,05:00,81.896538,-28.852224,19.42,n.a.,ssf
2025-01-15,05:30,80.499071,43.737695,19.421,n.a.,hf
2025-01-15,05:30,78.512887,-22.515887,19.421,n.a.,ssf
2025-01-15,06:00,82.004735,50.694285,19.421,n.a.,hf
2025-01-15,06:00,75.119162,-16.25513,19.421,n.a.,ssf
2025-01-15,06:30,83.430565,57.675982,19.422,n.a.,hf
2025-01-15,06:30,71.639813,-10.093359,19.422,n.a.,ssf
2025-01-15,07:00,84.778908,64.677242,19.422,n.a.,hf
2025-01-15,07:00,68.005078,-4.057351,19.422,n.a.,ssf
2025-01-15,07:30,86.032246,71.693148,19.423,n.a.,hf
2025-01-15,07:30,64.145711,1.821068,19.423,n.a.,ssf
2025-01-15,08:00,87.09663,78.719151,19.423,n.a.,hf
2025-01-15,08:00,59.989506,7.503182,19.423,n.a.,ssf
2025-01-15,08:30,87.179109,85.750111,19.424,n.a.,hf
2025-01-15,08:30,55.459356,12.941279,19.424,n.a.,ssf
2025-01-15,09:00,273.600356,87.208337,19.424,n.a.,hf
2025-01-15,09:00,50.473248,18.076307,19.424,n.a.,ssf
2025-01-15,09:30,272.739283,80.177823,19.425,n.a.,hf
2025-01-15,09:30,44.947298,22.835548,19.425,n.a.,ssf
2025-01-15,10:00,273.727088,73.150322,19.425,n.a.,hf
2025-01-15,10:00,38.803608,27.130879,19.425,n.a.,ssf
2025-01-15,10:30,274.954059,66.131993,19.426,n.a.,hf
2025-01-15,10:30,31.985024,30.858839,19.426,n.a.,ssf
2025-01-15,11:00,276.285265,59.127361,19.426,n.a.,hf
2025-01-15,11:00,24.477674,33.904319,19.426,n.a.,ssf
2025-01-15,11:30,277.695257,52.141245,19.427,n.a.,hf
2025-01-15,11:30,16.337938,36.149948,19.427,n.a.,ssf
2025-01-15,12:00,279.183738,45.179038,19.427,n.a.,hf
2025-01-15,12:00,7.713049,37.491985,19.427,n.a.,ssf
2025-01-15,12:30,280.760069,38.246946,19.428,n.a.,hf
2025-01-15,12:30,358.838723,37.860027,19.428,n.a.,ssf
2025-01-15,13:00,282.43932,31.352264,19.428,n.a.,hf
2025-01-15,13:00,350.002907,37.233537,19.428,n.a.,ssf
2025-01-15,13:30,284.241415,24.503726,19.429,n.a.,hf
2025-01-15,13:30,341.485177,35.647149,19.429,n.a.,ssf
2025-01-15,14:00,286.191436,17.711978,19.429,n.a.,hf
2025-01-15,14:00,333.500243,33.181849,19.429,n.a.,ssf
2025-01-15,14:30,288.320598,10.990206,19.43,n.a.,hf
2025-01-15,14:30,326.170621,29.946774,19.43,n.a.,ssf
2025-01-15,15:00,290.667756,4.354983,19.43,n.a.,hf
2025-01-15,15:00,319.531837,26.059986,19.43,n.a.,ssf
2025-01-15,15:30,293.28147,-2.172549,19.431,n.a.,hf
2025-01-15,15:30,313.556177,21.634195,19.431,n.a.,ssf
2025-01-15,16:00,296.222667,-8.565054,19.431,n.a.,hf
2025-01-15,16:00,308.179207,16.769031,19.431,n.a.,ssf
2025-01-15,16:30,299.567869,-14.786742,19.432,n.a.,hf
2025-01-15,16:30,303.320358,11.5485,19.432,n.a.,ssf
2025-01-15,17:00,303.412749,-20.790258,19.432,n.a.,hf
2025-01-15,17:00,298.895713,6.041547,19.432,n.a.,ssf
2025-01-15,17:30,307.87511,-26.512488,19.433,n.a.,hf
2025-01-15,17:30,294.824402,0.30403,19.433,n.a.,ssf
2025-01-15,18:00,313.095085,-31.869203,19.433,n.a.,hf
2025-01-15,18:00,291.030699,-5.618907,19.433,n.a.,ssf
2025-01-15,18:30,319.227759,-36.748974,19.434,n.a.,hf
2025-01-15,18:30,287.443429,-11.690538,19.434,n.a.,ssf
2025-01-15,19:00,326.419626,-41.008187,19.434,n.a.,hf
2025-01-15,19:00,283.993624,-17.880528,19.434,n.a.,ssf
2025-01-15,19:30,334.757926,-44.471589,19.434,n.a.,hf
2025-01-15,19:30,280.610629,-24.163138,19.435,n.a.,ssf
2025-01-15,20:00,344.190067,-46.946107,19.435,n.a.,hf
2025-01-15,20:00,277.216225,-30.515578,19.435,n.a.,ssf
2025-01-15,20:30,354.442586,-48.25511,19.435,n.a.,hf
2025-01-15,20:30,273.715357,-36.916288,19.435,n.a.,ssf
2025-01-15,21:00,5.013391,-48.288523,19.436,n.a.,hf
2025-01-15,21:00,269.980341,-43.342781,19.436,n.a.,ssf
2025-01-15,21:30,15.296201,-47.043367,19.436,n.a.,hf
2025-01-15,21:30,265.821479,-49.768295,19.436,n.a.,ssf
2025-01-15,22:00,24.779385,-44.624958,19.437,n.a.,hf
2025-01-15,22:00,260.927393,-56.155467,19.437,n.a.,ssf
2025-01-15,22:30,33.176879,-41.207783,19.437,n.a.,hf
2025-01-15,22:30,254.732156,-62.442282,19.437,n.a.,ssf
2025-01-15,23:00,40.426436,-36.985094,19.438,n.a.,hf
2025-01-15,23:00,246.091662,-68.50582,19.438,n.a.,ssf
2025-01-15,23:30,46.610265,-32.133554,19.438,n.a.,hf
2025-01-15,23:30,232.467033,-74.054715,19.438,n.a.,ssf
2025-01-16,00:00,51.873319,-26.798499,19.439,n.a.,hf
2025-01-16,00:00,208.570183,-78.299025,19.439,n.a.,ssf
2025-01-16,00:30,56.371001,-21.092914,19.439,n.a.,hf
2025-01-16,00:30,171.946105,-79.493678,19.439,n.a.,ssf
2025-01-16,01:00,60.244486,-15.102282,19.44,n.a.,hf
2025-01-16,01:00,139.787175,-76.780645,19.44,n.a.,ssf
2025-01-16,01:30,63.612758,-8.890664,19.44,n.a.,hf
2025-01-16,01:30,120.98779,-71.839612,19.44,n.a.,ssf
2025-01-16,02:00,66.572562,-2.506113,19.441,n.a.,hf
2025-01-16,02:00,109.895655,-66.020997,19.441,n.a.,ssf
2025-01-16,02:30,69.201314,4.015069,19.441,n.a.,hf
2025-01-16,02:30,102.474053,-59.84279,19.441,n.a.,ssf
2025-01-16,03:00,71.560649,10.645173,19.442,n.a.,hf
2025-01-16,03:00,96.915332,-53.504122,19.442,n.a.,ssf
2025-01-16,03:30,73.69968,17.362782,19.442,n.a.,hf
2025-01-16,03:30,92.37709,-47.095453,19.442,n.a.,ssf
2025-01-16,04:00,75.657688,24.151118,19.443,n.a.,hf
2025-01-16,04:00,88.423603,-40.665939,19.443,n.a.,ssf
2025-01-16,04:30,77.466209,30.996845,19.443,n.a.,hf
2025-01-16,04:30,84.80461,-34.247437,19.443,n.a.,ssf
2025-01-16,05:00,79.150567,37.889205,19.444,n.a.,hf
2025-01-16,05:00,81.361181,-27.864393,19.444,n.a.,ssf
2025-01-16,05:30,77.981777,-21.538593,19.444,n.a.,ssf
2025-01-16,06:00,82.222296,51.779994,19.445,n.a.,hf
2025-01-16,06:00,74.579799,-15.291887,19.445,n.a.,ssf
2025-01-16,06:30,83.634331,58.764811,19.445,n.a.,hf
2025-01-16,06:30,71.081065,-9.148094,19.445,n.a.,ssf
2025-01-16,07:00,84.966847,65.768391,19.446,n.a.,hf
2025-01-16,07:00,67.416207,-3.134665,19.446,n.a.,ssf
2025-01-16,07:30,86.195186,72.78589,19.446,n.a.,hf
2025-01-16,07:30,63.515728,2.715633,19.446,n.a.,ssf
2025-01-16,08:00,87.191097,79.812764,19.447,n.a.,hf
2025-01-16,08:00,59.306764,8.362831,19.447,n.a.,ssf
2025-01-16,08:30,86.581242,86.843079,19.447,n.a.,hf
2025-01-16,08:30,54.71141,13.757613,19.447,n.a.,ssf
2025-01-16,09:00,273.030019,86.115311,19.448,n.a.,hf
2025-01-16,09:00,49.647092,18.838957,19.448,n.a.,ssf
2025-01-16,09:30,272.891931,79.084769,19.448,n.a.,hf
2025-01-16,09:30,44.030225,23.531841,19.448,n.a.,ssf
2025-01-16,10:00,273.927325,72.058681,19.449,n.a.,hf
2025-01-16,10:00,37.785007,27.745702,19.449,n.a.,ssf
2025-01-16,10:30,275.169236,65.042455,19.449,n.a.,hf
2025-01-16,10:30,30.859395,31.374924,19.449,n.a.,ssf
2025-01-16,11:00,276.510515,58.040645,19.45,n.a.,hf
2025-01-16,11:00,23.248692,34.303293,19.449,n.a.,ssf
2025-01-16,11:30,277.930605,51.058146,19.45,n.a.,hf
2025-01-16,11:30,15.022429,36.4144,19.45,n.a.,ssf
2025-01-16,12:00,279.430747,44.100465,19.451,n.a.,hf
2025-01-16,12:00,6.342513,37.608406,19.45,n.a.,ssf
2025-01-16,12:30,281.021099,37.17396,19.451,n.a.,hf
2025-01-16,12:30,357.455925,37.8218,19.451,n.a.,ssf
2025-01-16,13:00,282.717381,30.286124,19.452,n.a.,hf
2025-01-16,13:00,348.653451,37.042638,19.451,n.a.,ssf
2025-01-16,13:30,284.540206,23.445957,19.452,n.a.,hf
2025-01-16,13:30,340.207662,35.313647,19.452,n.a.,ssf
2025-01-16,14:00,286.515487,16.664456,19.453,n.a.,hf
2025-01-16,14:00,332.319767,32.72147,19.452,n.a.,ssf
2025-01-16,14:30,288.675482,9.955269,19.453,n.a.,hf
2025-01-16,14:30,325.097738,29.377781,19.453,n.a.,ssf
2025-01-16,15:00,291.060382,3.335598,19.453,n.a.,hf
2025-01-16,15:00,318.565512,25.400546,19.453,n.a.,ssf
2025-01-16,15:30,293.72046,-3.172574,19.454,n.a.,hf
2025-01-16,15:30,312.688063,20.900771,19.454,n.a.,ssf
2025-01-16,16:00,296.718821,-9.540759,19.454,n.a.,hf
2025-01-16,16:00,307.397339,15.975705,19.454,n.a.,ssf
2025-01-16,16:30,300.134708,-15.731602,19.455,n.a.,hf
2025-01-16,16:30,302.611635,10.706915,19.455,n.a.,ssf
2025-01-16,17:00,304.067042,-21.695602,19.455,n.a.,hf
2025-01-16,17:00,298.247253,5.16116,19.455,n.a.,ssf
2025-01-16,17:30,308.637162,-27.366747,19.456,n.a.,hf
2025-01-16,17:30,294.224092,-0.607528,19.456,n.a.,ssf
2025-01-16,18:00,313.988239,-32.656994,19.456,n.a.,hf
2025-01-16,18:00,290.467243,-6.555457,19.456,n.a.,ssf
2025-01-16,18:30,320.276048,-37.450188,19.457,n.a.,hf
2025-01-16,18:30,286.906087,-12.647023,19.457,n.a.,ssf
2025-01-16,19:00,327.641927,-41.597565,19.457,n.a.,hf
2025-01-16,19:00,283.47171,-18.852718,19.457,n.a.,ssf
2025-01-16,19:30,336.15719,-44.919793,19.458,n.a.,hf
2025-01-16,19:30,280.092753,-25.14737,19.458,n.a.,ssf
2025-01-16,20:00,345.739423,-47.22362,19.458,n.a.,hf
