date,time,azi,elev,apmag,sbrt
2025-Feb-23,01:30,43.958183,-16.725685,19.108,n.a.
2025-Feb-23,02:00,47.861523,-11.665922,19.109,n.a.
2025-Feb-23,02:30,51.247338,-6.305601,19.109,n.a.
2025-Feb-23,03:00,54.17161,-0.702524,19.109,n.a.
2025-Feb-23,03:30,56.680978,5.096054,19.109,n.a.
2025-Feb-23,04:00,58.810182,11.051281,19.110,n.a.
2025-Feb-23,04:30,60.580186,17.130708,19.110,n.a.
2025-Feb-23,05:00,61.995823,23.306457,19.110,n.a.
2025-Feb-23,05:30,63.041777,29.553467,19.110,n.a.
2025-Feb-23,10:00,358.896508,77.782798,19.113,n.a.
2025-Feb-23,13:30,296.20678,41.695923,19.115,n.a.
2025-Feb-23,14:00,296.385729,35.382562,19.115,n.a.
2025-Feb-23,14:30,297.053207,29.093006,19.115,n.a.
2025-Feb-23,15:00,298.128891,22.852695,19.116,n.a.
2025-Feb-23,15:30,299.572371,16.685785,19.116,n.a.
2025-Feb-23,16:00,301.370015,10.617515,19.116,n.a.
2025-Feb-23,16:30,303.527934,4.676076,19.116,n.a.
2025-Feb-23,17:00,306.068125,-1.105636,19.117,n.a.
2025-Feb-23,17:30,309.02618,-6.688182,19.117,n.a.
2025-Feb-23,18:00,312.449381,-12.023573,19.117,n.a.
2025-Feb-23,18:30,316.39402,-17.053133,19.118,n.a.
2025-Feb-23,19:00,320.920545,-21.705484,19.118,n.a.
2025-Feb-23,19:30,326.084731,-25.895243,19.118,n.a.
2025-Feb-23,20:00,331.923157,-29.523508,19.118,n.a.
2025-Feb-23,20:30,338.432562,-32.481754,19.119,n.a.
2025-Feb-23,21:00,345.546467,-34.66076,19.119,n.a.
2025-Feb-23,21:30,353.11845,-35.965012,19.119,n.a.
2025-Feb-23,22:00,0.92551,-36.330048,19.119,n.a.
2025-Feb-23,22:30,8.699639,-35.736749,19.120,n.a.
2025-Feb-23,23:00,16.179359,-34.215997,19.120,n.a.
2025-Feb-23,23:30,23.158208,-31.841257,19.120,n.a.
2025-Feb-24,00:00,29.509582,-28.712892,19.121,n.a.
2025-Feb-24,00:30,35.184126,-24.941094,19.121,n.a.
2025-Feb-24,01:00,40.190242,-20.632699,19.121,n.a.
2025-Feb-24,01:30,44.570756,-15.88358,19.121,n.a.
2025-Feb-24,02:00,48.383618,-10.775732,19.122,n.a.
2025-Feb-24,02:30,51.688865,-5.377344,19.122,n.a.
2025-Feb-24,03:00,54.540916,0.255649,19.122,n.a.
2025-Feb-24,03:30,56.984381,6.077477,19.122,n.a.
2025-Feb-24,04:00,59.051681,12.050421,19.123,n.a.
2025-Feb-24,04:30,60.761147,18.142841,19.123,n.a.
2025-Feb-24,05:00,62.114451,24.327372,19.123,n.a.
2025-Feb-24,05:30,63.092162,30.579155,19.124,n.a.
2025-Feb-24,10:00,354.118498,77.642743,19.126,n.a.
2025-Feb-24,14:30,297.279502,28.086825,19.129,n.a.
2025-Feb-24,15:00,298.411993,21.861124,19.129,n.a.
2025-Feb-24,15:30,299.909465,15.71272,19.129,n.a.
2025-Feb-24,16:00,301.761604,9.667284,19.129,n.a.
2025-Feb-24,16:30,303.977082,3.753709,19.130,n.a.
2025-Feb-24,17:00,306.580031,-1.994135,19.130,n.a.
2025-Feb-24,17:30,309.607856,-7.535535,19.130,n.a.
2025-Feb-24,18:00,313.109272,-12.820908,19.131,n.a.
2025-Feb-24,18:30,317.141353,-17.789671,19.131,n.a.
2025-Feb-24,19:00,321.764154,-22.3683,19.131,n.a.
2025-Feb-24,19:30,327.031071,-26.46925,19.131,n.a.
2025-Feb-24,20:00,332.973339,-29.991895,19.132,n.a.
2025-Feb-24,20:30,339.57869,-32.827138,19.132,n.a.
2025-Feb-24,21:00,346.768425,-34.86723,19.132,n.a.
2025-Feb-24,21:30,354.383182,-36.020857,19.132,n.a.
2025-Feb-24,22:00,2.190668,-36.230355,19.133,n.a.
2025-Feb-24,22:30,9.921326,-35.484755,19.133,n.a.
2025-Feb-24,23:00,17.320754,-33.82246,19.133,n.a.
2025-Feb-24,23:30,24.195121,-31.322155,19.134,n.a.
2025-Feb-25,00:00,30.431248,-28.086527,19.134,n.a.
2025-Feb-25,00:30,35.990464,-24.225645,19.134,n.a.
2025-Feb-25,01:00,40.887878,-19.844696,19.134,n.a.
2025-Feb-25,01:30,45.169472,-15.037237,19.135,n.a.
2025-Feb-25,02:00,48.893867,-9.882881,19.135,n.a.
2025-Feb-25,02:30,52.120272,-4.447664,19.135,n.a.
2025-Feb-25,03:00,54.901469,1.214272,19.136,n.a.
2025-Feb-25,03:30,57.280008,7.058583,19.136,n.a.
2025-Feb-25,04:00,59.285964,13.048623,19.136,n.a.
2025-Feb-25,04:30,60.93498,19.153514,19.136,n.a.
2025-Feb-25,05:00,62.225463,25.346353,19.137,n.a.
2025-Feb-25,05:30,63.133659,31.602431,19.137,n.a.
2025-Feb-25,10:00,349.498017,77.414153,19.140,n.a.
2025-Feb-25,15:30,300.250637,14.744444,19.143,n.a.
2025-Feb-25,16:00,302.157746,8.722362,19.143,n.a.
2025-Feb-25,16:30,304.431566,2.837303,19.143,n.a.
2025-Feb-25,17:00,307.098311,-2.875848,19.144,n.a.
2025-Feb-25,17:30,310.197153,-8.37506,19.144,n.a.
2025-Feb-25,18:00,313.778159,-13.609113,19.144,n.a.
2025-Feb-25,18:30,317.899048,-18.515477,19.144,n.a.
2025-Feb-25,19:00,322.619229,-23.018469,19.145,n.a.
2025-Feb-25,19:30,327.98933,-27.028426,19.145,n.a.
2025-Feb-25,20:00,334.03472,-30.443131,19.145,n.a.
2025-Feb-25,20:30,340.733596,-33.153182,19.146,n.a.
2025-Feb-25,21:00,347.99478,-35.052697,19.146,n.a.
2025-Feb-25,21:30,355.64631,-36.054977,19.146,n.a.
2025-Feb-25,22:00,3.447658,-36.109438,19.147,n.a.
2025-Feb-25,22:30,11.129109,-35.213248,19.147,n.a.
2025-Feb-25,23:00,18.44441,-33.412017,19.147,n.a.
2025-Feb-25,23:30,25.212678,-30.789184,19.147,n.a.
2025-Feb-26,00:00,31.333801,-27.449332,19.148,n.a.
2025-Feb-26,00:30,36.779135,-23.502123,19.148,n.a.
2025-Feb-26,01:00,41.56986,-19.050961,19.148,n.a.
2025-Feb-26,01:30,45.754665,-14.187075,19.149,n.a.
2025-Feb-26,02:00,49.392566,-8.987732,19.149,n.a.
2025-Feb-26,02:30,52.541803,-3.516882,19.149,n.a.
2025-Feb-26,03:00,55.253461,2.17306,19.149,n.a.
2025-Feb-26,03:30,57.567999,8.039109,19.150,n.a.
2025-Feb-26,04:00,59.513118,14.045644,19.150,n.a.
2025-Feb-26,04:30,61.101711,20.162495,19.150,n.a.
2025-Feb-26,05:00,62.328802,26.363174,19.151,n.a.
2025-Feb-26,05:30,63.16609,32.623066,19.151,n.a.
2025-Feb-26,10:00,345.090937,77.102526,19.153,n.a.
2025-Feb-26,16:00,302.558469,7.782957,19.157,n.a.
2025-Feb-26,16:30,304.89143,1.927078,19.157,n.a.
2025-Feb-26,17:00,307.623022,-3.750539,19.158,n.a.
2025-Feb-26,17:30,310.794129,-9.206503,19.158,n.a.
2025-Feb-26,18:00,314.456091,-14.38791,19.158,n.a.
2025-Feb-26,18:30,318.667109,-19.230248,19.159,n.a.
2025-Feb-26,19:00,323.485685,-23.655671,19.159,n.a.
2025-Feb-26,19:30,328.959266,-27.572449,19.159,n.a.
2025-Feb-26,20:00,335.106827,-30.876928,19.159,n.a.
2025-Feb-26,20:30,341.896529,-33.459689,19.160,n.a.
2025-Feb-26,21:00,349.224525,-35.217113,19.160,n.a.
2025-Feb-26,21:30,356.906712,-36.067525,19.160,n.a.
2025-Feb-26,22:00,4.695456,-35.967661,19.161,n.a.
2025-Feb-26,22:30,12.322256,-34.922759,19.161,n.a.
2025-Feb-26,23:00,19.549969,-32.985291,19.161,n.a.
2025-Feb-26,23:30,26.210852,-30.242985,19.161,n.a.
2025-Feb-27,00:00,32.217442,-26.801911,19.162,n.a.
2025-Feb-27,00:30,37.550453,-22.771067,19.162,n.a.
2025-Feb-27,01:00,42.236538,-18.251967,19.162,n.a.
2025-Feb-27,01:30,46.326667,-13.333503,19.163,n.a.
2025-Feb-27,02:00,49.880004,-8.09064,19.163,n.a.
2025-Feb-27,02:30,52.953698,-2.585311,19.163,n.a.
2025-Feb-27,03:00,55.59708,3.131731,19.163,n.a.
2025-Feb-27,03:30,57.848494,9.018802,19.164,n.a.
2025-Feb-27,04:00,59.733225,15.041246,19.164,n.a.
2025-Feb-27,04:30,61.261359,21.169557,19.164,n.a.
2025-Feb-27,05:00,62.424406,27.377612,19.165,n.a.
2025-Feb-27,05:30,63.189266,33.640834,19.165,n.a.
2025-Feb-27,10:00,340.937523,76.714526,19.168,n.a.
2025-Feb-27,16:00,302.963796,6.849272,19.171,n.a.
2025-Feb-27,16:30,305.356717,1.023249,19.172,n.a.
2025-Feb-27,17:00,308.154217,-4.617977,19.172,n.a.
2025-Feb-27,17:30,311.398842,-10.029612,19.172,n.a.
2025-Feb-27,18:00,315.143106,-15.157024,19.173,n.a.
2025-Feb-27,18:30,319.445529,-19.933688,19.173,n.a.
2025-Feb-27,19:00,324.363418,-24.279594,19.173,n.a.
2025-Feb-27,19:30,329.940609,-28.101011,19.173,n.a.
2025-Feb-27,20:00,336.189153,-31.293022,19.174,n.a.
2025-Feb-27,20:30,343.066701,-33.746492,19.174,n.a.
2025-Feb-27,21:00,350.456641,-35.360471,19.174,n.a.
2025-Feb-27,21:30,358.163286,-36.058698,19.175,n.a.
2025-Feb-27,22:00,5.93309,-35.805422,19.175,n.a.
2025-Feb-27,22:30,13.500105,-34.613842,19.175,n.a.
2025-Feb-27,23:00,20.637138,-32.542916,19.175,n.a.
2025-Feb-27,23:30,27.189669,-29.684197,19.176,n.a.
2025-Feb-28,00:00,33.082401,-26.14486,19.176,n.a.
2025-Feb-28,00:30,38.304749,-22.033008,19.176,n.a.
2025-Feb-28,01:00,42.888265,-17.448174,19.177,n.a.
2025-Feb-28,01:30,46.885808,-12.476915,19.177,n.a.
2025-Feb-28,02:00,50.356468,-7.191949,19.177,n.a.
2025-Feb-28,02:30,53.356193,-1.653253,19.178,n.a.
2025-Feb-28,03:00,55.932513,4.090016,19.178,n.a.
2025-Feb-28,03:30,58.121624,9.997412,19.178,n.a.
2025-Feb-28,04:00,59.946366,16.035197,19.178,n.a.
2025-Feb-28,04:30,61.413941,22.174478,19.179,n.a.
2025-Feb-28,05:00,62.512203,28.38945,19.179,n.a.
2025-Feb-28,05:30,63.20298,34.655513,19.179,n.a.
2025-Feb-28,10:00,337.062257,76.257466,19.182,n.a.
2025-Feb-28,16:00,303.373752,5.921506,19.186,n.a.
2025-Feb-28,16:30,305.827469,0.126028,19.186,n.a.
2025-Feb-28,17:00,308.69195,-5.477936,19.186,n.a.
2025-Feb-28,17:30,312.011342,-10.844141,19.187,n.a.
2025-Feb-28,18:00,315.839236,-15.916187,19.187,n.a.
2025-Feb-28,18:30,320.234287,-20.625509,19.187,n.a.
2025-Feb-28,19:00,325.252301,-24.889937,19.188,n.a.
2025-Feb-28,19:30,330.933059,-28.613822,19.188,n.a.
2025-Feb-28,20:00,337.281154,-31.69117,19.188,n.a.
2025-Feb-28,20:30,344.243296,-34.013453,19.189,n.a.
2025-Feb-28,21:00,351.690095,-35.4828,19.189,n.a.
2025-Feb-28,21:30,359.414949,-36.028728,19.189,n.a.
2025-Feb-28,22:00,7.159645,-35.623151,19.189,n.a.
2025-Feb-28,22:30,14.662065,-34.287067,19.190,n.a.
2025-Feb-28,23:00,21.705689,-32.085526,19.190,n.a.
2025-Feb-28,23:30,28.149198,-29.11345,19.190,n.a.
2025-Mar-01,00:00,33.928934,-25.478761,19.191,n.a.
