date,time,azi,elev,apmag,sbrt,observatory
2025-02-16,04:30,101.961283,30.002837,18.862,n.a.,hf
2025-02-16,04:30,101.72966,-19.44234,18.862,n.a.,ssf
2025-02-16,05:00,105.736375,36.836327,18.863,n.a.,hf
2025-02-16,05:00,97.505241,-13.104209,18.863,n.a.,ssf
2025-02-16,05:30,110.236089,43.531395,18.863,n.a.,hf
2025-02-16,05:30,93.487065,-6.705395,18.863,n.a.,ssf
2025-02-16,06:00,89.56606,-0.279347,18.863,n.a.,ssf
2025-02-16,06:30,85.641729,6.14338,18.864,n.a.,ssf
2025-02-16,07:00,81.613712,12.532087,18.864,n.a.,ssf
2025-02-16,07:30,146.687643,66.265561,18.864,n.a.,hf
2025-02-16,07:30,77.373426,18.852885,18.864,n.a.,ssf
2025-02-16,08:00,165.094418,69.171377,18.865,n.a.,hf
2025-02-16,08:00,72.794891,25.06512,18.864,n.a.,ssf
2025-02-16,08:30,186.568443,69.691706,18.865,n.a.,hf
2025-02-16,08:30,67.723993,31.11663,18.865,n.a.,ssf
2025-02-16,09:00,206.596781,67.658955,18.865,n.a.,hf
2025-02-16,09:00,61.966159,36.937034,18.865,n.a.,ssf
2025-02-16,09:30,222.144255,63.658758,18.866,n.a.,hf
2025-02-16,09:30,55.274733,42.428091,18.865,n.a.,ssf
2025-02-16,10:00,233.377937,58.4324,18.866,n.a.,hf
2025-02-16,10:00,47.348824,47.450582,18.866,n.a.,ssf
2025-02-16,10:30,241.550902,52.49172,18.866,n.a.,hf
2025-02-16,11:00,247.726369,46.129322,18.866,n.a.,hf
2025-02-16,11:00,26.583384,55.246209,18.866,n.a.,ssf
2025-02-16,11:30,252.606544,39.508352,18.867,n.a.,hf
2025-02-16,11:30,13.581783,57.461655,18.867,n.a.,ssf
2025-02-16,12:00,256.634782,32.723033,18.867,n.a.,hf
2025-02-16,12:00,359.493815,58.19613,18.867,n.a.,ssf
2025-02-16,12:30,260.096159,25.830854,18.867,n.a.,hf
2025-02-16,12:30,345.450324,57.348501,18.867,n.a.,ssf
2025-02-16,13:00,263.182077,18.869162,18.868,n.a.,hf
2025-02-16,13:00,332.559598,55.034717,18.868,n.a.,ssf
2025-02-16,13:30,266.028766,11.863997,18.868,n.a.,hf
2025-02-16,13:30,321.411789,51.521226,18.868,n.a.,ssf
2025-02-16,14:00,268.740573,4.835072,18.868,n.a.,hf
2025-02-16,14:00,312.050386,47.106212,18.868,n.a.,ssf
2025-02-16,14:30,271.404973,-2.201141,18.869,n.a.,hf
2025-02-16,14:30,304.22525,42.043754,18.869,n.a.,ssf
2025-02-16,15:00,274.103458,-9.229229,18.869,n.a.,hf
2025-02-16,15:00,297.611499,36.524433,18.869,n.a.,ssf
2025-02-16,15:30,276.920975,-16.232942,18.869,n.a.,hf
2025-02-16,15:30,291.911745,30.683991,18.869,n.a.,ssf
2025-02-16,16:00,279.956074,-23.193116,18.87,n.a.,hf
2025-02-16,16:00,286.883393,24.61824,18.87,n.a.,ssf
2025-02-16,16:30,283.334113,-30.08485,18.87,n.a.,hf
2025-02-16,16:30,282.335246,18.395947,18.87,n.a.,ssf
2025-02-16,17:00,287.226878,-36.8731,18.87,n.a.,hf
2025-02-16,17:00,278.115651,12.068226,18.87,n.a.,ssf
2025-02-16,17:30,291.883884,-43.50512,18.871,n.a.,hf
2025-02-16,17:30,274.10026,5.675074,18.871,n.a.,ssf
2025-02-16,18:00,297.683333,-49.896719,18.871,n.a.,hf
2025-02-16,18:00,270.181419,-0.749992,18.871,n.a.,ssf
2025-02-16,18:30,305.210108,-55.906472,18.871,n.a.,hf
2025-02-16,18:30,266.259082,-7.176425,18.871,n.a.,ssf
2025-02-16,19:00,315.341293,-61.288297,18.872,n.a.,hf
2025-02-16,19:00,262.232479,-13.57362,18.872,n.a.,ssf
2025-02-16,19:30,329.175469,-65.618281,18.872,n.a.,hf
2025-02-16,19:30,257.991624,-19.907863,18.872,n.a.,ssf
2025-02-16,20:00,347.251491,-68.255383,18.872,n.a.,hf
2025-02-16,20:00,253.407696,-26.138694,18.872,n.a.,ssf
2025-02-16,20:30,7.773591,-68.563694,18.873,n.a.,hf
2025-02-16,20:30,248.321433,-32.214029,18.873,n.a.,ssf
2025-02-16,21:00,26.740374,-66.451386,18.873,n.a.,hf
2025-02-16,21:00,242.529311,-38.063138,18.873,n.a.,ssf
2025-02-16,21:30,41.623525,-62.471127,18.873,n.a.,hf
2025-02-16,21:30,235.76961,-43.586369,18.873,n.a.,ssf
2025-02-16,22:00,52.562152,-57.299876,18.874,n.a.,hf
2025-02-16,22:00,227.717659,-48.640792,18.874,n.a.,ssf
2025-02-16,22:30,60.634975,-51.416061,18.874,n.a.,hf
2025-02-16,22:30,218.016853,-53.023345,18.874,n.a.,ssf
2025-02-16,23:00,66.794184,-45.102023,18.874,n.a.,hf
2025-02-16,23:00,206.399954,-56.461302,18.874,n.a.,ssf
2025-02-16,23:30,71.689787,-38.519441,18.875,n.a.,hf
2025-02-16,23:30,192.950221,-58.636478,18.875,n.a.,ssf
2025-02-17,00:00,75.742475,-31.763529,18.875,n.a.,hf
2025-02-17,00:00,178.385901,-59.276036,18.875,n.a.,ssf
2025-02-17,00:30,79.227686,-24.893142,18.875,n.a.,hf
2025-02-17,00:30,163.968712,-58.286031,18.875,n.a.,ssf
2025-02-17,01:00,82.332775,-17.946789,18.876,n.a.,hf
2025-02-17,01:00,150.881572,-55.809078,18.876,n.a.,ssf
2025-02-17,01:30,85.192311,-10.951354,18.876,n.a.,hf
2025-02-17,01:30,139.691993,-52.139147,18.876,n.a.,ssf
2025-02-17,02:00,87.909976,-3.927086,18.876,n.a.,hf
2025-02-17,02:00,130.37889,-47.589651,18.876,n.a.,ssf
2025-02-17,02:30,90.572978,3.109289,18.877,n.a.,hf
2025-02-17,02:30,122.638257,-42.418476,18.877,n.a.,ssf
2025-02-17,03:00,93.262701,10.142365,18.877,n.a.,hf
2025-02-17,03:00,116.114288,-36.814258,18.877,n.a.,ssf
2025-02-17,03:30,96.064118,17.156165,18.877,n.a.,hf
2025-02-17,03:30,110.495245,-30.90909,18.877,n.a.,ssf
2025-02-17,04:00,99.076094,24.132083,18.878,n.a.,hf
2025-02-17,04:00,105.533041,-24.795259,18.878,n.a.,ssf
2025-02-17,04:30,102.425073,31.046106,18.878,n.a.,hf
2025-02-17,04:30,101.035023,-18.538704,18.878,n.a.,ssf
2025-02-17,05:00,106.28582,37.864442,18.878,n.a.,hf
2025-02-17,05:00,96.849647,-12.188489,18.878,n.a.,ssf
2025-02-17,05:30,110.915364,44.535925,18.878,n.a.,hf
2025-02-17,05:30,92.853072,-5.783268,18.878,n.a.,ssf
2025-02-17,06:00,88.938048,0.644169,18.879,n.a.,ssf
2025-02-17,06:30,85.004625,7.06344,18.879,n.a.,ssf
2025-02-17,07:00,80.951776,13.44356,18.879,n.a.,ssf
2025-02-17,07:30,76.668989,19.749859,18.88,n.a.,ssf
2025-02-17,08:00,72.026913,25.940271,18.88,n.a.,ssf
2025-02-17,08:30,189.76748,69.600407,18.88,n.a.,hf
2025-02-17,08:30,66.866406,31.960364,18.88,n.a.,ssf
2025-02-17,09:00,209.27432,67.221978,18.881,n.a.,hf
2025-02-17,09:00,60.986152,37.736255,18.881,n.a.,ssf
2025-02-17,09:30,224.134648,62.989916,18.881,n.a.,hf
2025-02-17,09:30,54.131776,43.164499,18.881,n.a.,ssf
2025-02-17,10:00,234.83362,57.625304,18.881,n.a.,hf
2025-02-17,10:00,45.996816,48.09855,18.881,n.a.,ssf
2025-02-17,10:30,242.647707,51.602793,18.882,n.a.,hf
2025-02-17,11:00,248.588725,45.19035,18.882,n.a.,hf
2025-02-17,11:30,253.314318,38.537619,18.882,n.a.,hf
2025-02-17,11:30,11.522184,57.612076,18.882,n.a.,ssf
2025-02-17,12:00,257.239251,31.731596,18.883,n.a.,hf
2025-02-17,12:00,357.385426,58.112619,18.883,n.a.,ssf
2025-02-17,12:30,260.631409,24.825811,18.883,n.a.,hf
2025-02-17,12:30,343.473264,57.03733,18.883,n.a.,ssf
2025-02-17,13:00,263.67197,17.855386,18.883,n.a.,hf
2025-02-17,13:00,330.834317,54.530593,18.883,n.a.,ssf
2025-02-17,13:30,266.491143,10.845093,18.884,n.a.,hf
2025-02-17,13:30,319.967475,50.869641,18.884,n.a.,ssf
2025-02-17,14:00,269.189897,3.813955,18.884,n.a.,hf
2025-02-17,14:00,310.85683,46.348489,18.884,n.a.,ssf
2025-02-17,14:30,271.854155,-3.221858,18.884,n.a.,hf
2025-02-17,14:30,303.232401,41.211596,18.884,n.a.,ssf
2025-02-17,15:00,274.565325,-10.246927,18.885,n.a.,hf
2025-02-17,15:00,296.770892,35.640426,18.885,n.a.,ssf
2025-02-17,15:30,277.409704,-17.244693,18.885,n.a.,hf
2025-02-17,15:30,291.18334,29.76388,18.885,n.a.,ssf
2025-02-17,16:00,280.48891,-24.1953,18.885,n.a.,hf
2025-02-17,16:00,286.235822,23.673092,18.885,n.a.,ssf
2025-02-17,16:30,283.933785,-31.072602,18.886,n.a.,hf
2025-02-17,16:30,281.744053,17.433765,18.886,n.a.,ssf
2025-02-17,17:00,287.925315,-37.839402,18.886,n.a.,hf
2025-02-17,17:00,277.561285,11.095061,18.886,n.a.,ssf
2025-02-17,17:30,292.728181,-44.439207,18.886,n.a.,hf
2025-02-17,17:30,273.566328,4.695799,18.886,n.a.,ssf
2025-02-17,18:00,298.745151,-50.781153,18.887,n.a.,hf
2025-02-17,18:00,269.653229,-1.731131,18.887,n.a.,ssf
2025-02-17,18:30,306.598179,-56.71172,18.887,n.a.,hf
2025-02-17,18:30,265.722365,-8.155353,18.887,n.a.,ssf
2025-02-17,19:00,317.205972,-61.963469,18.887,n.a.,hf
2025-02-17,19:00,261.672155,-14.54602,18.887,n.a.,ssf
2025-02-17,19:30,331.65256,-66.080691,18.888,n.a.,hf
2025-02-17,19:30,257.390454,-20.8687,18.888,n.a.,ssf
2025-02-17,20:00,350.241748,-68.401432,18.888,n.a.,hf
2025-02-17,20:00,252.744667,-27.081614,18.888,n.a.,ssf
2025-02-17,20:30,10.743559,-68.338875,18.888,n.a.,hf
2025-02-17,20:30,247.569762,-33.130496,18.888,n.a.,ssf
2025-02-17,21:00,29.152434,-65.911599,18.889,n.a.,hf
2025-02-17,21:00,241.654112,-38.941157,18.889,n.a.,ssf
2025-02-17,21:30,43.386429,-61.723269,18.889,n.a.,hf
2025-02-17,21:30,234.725914,-44.408616,18.889,n.a.,ssf
2025-02-17,22:00,53.830191,-56.428584,18.889,n.a.,hf
2025-02-17,22:00,226.451203,-49.382104,18.889,n.a.,ssf
2025-02-17,22:30,61.571879,-50.472221,18.89,n.a.,hf
2025-02-17,22:30,216.473893,-53.648233,18.89,n.a.,ssf
2025-02-17,23:00,67.51507,-44.114266,18.89,n.a.,hf
2025-02-17,23:00,204.55635,-56.924141,18.89,n.a.,ssf
2025-02-17,23:30,72.268545,-37.50412,18.89,n.a.,hf
2025-02-17,23:30,190.860175,-58.889768,18.89,n.a.,ssf
2025-02-18,00:00,76.226446,-30.730397,18.891,n.a.,hf
2025-02-18,00:00,176.207243,-59.289399,18.891,n.a.,ssf
2025-02-18,00:30,79.648171,-23.848335,18.891,n.a.,hf
2025-02-18,00:30,161.900959,-58.063643,18.891,n.a.,ssf
2025-02-18,01:00,82.711505,-16.89441,18.891,n.a.,hf
2025-02-18,01:00,149.059763,-55.386414,18.891,n.a.,ssf
2025-02-18,01:30,85.545369,-9.894342,18.892,n.a.,hf
2025-02-18,01:30,138.150787,-51.563332,18.892,n.a.,ssf
2025-02-18,02:00,88.25027,-2.86774,18.892,n.a.,hf
2025-02-18,02:00,129.089108,-46.903344,18.892,n.a.,ssf
2025-02-18,02:30,90.911959,4.168971,18.892,n.a.,hf
2025-02-18,02:30,121.549873,-41.654329,18.892,n.a.,ssf
2025-02-18,03:00,93.611748,11.200419,18.893,n.a.,hf
2025-02-18,03:00,115.178768,-35.995606,18.893,n.a.,ssf
2025-02-18,03:30,96.435917,18.210403,18.893,n.a.,hf
2025-02-18,03:30,109.672403,-30.052343,18.893,n.a.,ssf
2025-02-18,04:00,99.48635,25.179768,18.893,n.a.,hf
2025-02-18,04:00,104.791242,-23.912119,18.893,n.a.,ssf
2025-02-18,04:30,102.894985,32.083466,18.894,n.a.,hf
2025-02-18,04:30,100.349405,-17.637799,18.894,n.a.,ssf
2025-02-18,05:00,106.846071,38.885855,18.894,n.a.,hf
2025-02-18,05:00,96.200131,-11.276502,18.894,n.a.,ssf
2025-02-18,05:30,111.612879,45.532415,18.894,n.a.,hf
2025-02-18,05:30,92.22264,-4.865724,18.894,n.a.,ssf
2025-02-18,06:00,88.3113,1.562321,18.895,n.a.,ssf
2025-02-18,06:30,84.366527,7.977353,18.895,n.a.,ssf
2025-02-18,07:00,80.286456,14.348035,18.895,n.a.,ssf
2025-02-18,07:30,75.958461,20.638831,18.895,n.a.,ssf
2025-02-18,08:00,71.24962,26.806159,18.896,n.a.,ssf
2025-02-18,08:30,192.916748,69.453891,18.896,n.a.,hf
2025-02-18,08:30,65.995549,32.793168,18.896,n.a.,ssf
2025-02-18,09:00,211.841894,66.745869,18.896,n.a.,hf
2025-02-18,09:00,59.988039,38.522272,18.896,n.a.,ssf
2025-02-18,09:30,226.027873,62.299023,18.897,n.a.,hf
2025-02-18,09:30,52.965148,43.88456,18.897,n.a.,ssf
2025-02-18,10:00,236.221392,56.807265,18.897,n.a.,hf
2025-02-18,10:00,44.615839,48.725898,18.897,n.a.,ssf
2025-02-18,10:30,243.699531,50.709293,18.898,n.a.,hf
2025-02-18,11:00,249.421202,44.250461,18.898,n.a.,hf
2025-02-18,11:30,254.001926,37.56816,18.898,n.a.,hf
2025-02-18,12:00,257.82995,30.742822,18.899,n.a.,hf
2025-02-18,12:00,355.299135,57.993409,18.898,n.a.,ssf
2025-02-18,12:30,261.157287,23.824371,18.899,n.a.,hf
2025-02-18,12:30,341.54069,56.695584,18.899,n.a.,ssf
2025-02-18,13:00,264.155688,16.845891,18.899,n.a.,hf
2025-02-18,13:00,329.16134,54.003548,18.899,n.a.,ssf
2025-02-18,13:30,266.949831,9.831,18.9,n.a.,hf
2025-02-18,13:30,318.571653,50.202539,18.899,n.a.,ssf
2025-02-18,14:00,269.637631,2.798105,18.9,n.a.,hf
2025-02-18,14:00,309.703274,45.581098,18.9,n.a.,ssf
2025-02-18,14:30,272.303702,-4.236876,18.9,n.a.,hf
2025-02-18,14:30,302.270833,40.373974,18.9,n.a.,ssf
2025-02-18,15:00,275.029575,-11.258472,18.901,n.a.,hf
2025-02-18,15:00,295.954252,34.753877,18.9,n.a.,ssf
2025-02-18,15:30,277.903121,-18.24976,18.901,n.a.,hf
2025-02-18,15:30,290.473196,28.843254,18.901,n.a.,ssf
2025-02-18,16:00,281.029316,-25.190126,18.901,n.a.,hf
2025-02-18,16:00,285.602145,22.728863,18.901,n.a.,ssf
2025-02-18,16:30,284.544906,-32.05207,18.902,n.a.,hf
2025-02-18,16:30,281.163371,16.473546,18.901,n.a.,ssf
2025-02-18,17:00,288.64073,-38.796064,18.902,n.a.,hf
2025-02-18,17:00,277.014725,10.124656,18.902,n.a.,ssf
2025-02-18,17:30,293.597668,-45.361546,18.902,n.a.,hf
2025-02-18,17:30,273.037923,3.719926,18.902,n.a.,ssf
2025-02-18,18:00,299.84453,-51.650393,18.903,n.a.,hf
2025-02-18,18:00,269.128508,-2.708304,18.902,n.a.,ssf
2025-02-18,18:30,308.041601,-57.495952,18.903,n.a.,hf
2025-02-18,18:30,265.187099,-9.129774,18.903,n.a.,ssf
2025-02-18,19:00,319.146073,-62.607922,18.903,n.a.,hf
2025-02-18,19:00,261.111118,-15.51333,18.903,n.a.,ssf
2025-02-18,19:30,334.206494,-66.498481,18.903,n.a.,hf
2025-02-18,19:30,256.786049,-21.823756,18.903,n.a.,ssf
2025-02-18,20:00,353.249454,-68.491431,18.904,n.a.,hf
2025-02-18,20:00,252.075264,-28.017855,18.904,n.a.,ssf
2025-02-18,20:30,13.633996,-68.062122,18.904,n.a.,hf
2025-02-18,20:30,246.807638,-34.039036,18.904,n.a.,ssf
2025-02-18,21:00,31.448797,-65.336928,18.904,n.a.,hf
2025-02-18,21:00,240.763097,-39.809439,18.904,n.a.,ssf
2025-02-18,21:30,45.0544,-60.956336,18.905,n.a.,hf
2025-02-18,21:30,233.659563,-45.218442,18.905,n.a.,ssf
2025-02-18,22:00,55.032993,-55.548133,18.905,n.a.,hf
2025-02-18,22:00,225.154342,-50.107055,18.905,n.a.,ssf
2025-02-18,22:30,62.465515,-49.524803,18.905,n.a.,hf
2025-02-18,22:30,214.894504,-54.251324,18.905,n.a.,ssf
2025-02-18,23:00,68.206846,-43.126077,18.906,n.a.,hf
2025-02-18,23:00,202.678129,-57.35877,18.906,n.a.,ssf
2025-02-18,23:30,72.827159,-36.490208,18.906,n.a.,hf
2025-02-18,23:30,188.75212,-59.109578,18.906,n.a.,ssf
2025-02-19,00:00,76.69608,-29.699806,18.906,n.a.,hf
2025-02-19,00:00,174.039426,-59.268288,18.906,n.a.,ssf
2025-02-19,00:30,80.058229,-22.806802,18.907,n.a.,hf
2025-02-19,00:30,159.869534,-57.811141,18.907,n.a.,ssf
2025-02-19,01:00,83.082577,-15.845804,18.907,n.a.,hf
2025-02-19,01:00,147.284824,-54.941007,18.907,n.a.,ssf
2025-02-19,01:30,85.892853,-8.841468,18.907,n.a.,hf
2025-02-19,01:30,136.654357,-50.972156,18.907,n.a.,ssf
2025-02-19,02:00,88.586691,-1.812819,18.908,n.a.,hf
2025-02-19,02:00,127.836603,-46.207608,18.908,n.a.,ssf
2025-02-19,02:30,91.248601,5.223978,18.908,n.a.,hf
2025-02-19,02:30,120.490602,-40.885089,18.908,n.a.,ssf
2025-02-19,03:00,93.960013,12.253552,18.908,n.a.,hf
2025-02-19,03:00,114.265319,-35.174931,18.908,n.a.,ssf
2025-02-19,03:30,96.808726,19.25944,18.909,n.a.,hf
2025-02-19,03:30,108.866026,-29.195759,18.909,n.a.,ssf
2025-02-19,04:00,99.89992,26.221888,18.909,n.a.,hf
2025-02-19,04:00,104.061524,-23.030736,18.909,n.a.,ssf
2025-02-19,04:30,103.371464,33.114735,18.909,n.a.,hf
2025-02-19,04:30,99.672396,-16.73986,18.909,n.a.,ssf
2025-02-19,05:00,107.417819,39.900339,18.91,n.a.,hf
2025-02-19,05:00,95.55638,-10.368449,18.91,n.a.,ssf
2025-02-19,05:30,112.329784,46.520549,18.91,n.a.,hf
2025-02-19,05:30,91.595518,-3.952946,18.91,n.a.,ssf
2025-02-19,06:00,87.685601,2.474936,18.91,n.a.,ssf
2025-02-19,06:30,83.727233,8.884948,18.911,n.a.,ssf
2025-02-19,07:00,79.617543,15.245329,18.911,n.a.,ssf
2025-02-19,07:30,75.241605,21.519597,18.911,n.a.,ssf
2025-02-19,08:00,70.462724,27.662543,18.912,n.a.,ssf
2025-02-19,08:30,196.001538,69.254108,18.912,n.a.,hf
2025-02-19,08:30,65.111072,33.614743,18.912,n.a.,ssf
2025-02-19,09:00,58.971431,39.294704,18.912,n.a.,ssf
2025-02-19,09:30,51.774518,44.587782,18.913,n.a.,ssf
2025-02-19,10:00,237.54541,55.979631,18.913,n.a.,hf
2025-02-19,10:00,43.205923,49.332017,18.913,n.a.,ssf
2025-02-19,10:30,244.709182,49.81202,18.913,n.a.,hf
2025-02-19,11:00,250.22558,43.310158,18.914,n.a.,hf
2025-02-19,11:30,254.670497,36.600316,18.914,n.a.,hf
2025-02-19,12:00,258.407613,29.756963,18.914,n.a.,hf
2025-02-19,12:00,353.239051,57.839448,18.914,n.a.,ssf
2025-02-19,12:30,261.674286,22.826731,18.915,n.a.,hf
2025-02-19,12:30,339.654463,56.324747,18.915,n.a.,ssf
2025-02-19,13:00,264.633574,15.840844,18.915,n.a.,hf
2025-02-19,13:00,327.54027,53.455106,18.915,n.a.,ssf
2025-02-19,13:30,267.405083,8.82187,18.915,n.a.,hf
2025-02-19,13:30,317.222838,49.52119,18.915,n.a.,ssf
2025-02-19,14:00,270.083981,1.787664,18.916,n.a.,hf
2025-02-19,14:00,308.588071,44.804998,18.916,n.a.,ssf
2025-02-19,14:30,272.753801,-5.246055,18.916,n.a.,hf
2025-02-19,14:30,301.339129,39.531595,18.916,n.a.,ssf
2025-02-19,15:00,275.496405,-12.263717,18.916,n.a.,hf
2025-02-19,15:00,295.160468,33.865312,18.916,n.a.,ssf
2025-02-19,15:30,278.401464,-19.247984,18.917,n.a.,hf
2025-02-19,15:30,289.780469,27.922519,18.917,n.a.,ssf
2025-02-19,16:00,281.577613,-26.177409,18.917,n.a.,hf
2025-02-19,16:00,284.981718,21.785876,18.917,n.a.,ssf
2025-02-19,16:30,285.167943,-33.023027,18.917,n.a.,hf
2025-02-19,16:30,280.592704,15.51556,18.917,n.a.,ssf
2025-02-19,17:00,289.373836,-39.742782,18.918,n.a.,hf
2025-02-19,17:00,276.475575,9.157243,18.918,n.a.,ssf
2025-02-19,17:30,294.493449,-46.271699,18.918,n.a.,hf
2025-02-19,17:30,272.514718,2.747666,18.918,n.a.,ssf
2025-02-19,18:00,300.983115,-52.503765,18.918,n.a.,hf
2025-02-19,18:00,268.606971,-3.681315,18.918,n.a.,ssf
2025-02-19,18:30,309.542416,-58.258088,18.919,n.a.,hf
2025-02-19,18:30,264.653013,-10.099497,18.919,n.a.,ssf
2025-02-19,19:00,321.162348,-63.220038,18.919,n.a.,hf
2025-02-19,19:00,260.549084,-16.475359,18.919,n.a.,ssf
2025-02-19,19:30,336.831344,-66.869965,18.919,n.a.,hf
2025-02-19,19:30,256.178082,-22.772828,18.919,n.a.,ssf
2025-02-19,20:00,356.259302,-68.525502,18.92,n.a.,hf
2025-02-19,20:00,251.399081,-28.947188,18.92,n.a.,ssf
2025-02-19,20:30,16.435067,-67.736205,18.92,n.a.,hf
2025-02-19,20:30,246.034537,-34.939374,18.92,n.a.,ssf
2025-02-19,21:00,33.631586,-64.730517,18.92,n.a.,hf
2025-02-19,21:00,239.855582,-40.667628,18.92,n.a.,ssf
2025-02-19,21:30,46.632927,-60.172471,18.921,n.a.,hf
2025-02-19,21:30,232.56973,-46.015367,18.921,n.a.,ssf
2025-02-19,22:00,56.174953,-54.659799,18.921,n.a.,hf
2025-02-19,22:00,223.826308,-50.815,18.921,n.a.,ssf
2025-02-19,22:30,63.318773,-48.574578,18.921,n.a.,hf
2025-02-19,22:30,213.278598,-54.831823,18.921,n.a.,ssf
2025-02-19,23:00,68.871352,-42.137952,18.922,n.a.,hf
2025-02-19,23:00,200.766957,-57.764438,18.922,n.a.,ssf
2025-02-19,23:30,73.366819,-35.478053,18.922,n.a.,hf
2025-02-19,23:30,186.629949,-59.295632,18.922,n.a.,ssf
2025-02-20,00:00,77.152173,-28.672019,18.922,n.a.,hf
2025-02-20,00:00,171.886871,-59.213248,18.922,n.a.,ssf
2025-02-20,00:30,80.458417,-21.768757,18.923,n.a.,hf
2025-02-20,00:30,157.87696,-57.529707,18.923,n.a.,ssf
2025-02-20,01:00,83.446395,-14.801157,18.923,n.a.,hf
2025-02-20,01:00,145.556974,-54.474179,18.923,n.a.,ssf
2025-02-20,01:30,86.235073,-7.792899,18.923,n.a.,hf
2025-02-20,01:30,135.201686,-50.366747,18.923,n.a.,ssf
2025-02-20,02:00,88.919492,-0.762478,18.924,n.a.,hf
2025-02-20,02:00,126.62007,-45.503302,18.924,n.a.,ssf
2025-02-20,02:30,91.583129,6.274162,18.924,n.a.,hf
2025-02-20,02:30,119.459273,-40.111383,18.924,n.a.,ssf
2025-02-20,03:00,94.307721,13.301618,18.924,n.a.,hf
2025-02-20,03:00,113.373018,-34.352695,18.924,n.a.,ssf
2025-02-20,03:30,97.182798,20.303127,18.924,n.a.,hf
2025-02-20,03:30,108.075416,-28.339683,18.925,n.a.,ssf
2025-02-20,04:00,100.317128,27.258285,18.925,n.a.,hf
2025-02-20,04:00,103.343367,-22.151379,18.925,n.a.,ssf
2025-02-20,04:30,103.854972,34.13973,18.925,n.a.,hf
2025-02-20,04:30,99.003606,-15.845107,18.925,n.a.,ssf
2025-02-20,05:00,108.001794,40.907666,18.925,n.a.,hf
2025-02-20,05:00,94.918093,-9.464522,18.925,n.a.,ssf
2025-02-20,05:30,113.067299,47.500003,18.926,n.a.,hf
2025-02-20,05:30,90.971463,-3.045106,18.926,n.a.,ssf
2025-02-20,06:00,87.06074,3.381848,18.926,n.a.,ssf
2025-02-20,06:30,83.086546,9.786057,18.926,n.a.,ssf
2025-02-20,07:00,78.944828,16.135265,18.927,n.a.,ssf
2025-02-20,07:30,74.518182,22.391955,18.927,n.a.,ssf
2025-02-20,08:00,69.665939,28.509182,18.927,n.a.,ssf
2025-02-20,08:30,199.009074,69.003368,18.928,n.a.,hf
2025-02-20,08:30,64.212632,34.424793,18.928,n.a.,ssf
2025-02-20,09:00,57.935954,40.053168,18.928,n.a.,ssf
2025-02-20,09:30,50.559604,45.273671,18.928,n.a.,ssf
2025-02-20,10:00,41.767216,49.916305,18.929,n.a.,ssf
2025-02-20,11:00,251.003513,42.369907,18.93,n.a.,hf
2025-02-20,11:30,255.321086,35.634406,18.93,n.a.,hf
2025-02-20,12:00,258.972928,28.774253,18.93,n.a.,hf
2025-02-20,12:00,351.208939,57.651791,18.93,n.a.,ssf
2025-02-20,12:30,262.182868,21.833077,18.931,n.a.,hf
2025-02-20,13:00,265.105955,14.840404,18.931,n.a.,hf
2025-02-20,13:00,325.970447,52.886748,18.931,n.a.,ssf
2025-02-20,13:30,267.857144,7.817845,18.931,n.a.,hf
2025-02-20,13:30,315.919478,48.826799,18.931,n.a.,ssf
2025-02-20,14:00,270.529146,0.782768,18.932,n.a.,hf
2025-02-20,14:00,307.509604,44.021095,18.931,n.a.,ssf
2025-02-20,14:30,273.204635,-6.249258,18.932,n.a.,hf
2025-02-20,14:30,300.435925,38.685126,18.932,n.a.,ssf
2025-02-20,15:00,275.96601,-13.26252,18.932,n.a.,hf
2025-02-20,15:00,294.388475,32.97523,18.932,n.a.,ssf
2025-02-20,15:30,278.904974,-20.239208,18.933,n.a.,hf
2025-02-20,15:30,289.104349,27.002058,18.932,n.a.,ssf
2025-02-20,16:00,282.134133,-27.156967,18.933,n.a.,hf
2025-02-20,16:00,284.373928,20.844438,18.933,n.a.,ssf
2025-02-20,16:30,285.803383,-33.985244,18.933,n.a.,hf
2025-02-20,16:30,280.031575,14.560062,18.933,n.a.,ssf
2025-02-20,17:00,290.125377,-40.679248,18.934,n.a.,hf
2025-02-20,17:00,275.943457,8.193045,18.934,n.a.,ssf
2025-02-20,17:30,295.416664,-47.169217,18.934,n.a.,hf
2025-02-20,17:30,271.996397,1.779219,18.934,n.a.,ssf
2025-02-20,18:00,302.162578,-53.340566,18.934,n.a.,hf
2025-02-20,18:00,268.088337,-4.649977,18.934,n.a.,ssf
2025-02-20,18:30,311.102564,-58.997005,18.935,n.a.,hf
2025-02-20,18:30,264.119837,-11.064339,18.935,n.a.,ssf
2025-02-20,19:00,323.254923,-63.798182,18.935,n.a.,hf
2025-02-20,19:00,259.985767,-17.431922,18.935,n.a.,ssf
2025-02-20,19:30,339.519721,-67.193638,18.935,n.a.,hf
2025-02-20,19:30,255.566224,-23.715717,18.935,n.a.,ssf
2025-02-20,20:00,359.255923,-68.504219,18.936,n.a.,hf
2025-02-20,20:00,250.715708,-29.869385,18.936,n.a.,ssf
2025-02-20,20:30,19.139172,-67.364079,18.936,n.a.,hf
2025-02-20,20:30,245.249922,-35.831232,18.936,n.a.,ssf
2025-02-20,21:00,35.703961,-64.095353,18.936,n.a.,hf
2025-02-20,21:00,238.93087,-41.515365,18.936,n.a.,ssf
