date,time,azi,elev,apmag,sbrt
2025-Feb-19,10:00,75.674506,54.860087,18.627,7.17
2025-Feb-19,10:30,75.496292,61.678009,18.627,7.17
2025-Feb-19,11:00,74.188207,68.474508,18.626,7.17
2025-Feb-19,11:30,70.291109,75.187308,18.626,7.17
2025-Feb-19,12:00,57.941504,81.573453,18.626,7.17
2025-Feb-19,12:30,4.260549,85.697746,18.625,7.169
2025-Feb-19,13:00,304.361633,82.122426,18.625,7.169
2025-Feb-19,13:30,290.373398,75.803975,18.625,7.169
2025-Feb-19,14:00,286.072207,69.106333,18.624,7.169
2025-Feb-19,14:30,284.610611,62.314967,18.624,7.169
2025-Feb-19,15:00,284.356878,55.498927,18.624,7.169
2025-Feb-19,15:30,284.750778,48.686061,18.624,7.168
2025-Feb-19,16:00,285.557349,41.892627,18.623,7.168
2025-Feb-19,16:30,286.668072,35.131248,18.623,7.168
2025-Feb-19,17:00,288.033191,28.413853,18.623,7.168
2025-Feb-19,17:30,289.634811,21.753181,18.622,7.168
2025-Feb-19,18:00,291.475227,15.163833,18.622,7.167
2025-Feb-19,18:30,293.571829,8.663285,18.622,7.167
2025-Feb-19,19:00,295.955244,2.273048,18.621,7.167
2025-Feb-19,19:30,298.669262,-3.979878,18.621,7.167
2025-Feb-19,20:00,301.771784,-10.061107,18.621,7.167
2025-Feb-19,20:30,305.336165,-15.926392,18.62,7.167
2025-Feb-19,21:00,309.452054,-21.518463,18.62,7.166
2025-Feb-19,21:30,314.224064,-26.763205,18.62,7.166
2025-Feb-19,22:00,319.765259,-31.565599,18.62,7.166
2025-Feb-19,22:30,326.180638,-35.806671,18.619,7.166
2025-Feb-19,23:00,333.535058,-39.344185,18.619,7.166
2025-Feb-19,23:30,341.804333,-42.021428,18.619,7.166
2025-Feb-20,00:00,350.823066,-43.688366,18.618,7.165
2025-Feb-20,00:30,0.264787,-44.234127,18.618,7.165
2025-Feb-20,01:00,9.692582,-43.619025,18.618,7.165
2025-Feb-20,01:30,18.673367,-41.88772,18.617,7.165
2025-Feb-20,02:00,26.889771,-39.15448,18.617,7.165
2025-Feb-20,02:30,34.186026,-35.570606,18.617,7.164
2025-Feb-20,03:00,40.544882,-31.292418,18.617,7.164
2025-Feb-20,03:30,46.034835,-26.460902,18.616,7.164
2025-Feb-20,04:00,50.762057,-21.19356,18.616,7.164
2025-Feb-20,04:30,54.839387,-15.584053,18.616,7.164
2025-Feb-20,05:00,58.37057,-9.705372,18.615,7.164
2025-Feb-20,05:30,61.444177,-3.613911,18.615,7.163
2025-Feb-20,06:00,64.132463,2.646747,18.615,7.163
2025-Feb-20,06:30,66.492261,9.042709,18.614,7.163
2025-Feb-20,07:00,68.566304,15.54733,18.614,7.163
2025-Feb-20,07:30,70.384092,22.139349,18.614,7.163
2025-Feb-20,08:00,71.961688,28.801448,18.613,7.163
2025-Feb-20,08:30,73.299622,35.519101,18.613,7.162
2025-Feb-20,09:00,74.377362,42.279553,18.613,7.162
2025-Feb-20,09:30,75.140737,49.07072,18.613,7.162
2025-Feb-20,10:00,75.472923,55.879586,18.612,7.162
2025-Feb-20,10:30,75.121092,62.688961,18.612,7.162
2025-Feb-20,11:00,73.479074,69.468553,18.612,7.161
2025-Feb-20,11:30,68.76152,76.141107,18.611,7.161
2025-Feb-20,12:00,53.365931,82.377455,18.611,7.161
2025-Feb-20,12:30,350.995172,85.528369,18.611,7.161
2025-Feb-20,13:00,301.601061,81.177263,18.61,7.161
2025-Feb-20,13:30,289.868268,74.785518,18.61,7.161
2025-Feb-20,14:00,286.065953,68.079768,18.61,7.16
2025-Feb-20,14:30,284.77406,61.291227,18.61,7.16
2025-Feb-20,15:00,284.596293,54.481428,18.609,7.16
2025-Feb-20,15:30,285.032796,47.676618,18.609,7.16
2025-Feb-20,16:00,285.869062,40.892721,18.609,7.16
2025-Feb-20,16:30,287.005005,34.142406,18.608,7.159
2025-Feb-20,17:00,288.394999,27.437828,18.608,7.159
2025-Feb-20,17:30,290.023572,20.792069,18.608,7.159
2025-Feb-20,18:00,291.894766,14.220198,18.607,7.159
2025-Feb-20,18:30,294.027499,7.740307,18.607,7.159
2025-Feb-20,19:00,296.453944,1.374712,18.607,7.159
2025-Feb-20,19:30,299.219581,-4.848532,18.607,7.158
2025-Feb-20,20:00,302.384181,-10.893661,18.606,7.158
2025-Feb-20,20:30,306.023092,-16.714636,18.606,7.158
2025-Feb-20,21:00,310.227806,-22.251892,18.606,7.158
2025-Feb-20,21:30,315.10402,-27.428472,18.605,7.158
2025-Feb-20,22:00,320.763899,-32.146063,18.605,7.158
2025-Feb-20,22:30,327.307588,-36.282367,18.605,7.157
2025-Feb-20,23:00,334.788691,-39.692765,18.605,7.157
2025-Feb-20,23:30,343.164065,-42.22075,18.604,7.157
2025-Feb-21,00:00,352.244573,-43.720923,18.604,7.157
2025-Feb-21,00:30,1.684386,-44.092104,18.604,7.157
2025-Feb-21,01:00,11.042666,-43.307311,18.603,7.157
2025-Feb-21,01:30,19.901014,-41.422726,18.603,7.156
2025-Feb-21,02:00,27.96703,-38.559496,18.603,7.156
2025-Feb-21,02:30,35.10834,-34.870494,18.602,7.156
2025-Feb-21,03:00,41.322956,-30.509915,18.602,7.156
2025-Feb-21,03:30,46.686311,-25.614994,18.602,7.156
2025-Feb-21,04:00,51.305885,-20.299287,18.602,7.156
2025-Feb-21,04:30,55.292899,-14.653009,18.601,7.155
2025-Feb-21,05:00,58.748357,-8.746396,18.601,7.155
2025-Feb-21,05:30,61.757876,-2.633738,18.601,7.155
2025-Feb-21,06:00,64.390928,3.642949,18.6,7.155
2025-Feb-21,06:30,66.701806,10.050919,18.6,7.155
2025-Feb-21,07:00,68.730869,16.564358,18.6,7.155
2025-Feb-21,07:30,70.505226,23.162591,18.6,7.154
2025-Feb-21,08:00,72.038229,29.828694,18.599,7.154
2025-Feb-21,08:30,73.32688,36.548358,18.599,7.154
2025-Feb-21,09:00,74.345349,43.308858,18.599,7.154
2025-Feb-21,09:30,75.030363,50.097884,18.598,7.154
2025-Feb-21,10:00,75.247267,56.901718,18.598,7.153
2025-Feb-21,10:30,74.702691,63.701349,18.598,7.153
2025-Feb-21,11:00,72.678505,70.461277,18.597,7.153
2025-Feb-21,11:30,66.977197,77.084715,18.597,7.153
2025-Feb-21,12:00,47.701472,83.120133,18.597,7.153
2025-Feb-21,12:30,339.261185,85.135844,18.597,7.153
2025-Feb-21,13:00,299.405302,80.21,18.596,7.152
2025-Feb-21,13:30,289.447818,73.761548,18.596,7.152
2025-Feb-21,14:00,286.077675,67.049414,18.596,7.152
2025-Feb-21,14:30,284.941417,60.264031,18.595,7.152
2025-Feb-21,15:00,284.836236,53.46062,18.595,7.152
2025-Feb-21,15:30,285.314843,46.664017,18.595,7.152
2025-Feb-21,16:00,286.181229,39.889849,18.595,7.151
2025-Feb-21,16:30,287.343168,33.150848,18.594,7.151
2025-Feb-21,17:00,288.758983,26.459403,18.594,7.151
2025-Feb-21,17:30,290.415583,19.828956,18.594,7.151
2025-Feb-21,18:00,292.318759,13.275063,18.593,7.151
2025-Feb-21,18:30,294.48899,6.816459,18.593,7.15
2025-Feb-21,19:00,296.960035,0.476301,18.593,7.15
2025-Feb-21,19:30,299.779103,-5.716256,18.593,7.15
2025-Feb-21,20:00,303.007874,-11.724009,18.592,7.15
2025-Feb-21,20:30,306.723684,-17.499051,18.592,7.15
2025-Feb-21,21:00,311.0198,-22.979439,18.592,7.15
2025-Feb-21,21:30,316.002776,-28.085294,18.591,7.149
2025-Feb-21,22:00,321.783405,-32.714977,18.591,7.149
2025-Feb-21,22:30,328.456148,-36.74294,18.591,7.149
2025-Feb-21,23:00,336.062233,-40.022471,18.591,7.149
2025-Feb-21,23:30,344.538581,-42.397845,18.59,7.149
2025-Feb-22,00:00,353.672398,-43.729069,18.59,7.149
2025-Feb-22,00:30,3.100301,-43.925278,18.59,7.148
2025-Feb-22,01:00,12.380388,-42.972247,18.589,7.148
2025-Feb-22,01:30,21.111052,-40.937129,18.589,7.148
2025-Feb-22,02:00,29.025126,-37.947134,18.589,7.148
2025-Feb-22,02:30,36.01256,-34.156067,18.589,7.148
2025-Feb-22,03:00,42.08529,-29.715674,18.588,7.148
2025-Feb-22,03:30,47.324716,-24.759364,18.588,7.148
2025-Feb-22,04:00,51.839098,-19.39681,18.588,7.147
2025-Feb-22,04:30,55.737837,-13.714884,18.588,7.147
2025-Feb-22,05:00,59.119148,-7.781163,18.587,7.147
2025-Feb-22,05:30,62.065724,-1.647917,18.587,7.147
2025-Feb-22,06:00,64.644293,4.64434,18.587,7.147
2025-Feb-22,06:30,66.906637,11.063962,18.586,7.147
2025-Feb-22,07:00,68.890737,17.585929,18.586,7.146
2025-Feb-22,07:30,70.621265,24.190127,18.586,7.146
2025-Feb-22,08:00,72.108745,30.859994,18.586,7.146
2025-Feb-22,08:30,73.346407,37.581412,18.585,7.146
2025-Feb-22,09:00,74.30262,44.341648,18.585,7.146
2025-Feb-22,09:30,74.903942,51.128093,18.585,7.146
2025-Feb-22,10:00,74.99536,57.92618,18.584,7.145
2025-Feb-22,10:30,74.236033,64.714695,18.584,7.145
2025-Feb-22,11:00,71.772186,71.451655,18.584,7.145
2025-Feb-22,11:30,64.881897,78.014573,18.584,7.145
2025-Feb-22,12:00,40.69589,83.777476,18.583,7.145
2025-Feb-22,12:30,329.6221,84.566276,18.583,7.144
2025-Feb-22,13:00,297.631898,79.225674,18.583,7.144
2025-Feb-22,13:30,289.09752,72.732552,18.582,7.144
2025-Feb-22,14:00,286.105175,66.015465,18.582,7.144
2025-Feb-22,14:30,285.11235,59.233541,18.582,7.144
2025-Feb-22,15:00,285.076725,52.436667,18.582,7.144
2025-Feb-22,15:30,285.596994,45.648424,18.581,7.143
2025-Feb-22,16:00,286.493927,38.88418,18.581,7.143
2025-Feb-22,16:30,287.682631,32.156745,18.581,7.143
2025-Feb-22,17:00,289.125212,25.478756,18.58,7.143
2025-Feb-22,17:30,290.810916,18.864028,18.58,7.143
2025-Feb-22,18:00,292.747296,12.328627,18.58,7.143
2025-Feb-22,18:30,294.956416,5.891957,18.58,7.142
2025-Feb-22,19:00,297.473663,-0.421947,18.579,7.142
2025-Feb-22,19:30,300.348017,-6.582779,18.579,7.142
2025-Feb-22,20:00,303.643092,-12.551835,18.579,7.142
2025-Feb-22,20:30,307.438208,-18.279267,18.579,7.142
2025-Feb-22,21:00,311.828315,-23.700665,18.578,7.142
2025-Feb-22,21:30,316.920571,-28.733158,18.578,7.141
2025-Feb-22,22:00,322.823871,-33.271753,18.578,7.141
2025-Feb-22,22:30,329.626108,-37.187758,18.577,7.141
2025-Feb-22,23:00,337.354994,-40.332701,18.577,7.141
2025-Feb-22,23:30,345.926649,-42.552253,18.577,7.141
2025-Feb-23,00:00,355.104938,-43.712602,18.577,7.141
2025-Feb-23,00:30,4.510964,-43.733749,18.576,7.141
2025-Feb-23,01:00,13.704612,-42.614191,18.576,7.14
2025-Feb-23,01:30,22.302922,-40.431425,18.576,7.14
2025-Feb-23,02:00,30.063974,-37.31792,18.576,7.14
2025-Feb-23,02:30,36.89887,-33.42781,18.575,7.14
2025-Feb-23,03:00,42.832173,-28.910115,18.575,7.14
2025-Feb-23,03:30,47.950345,-23.894372,18.575,7.14
2025-Feb-23,04:00,52.361959,-18.48644,18.575,7.139
2025-Feb-23,04:30,56.174416,-12.769948,18.574,7.139
2025-Feb-23,05:00,59.483115,-6.809916,18.574,7.139
2025-Feb-23,05:30,62.367852,-0.656672,18.574,7.139
2025-Feb-23,06:00,64.892649,5.65071,18.573,7.139
2025-Feb-23,06:30,67.106804,12.081638,18.573,7.139
2025-Feb-23,07:00,69.045913,18.611853,18.573,7.138
2025-Feb-23,07:30,70.732151,25.221767,18.573,7.138
2025-Feb-23,08:00,72.173084,31.895159,18.572,7.138
2025-Feb-23,08:30,73.357891,38.618068,18.572,7.138
2025-Feb-23,09:00,74.248575,45.37771,18.572,7.138
2025-Feb-23,09:30,74.7603,52.161099,18.572,7.138
2025-Feb-23,10:00,74.714735,58.952644,18.571,7.138
2025-Feb-23,10:30,73.715234,65.728463,18.571,7.137
2025-Feb-23,11:00,70.742768,72.438461,18.571,7.137
2025-Feb-23,11:30,62.403861,78.926025,18.57,7.137
2025-Feb-23,12:00,32.141189,84.317692,18.57,7.137
2025-Feb-23,12:30,321.998733,83.867095,18.57,7.137
2025-Feb-23,13:00,296.180718,78.227787,18.57,7.137
2025-Feb-23,13:30,288.805963,71.698956,18.569,7.136
2025-Feb-23,14:00,286.146598,64.978115,18.569,7.136
2025-Feb-23,14:30,285.286568,58.19993,18.569,7.136
2025-Feb-23,15:00,285.317777,51.409738,18.569,7.136
2025-Feb-23,15:30,285.879322,44.630011,18.568,7.136
2025-Feb-23,16:00,286.807228,37.875889,18.568,7.136
2025-Feb-23,16:30,288.02346,31.160277,18.568,7.135
2025-Feb-23,17:00,289.493751,24.496072,18.568,7.135
2025-Feb-23,17:30,291.209648,17.897479,18.567,7.135
2025-Feb-23,18:00,293.180469,11.381095,18.567,7.135
2025-Feb-23,18:30,295.429896,4.967024,18.567,7.135
2025-Feb-23,19:00,297.99498,-1.319783,18.567,7.135
2025-Feb-23,19:30,300.926512,-7.447819,18.566,7.134
2025-Feb-23,20:00,304.290066,-13.376814,18.566,7.134
2025-Feb-23,20:30,308.16693,-19.0549,18.566,7.134
2025-Feb-23,21:00,312.653623,-24.41512,18.566,7.134
2025-Feb-23,21:30,317.857621,-29.371536,18.565,7.134
2025-Feb-23,22:00,323.885342,-33.815794,18.565,7.134
2025-Feb-23,22:30,330.817182,-37.616193,18.565,7.134
2025-Feb-23,23:00,338.666197,-40.622871,18.564,7.133
2025-Feb-23,23:30,347.326958,-42.683555,18.564,7.133
2025-Feb-24,00:00,356.540564,-43.671372,18.564,7.133
2025-Feb-24,00:30,5.914849,-43.517674,18.564,7.133
2025-Feb-24,01:00,15.014287,-42.233541,18.563,7.133
2025-Feb-24,01:30,23.47615,-39.906132,18.563,7.133
2025-Feb-24,02:00,31.083539,-36.672386,18.563,7.132
2025-Feb-24,02:30,37.767479,-32.686212,18.563,7.132
2025-Feb-24,03:00,43.563903,-28.093663,18.562,7.132
2025-Feb-24,03:30,48.563498,-23.020382,18.562,7.132
2025-Feb-24,04:00,52.874731,-17.568489,18.562,7.132
2025-Feb-24,04:30,56.602852,-11.818476,18.562,7.132
2025-Feb-24,05:00,59.840427,-5.832902,18.561,7.132
2025-Feb-24,05:30,62.664386,0.339769,18.561,7.131
2025-Feb-24,06:00,65.136087,6.661844,18.561,7.131
2025-Feb-24,06:30,67.302356,13.103743,18.561,7.131
2025-Feb-24,07:00,69.196396,19.641928,18.56,7.131
2025-Feb-24,07:30,70.83782,26.257314,18.56,7.131
2025-Feb-24,08:00,72.231081,32.933989,18.56,7.131
2025-Feb-24,08:30,73.360994,39.658119,18.56,7.13
2025-Feb-24,09:00,74.18256,46.416819,18.559,7.13
2025-Feb-24,09:30,74.59813,53.196637,18.559,7.13
2025-Feb-24,10:00,74.40259,59.980754,18.559,7.13
2025-Feb-24,10:30,73.133418,66.742045,18.559,7.13
2025-Feb-24,11:00,69.569087,73.420212,18.558,7.13
2025-Feb-24,11:30,59.451515,79.812891,18.558,7.13
2025-Feb-24,12:00,22.01733,84.702697,18.558,7.129
2025-Feb-24,12:30,316.038635,83.076046,18.558,7.129
2025-Feb-24,13:00,294.979972,77.218861,18.557,7.129
2025-Feb-24,13:30,288.564062,70.661139,18.557,7.129
2025-Feb-24,14:00,286.200372,63.937562,18.557,7.129
2025-Feb-24,14:30,285.463817,57.163373,18.557,7.129
2025-Feb-24,15:00,285.559409,50.38001,18.556,7.128
2025-Feb-24,15:30,286.161892,43.608955,18.556,7.128
2025-Feb-24,16:00,287.121201,36.865157,18.556,7.128
2025-Feb-24,16:30,288.36572,30.16163,18.556,7.128
2025-Feb-24,17:00,289.864668,23.511542,18.555,7.128
2025-Feb-24,17:30,291.611853,16.929511,18.555,7.128
2025-Feb-24,18:00,293.61837,10.432683,18.555,7.128
2025-Feb-24,18:30,295.909545,4.041893,18.555,7.127
2025-Feb-24,19:00,298.524135,-2.216949,18.554,7.127
2025-Feb-24,19:30,301.514778,-8.311084,18.554,7.127
2025-Feb-24,20:00,304.949028,-14.19861,18.554,7.127
2025-Feb-24,20:30,308.910111,-19.825557,18.554,7.127
2025-Feb-24,21:00,313.495986,-25.122339,18.553,7.127
2025-Feb-24,21:30,318.814117,-29.999888,18.553,7.126
2025-Feb-24,22:00,324.96782,-34.346498,18.553,7.126
2025-Feb-24,22:30,332.029011,-38.027619,18.553,7.126
2025-Feb-24,23:00,339.994971,-40.892423,18.552,7.126
2025-Feb-24,23:30,348.73812,-42.791371,18.552,7.126
2025-Feb-25,00:00,357.977629,-43.605283,18.552,7.126
2025-Feb-25,00:30,7.310482,-43.277261,18.552,7.126
2025-Feb-25,01:00,16.308446,-41.830728,18.551,7.125
2025-Feb-25,01:30,24.630336,-39.361787,18.551,7.125
2025-Feb-25,02:00,32.083839,-36.01107,18.551,7.125
2025-Feb-25,02:30,38.618623,-31.931762,18.551,7.125
2025-Feb-25,03:00,44.280786,-27.266742,18.551,7.125
2025-Feb-25,03:30,49.164473,-22.137755,18.55,7.125
2025-Feb-25,04:00,53.377673,-16.643272,18.55,7.125
2025-Feb-25,04:30,57.023357,-10.860749,18.55,7.124
2025-Feb-25,05:00,60.19125,-4.850375,18.55,7.124
2025-Feb-25,05:30,62.955453,1.341172,18.549,7.124
2025-Feb-25,06:00,65.374691,7.677524,18.549,7.124
2025-Feb-25,06:30,67.49334,14.130065,18.549,7.124
2025-Feb-25,07:00,69.342184,20.675951,18.549,7.124
2025-Feb-25,07:30,70.938199,27.296564,18.548,7.124
2025-Feb-25,08:00,72.282553,33.976279,18.548,7.123
2025-Feb-25,08:30,73.355349,40.701352,18.548,7.123
2025-Feb-25,09:00,74.103849,47.458743,18.548,7.123
2025-Feb-25,09:30,74.415974,54.23443,18.547,7.123
2025-Feb-25,10:00,74.055734,61.010122,18.547,7.123
2025-Feb-25,10:30,72.482504,67.754749,18.547,7.123
2025-Feb-25,11:00,68.225147,74.395099,18.547,7.123
2025-Feb-25,11:30,55.908851,80.666881,18.546,7.122
2025-Feb-25,12:00,10.681135,84.89518,18.546,7.122
2025-Feb-25,12:30,311.363273,82.219944,18.546,7.122
2025-Feb-25,13:00,293.977161,76.200765,18.546,7.122
2025-Feb-25,13:30,288.364497,69.619446,18.545,7.122
2025-Feb-25,14:00,286.265154,62.894006,18.545,7.122
2025-Feb-25,14:30,285.643868,56.124056,18.545,7.122
2025-Feb-25,15:00,285.801633,49.347666,18.545,7.121
2025-Feb-25,15:30,286.444767,42.585442,18.544,7.121
2025-Feb-25,16:00,287.435912,35.852172,18.544,7.121
2025-Feb-25,16:30,288.709475,29.160994,18.544,7.121
2025-Feb-25,17:00,290.238028,22.525366,18.544,7.121
2025-Feb-25,17:30,292.017607,15.960329,18.544,7.121
2025-Feb-25,18:00,294.061091,9.48361,18.543,7.121
2025-Feb-25,18:30,296.395483,3.116803,18.543,7.12
2025-Feb-25,19:00,299.061281,-3.113181,18.543,7.12
2025-Feb-25,19:30,302.113007,-9.172274,18.543,7.12
2025-Feb-25,20:00,305.620208,-15.016874,18.542,7.12
2025-Feb-25,20:30,309.668009,-20.590833,18.542,7.12
2025-Feb-25,21:00,314.35565,-25.821848,18.542,7.12
2025-Feb-25,21:30,319.79022,-30.617668,18.542,7.12
2025-Feb-25,22:00,326.071249,-34.863259,18.542,7.119
2025-Feb-25,22:30,333.261157,-38.421421,18.541,7.119
2025-Feb-25,23:00,341.340352,-41.140822,18.541,7.119
2025-Feb-25,23:30,350.158682,-42.875371,18.541,7.119
2025-Feb-26,00:00,359.414479,-43.5143,18.541,7.119
2025-Feb-26,00:30,8.696448,-43.012771,18.54,7.119
2025-Feb-26,01:00,17.586212,-41.406223,18.54,7.119
2025-Feb-26,01:30,25.765157,-38.798943,18.54,7.118
2025-Feb-26,02:00,33.064937,-35.334521,18.54,7.118
2025-Feb-26,02:30,39.452556,-31.16495,18.54,7.118
2025-Feb-26,03:00,44.983134,-26.429775,18.539,7.118
2025-Feb-26,03:30,49.753568,-21.246859,18.539,7.118
2025-Feb-26,04:00,53.87104,-15.711107,18.539,7.118
2025-Feb-26,04:30,57.436138,-9.897047,18.539,7.118
2025-Feb-26,05:00,60.535748,-3.862591,18.538,7.118
2025-Feb-26,05:30,63.241176,2.347299,18.538,7.117
2025-Feb-26,06:00,65.608548,8.697523,18.538,7.117
2025-Feb-26,06:30,67.6798,15.160389,18.538,7.117
2025-Feb-26,07:00,69.48327,21.713708,18.537,7.117
2025-Feb-26,07:30,71.033209,28.339309,18.537,7.117
2025-Feb-26,08:00,72.327305,35.021817,18.537,7.117
2025-Feb-26,08:30,73.340552,41.747545,18.537,7.117
2025-Feb-26,09:00,74.01165,48.503237,18.537,7.116
2025-Feb-26,09:30,74.212201,55.27418,18.536,7.116
2025-Feb-26,10:00,73.670516,62.040324,18.536,7.116
2025-Feb-26,10:30,71.752942,68.765781,18.536,7.116
2025-Feb-26,11:00,66.678804,75.36088,18.536,7.116
2025-Feb-26,11:30,51.631968,81.47679,18.535,7.116
2025-Feb-26,12:00,358.927381,84.871512,18.535,7.116
2025-Feb-26,12:30,307.658062,81.317059,18.535,7.115
2025-Feb-26,13:00,293.133167,75.174933,18.535,7.115
2025-Feb-26,13:30,288.201305,68.574199,18.535,7.115
2025-Feb-26,14:00,286.339785,61.847652,18.534,7.115
2025-Feb-26,14:30,285.826521,55.082167,18.534,7.115
2025-Feb-26,15:00,286.044464,48.312895,18.534,7.115
2025-Feb-26,15:30,286.728004,41.559663,18.534,7.115
2025-Feb-26,16:00,287.751422,34.837128,18.533,7.115
2025-Feb-26,16:30,289.054785,28.15857,18.533,7.114
2025-Feb-26,17:00,290.613894,21.537748,18.533,7.114
2025-Feb-26,17:30,292.426982,14.99015,18.533,7.114
2025-Feb-26,18:00,294.508724,8.534104,18.533,7.114
2025-Feb-26,18:30,296.887829,2.192002,18.532,7.114
2025-Feb-26,19:00,299.606572,-4.008203,18.532,7.114
2025-Feb-26,19:30,302.721391,-10.031079,18.532,7.114
2025-Feb-26,20:00,306.303835,-15.831252,18.532,7.113
2025-Feb-26,20:30,310.440874,-21.350311,18.532,7.113
2025-Feb-26,21:00,315.232846,-26.513162,18.531,7.113
2025-Feb-26,21:30,320.786058,-31.224319,18.531,7.113
2025-Feb-26,22:00,327.195519,-35.365468,18.531,7.113
2025-Feb-26,22:30,334.513095,-38.796995,18.531,7.113
2025-Feb-26,23:00,342.701287,-41.367567,18.531,7.113
2025-Feb-26,23:30,351.587129,-42.935274,18.53,7.113
2025-Feb-27,00:00,0.849469,-43.398443,18.53,7.112
2025-Feb-27,00:30,10.071398,-42.724515,18.53,7.112
2025-Feb-27,01:00,18.846794,-40.960526,18.53,7.112
2025-Feb-27,01:30,26.880361,-38.218172,18.529,7.112
2025-Feb-27,02:00,34.02694,-34.643288,18.529,7.112
2025-Feb-27,02:30,40.269556,-30.386269,18.529,7.112
2025-Feb-27,03:00,45.671266,-25.583189,18.529,7.112
2025-Feb-27,03:30,50.331082,-20.348059,18.529,7.112
2025-Feb-27,04:00,54.355087,-14.772316,18.528,7.111
2025-Feb-27,04:30,57.841404,-8.927658,18.528,7.111
2025-Feb-27,05:00,60.874085,-2.869812,18.528,7.111
2025-Feb-27,05:30,63.521677,3.357905,18.528,7.111
2025-Feb-27,06:00,65.837742,9.721609,18.528,7.111
2025-Feb-27,06:30,67.861779,16.194489,18.527,7.111
2025-Feb-27,07:00,69.619645,22.754983,18.527,7.111
2025-Feb-27,07:30,71.122763,29.385331,18.527,7.111
2025-Feb-27,08:00,72.365124,36.070383,18.527,7.11
2025-Feb-27,08:30,73.316168,42.796467,18.527,7.11
2025-Feb-27,09:00,73.905084,49.550044,18.526,7.11
2025-Feb-27,09:30,73.984986,56.315573,18.526,7.11
2025-Feb-27,10:00,73.242742,63.070894,18.526,7.11
2025-Feb-27,10:30,70.933389,69.774221,18.526,7.11
2025-Feb-27,11:00,64.890087,76.314754,18.525,7.11
2025-Feb-27,11:30,46.450617,82.227478,18.525,7.11
2025-Feb-27,12:00,347.73303,84.632887,18.525,7.109
2025-Feb-27,12:30,304.684391,80.379786,18.525,7.109
2025-Feb-27,13:00,292.418332,74.142496,18.525,7.109
2025-Feb-27,13:30,288.069579,67.525701,18.524,7.109
2025-Feb-27,14:00,286.423264,60.798708,18.524,7.109
2025-Feb-27,14:30,286.01159,54.037903,18.524,7.109
2025-Feb-27,15:00,286.287911,47.275894,18.524,7.109
2025-Feb-27,15:30,287.011655,40.531817,18.524,7.109
2025-Feb-27,16:00,288.067788,33.820227,18.523,7.108
2025-Feb-27,16:30,289.401708,27.154561,18.523,7.108
2025-Feb-27,17:00,290.992328,20.548899,18.523,7.108
2025-Feb-27,17:30,292.840052,14.019194,18.523,7.108
2025-Feb-27,18:00,294.961363,7.584401,18.523,7.108
2025-Feb-27,18:30,297.386701,1.267743,18.522,7.108
2025-Feb-27,19:00,300.160159,-4.901737,18.522,7.108
2025-Feb-27,19:30,303.340119,-10.887183,18.522,7.108
2025-Feb-27,20:00,307.000135,-16.641378,18.522,7.107
2025-Feb-27,20:30,311.228948,-22.103567,18.522,7.107
2025-Feb-27,21:00,316.127786,-27.195786,18.522,7.107
2025-Feb-27,21:30,321.801721,-31.819279,18.521,7.107
2025-Feb-27,22:00,328.340455,-35.85252,18.521,7.107
2025-Feb-27,22:30,335.784221,-39.153753,18.521,7.107
2025-Feb-27,23:00,344.076638,-41.572191,18.521,7.107
2025-Feb-27,23:30,353.021898,-42.970854,18.521,7.107
2025-Feb-28,00:00,2.280972,-43.257793,18.52,7.107
2025-Feb-28,00:30,11.434061,-42.412851,18.52,7.106
2025-Feb-28,01:00,20.089492,-40.494169,18.52,7.106
2025-Feb-28,01:30,27.975768,-37.620058,18.52,7.106
2025-Feb-28,02:00,34.969994,-33.937929,18.52,7.106
2025-Feb-28,02:30,41.069915,-29.596212,18.519,7.106
2025-Feb-28,03:00,46.345507,-24.72741,18.519,7.106
2025-Feb-28,03:30,50.897312,-19.441725,18.519,7.106
2025-Feb-28,04:00,54.830067,-13.827222,18.519,7.106
2025-Feb-28,04:30,58.239358,-7.952874,18.519,7.106
2025-Feb-28,05:00,61.20642,-1.872306,18.518,7.105
2025-Feb-28,05:30,63.797079,4.372742,18.518,7.105
2025-Feb-28,06:00,66.062357,10.749545,18.518,7.105
2025-Feb-28,06:30,68.039317,17.232139,18.518,7.105
2025-Feb-28,07:00,69.751295,23.79955,18.518,7.105
2025-Feb-28,07:30,71.206767,30.434407,18.518,7.105
2025-Feb-28,08:00,72.395781,37.121751,18.517,7.105
2025-Feb-28,08:30,73.28172,43.847879,18.517,7.105
2025-Feb-28,09:00,73.783187,50.598897,18.517,7.104
2025-Feb-28,09:30,73.732275,57.358272,18.517,7.104
2025-Feb-28,10:00,72.767582,64.101321,18.517,7.104
2025-Feb-28,10:30,70.010287,70.778994,18.516,7.104
2025-Feb-28,11:00,62.809064,77.253165,18.516,7.104
2025-Feb-28,11:30,40.182968,82.898774,18.516,7.104
2025-Feb-28,12:00,337.833959,84.204403,18.516,7.104
2025-Feb-28,12:30,302.267001,79.416638,18.516,7.104
2025-Feb-28,13:00,291.809811,73.104371,18.515,7.104
2025-Feb-28,13:30,287.965245,66.474245,18.515,7.103
2025-Feb-28,14:00,286.514717,59.74739,18.515,7.103
2025-Feb-28,14:30,286.198911,52.991466,18.515,7.103
2025-Feb-28,15:00,286.531981,46.236865,18.515,7.103
2025-Feb-28,15:30,287.295766,39.502106,18.514,7.103
