date,time,azi,elev,apmag,sbrt,observatory
2025-02-15,11:00,154.497263,34.624701,20.196,5.093,hf
2025-02-15,11:00,111.372833,23.68802,20.196,5.093,ssf
2025-02-15,11:30,161.907899,37.239962,20.195,5.092,hf
2025-02-15,11:30,108.572702,29.734951,20.195,5.092,ssf
2025-02-15,12:00,169.935356,38.952304,20.195,5.092,hf
2025-02-15,12:00,105.895949,35.879697,20.195,5.092,ssf
2025-02-15,12:30,178.343651,39.668905,20.194,5.092,hf
2025-02-15,12:30,103.303773,42.105315,20.194,5.092,ssf
2025-02-15,13:00,186.816191,39.34728,20.194,5.092,hf
2025-02-15,13:00,100.751787,48.397201,20.194,5.092,ssf
2025-02-15,13:30,195.021658,38.006856,20.193,5.092,hf
2025-02-15,13:30,98.181695,54.742471,20.193,5.092,ssf
2025-02-15,14:00,202.687629,35.723564,20.193,5.092,hf
2025-02-15,14:00,95.502524,61.129285,20.193,5.092,ssf
2025-02-15,14:30,209.644598,32.610648,20.192,5.091,hf
2025-02-15,14:30,92.540346,67.545787,20.192,5.091,ssf
2025-02-15,15:00,215.827622,28.795668,20.192,5.091,hf
2025-02-15,15:00,88.867982,73.977368,20.192,5.091,ssf
2025-02-15,15:30,221.250006,24.402374,20.191,5.091,hf
2025-02-15,15:30,82.956858,80.394142,20.191,5.091,ssf
2025-02-15,16:00,225.970342,19.5405,20.191,5.091,hf
2025-02-15,16:00,62.027598,86.597721,20.191,5.091,ssf
2025-02-15,16:30,230.065885,14.302188,20.19,5.091,hf
2025-02-15,16:30,293.991999,86.128921,20.19,5.091,ssf
2025-02-15,17:00,233.615542,8.762424,20.19,5.09,hf
2025-02-15,17:00,276.308036,79.876925,20.189,5.09,ssf
2025-02-15,17:30,236.690742,2.981291,20.189,5.09,hf
2025-02-15,17:30,270.716145,73.457713,20.189,5.09,ssf
2025-02-15,18:00,239.351286,-2.993283,20.188,5.09,hf
2025-02-15,18:00,267.130587,67.028198,20.188,5.09,ssf
2025-02-15,18:30,241.643743,-9.122915,20.188,5.09,hf
2025-02-15,18:30,264.200743,60.615748,20.188,5.09,ssf
2025-02-15,19:00,243.60073,-15.376497,20.187,5.09,hf
2025-02-15,19:00,261.533938,54.234559,20.187,5.09,ssf
2025-02-15,19:30,245.239915,-21.728298,20.187,5.09,hf
2025-02-15,19:30,258.966527,47.896456,20.187,5.089,ssf
2025-02-15,20:00,246.561727,-28.156318,20.186,5.089,hf
2025-02-15,20:00,256.411383,41.613372,20.186,5.089,ssf
2025-02-15,20:30,247.544426,-34.640753,20.186,5.089,hf
2025-02-15,20:30,253.811833,35.39835,20.186,5.089,ssf
2025-02-15,21:00,248.134149,-41.162294,20.185,5.089,hf
2025-02-15,21:00,251.124192,29.266216,20.185,5.089,ssf
2025-02-15,21:30,248.224756,-47.699777,20.185,5.089,hf
2025-02-15,21:30,248.309919,23.234191,20.185,5.089,ssf
2025-02-15,22:00,247.615309,-54.226103,20.184,5.089,hf
2025-02-15,22:00,245.331591,17.322576,20.184,5.089,ssf
2025-02-15,22:30,245.913297,-60.699544,20.184,5.088,hf
2025-02-15,22:30,242.150587,11.555536,20.184,5.088,ssf
2025-02-15,23:00,242.29058,-67.041686,20.183,5.088,hf
2025-02-15,23:00,238.725737,5.962029,20.183,5.088,ssf
2025-02-15,23:30,234.79523,-73.070296,20.183,5.088,hf
2025-02-15,23:30,235.012686,0.576872,20.183,5.088,ssf
2025-02-16,00:00,218.413784,-78.256998,20.182,5.088,hf
2025-02-16,00:00,230.964093,-4.558084,20.182,5.088,ssf
2025-02-16,00:30,184.683431,-80.977587,20.182,5.088,hf
2025-02-16,00:30,226.530989,-9.392769,20.182,5.088,ssf
2025-02-16,01:00,147.465057,-79.169381,20.181,5.088,hf
2025-02-16,01:00,221.665847,-13.867926,20.181,5.087,ssf
2025-02-16,01:30,127.873541,-74.33252,20.181,5.087,hf
2025-02-16,01:30,216.32805,-17.914752,20.181,5.087,ssf
2025-02-16,02:00,119.00369,-68.424887,20.18,5.087,hf
2025-02-16,02:00,210.492288,-21.455756,20.18,5.087,ssf
2025-02-16,02:30,114.752326,-62.132216,20.18,5.087,hf
2025-02-16,02:30,204.159661,-24.407628,20.18,5.087,ssf
2025-02-16,03:00,112.71895,-55.68129,20.179,5.087,hf
2025-02-16,03:00,197.369703,-26.686833,20.179,5.087,ssf
2025-02-16,03:30,111.911422,-49.164985,20.179,5.087,hf
2025-02-16,03:30,190.20927,-28.218081,20.179,5.087,ssf
2025-02-16,04:00,111.869903,-42.63052,20.178,5.086,hf
2025-02-16,04:00,182.812733,-28.944557,20.178,5.086,ssf
2025-02-16,04:30,112.362183,-36.107282,20.178,5.086,hf
2025-02-16,04:30,175.349311,-28.837356,20.178,5.086,ssf
2025-02-16,05:00,113.26588,-29.617356,20.177,5.086,hf
2025-02-16,05:00,167.998793,-27.900862,20.177,5.086,ssf
2025-02-16,05:30,114.517746,-23.180287,20.177,5.086,hf
2025-02-16,05:30,160.9234,-26.171905,20.176,5.086,ssf
2025-02-16,06:00,154.24598,-23.71306,20.176,5.086,ssf
2025-02-16,06:30,148.040804,-20.602697,20.175,5.085,ssf
2025-02-16,07:00,142.336516,-16.925011,20.175,5.085,ssf
2025-02-16,07:30,122.776377,1.610162,20.174,5.085,hf
2025-02-16,07:30,137.126334,-12.762248,20.174,5.085,ssf
2025-02-16,08:00,125.758086,7.428087,20.174,5.085,hf
2025-02-16,08:00,132.380134,-8.189857,20.174,5.085,ssf
2025-02-16,08:30,129.199353,13.014999,20.173,5.085,hf
2025-02-16,08:30,128.054961,-3.27422,20.173,5.085,ssf
2025-02-16,09:00,133.168676,18.3137,20.173,5.085,hf
2025-02-16,09:00,124.102652,1.92783,20.173,5.085,ssf
2025-02-16,09:30,137.742998,23.252769,20.172,5.084,hf
2025-02-16,09:30,120.474643,7.368435,20.172,5.084,ssf
2025-02-16,10:00,142.99986,27.744176,20.172,5.084,hf
2025-02-16,10:00,117.124556,13.007664,20.172,5.084,ssf
2025-02-16,10:30,149.002397,31.68238,20.171,5.084,hf
2025-02-16,11:00,155.775035,34.946868,20.171,5.084,hf
2025-02-16,11:00,111.088798,24.75476,20.171,5.084,ssf
2025-02-16,11:30,163.271738,37.41073,20.17,5.084,hf
2025-02-16,11:30,108.325817,30.81192,20.17,5.084,ssf
2025-02-16,12:00,171.347336,38.956974,20.17,5.084,hf
2025-02-16,12:00,105.683976,36.964374,20.17,5.083,ssf
2025-02-16,12:30,179.75176,39.500712,20.169,5.083,hf
2025-02-16,12:30,103.125642,43.195612,20.169,5.083,ssf
2025-02-16,13:00,188.164431,39.009715,20.169,5.083,hf
2025-02-16,13:00,100.607636,49.491386,20.169,5.083,ssf
2025-02-16,13:30,196.26285,37.513237,20.168,5.083,hf
2025-02-16,13:30,98.072812,55.839127,20.168,5.083,ssf
2025-02-16,14:00,203.792189,35.093994,20.168,5.083,hf
2025-02-16,14:00,95.430607,62.227295,20.168,5.083,ssf
2025-02-16,14:30,210.601814,31.867957,20.167,5.083,hf
2025-02-16,14:30,92.503224,68.644372,20.167,5.083,ssf
2025-02-16,15:00,216.641243,27.962028,20.167,5.082,hf
2025-02-16,15:00,88.833729,75.076136,20.166,5.082,ssf
2025-02-16,15:30,221.932096,23.497342,20.166,5.082,hf
2025-02-16,15:30,82.630956,81.491886,20.166,5.082,ssf
2025-02-16,16:00,226.536159,18.580325,20.165,5.082,hf
2025-02-16,16:00,53.162305,87.604385,20.165,5.082,ssf
2025-02-16,16:30,230.530599,13.299914,20.165,5.082,hf
2025-02-16,16:30,286.223638,85.197443,20.165,5.082,ssf
2025-02-16,17:00,233.99252,7.728349,20.164,5.082,hf
2025-02-16,17:00,274.150981,78.852022,20.164,5.082,ssf
2025-02-16,17:30,236.990821,1.923512,20.164,5.081,hf
2025-02-16,17:30,269.437403,72.424161,20.164,5.081,ssf
2025-02-16,18:00,239.582543,-4.068356,20.163,5.081,hf
2025-02-16,18:00,266.166195,65.997929,20.163,5.081,ssf
2025-02-16,18:30,241.811434,-10.210117,20.163,5.081,hf
2025-02-16,18:30,263.387215,59.593482,20.163,5.081,ssf
2025-02-16,19:00,243.707182,-16.471547,20.162,5.081,hf
2025-02-16,19:00,260.802626,53.223359,20.162,5.081,ssf
2025-02-16,19:30,245.284196,-22.827485,20.162,5.081,hf
2025-02-16,19:30,258.281602,46.898942,20.162,5.081,ssf
2025-02-16,20:00,246.538895,-29.256213,20.161,5.081,hf
2025-02-16,20:00,255.751019,40.632146,20.161,5.081,ssf
2025-02-16,20:30,247.444039,-35.737893,20.161,5.08,hf
2025-02-16,20:30,253.160983,34.436205,20.161,5.08,ssf
2025-02-16,21:00,247.937348,-42.252771,20.16,5.08,hf
2025-02-16,21:00,250.471318,28.326281,20.16,5.08,ssf
2025-02-16,21:30,247.89846,-48.778564,20.16,5.08,hf
2025-02-16,21:30,247.645341,22.320061,20.16,5.08,ssf
2025-02-16,22:00,247.099958,-55.285754,20.159,5.08,hf
2025-02-16,22:00,244.646566,16.438446,20.159,5.08,ssf
2025-02-16,22:30,245.094637,-61.727258,20.159,5.08,hf
2025-02-16,22:30,241.43678,10.706346,20.159,5.08,ssf
2025-02-16,23:00,240.927888,-68.011552,20.158,5.079,hf
2025-02-16,23:00,237.974934,5.153625,20.158,5.079,ssf
2025-02-16,23:30,232.326121,-73.919076,20.158,5.079,hf
2025-02-16,23:30,234.216717,-0.183821,20.158,5.079,ssf
2025-02-17,00:00,213.599472,-78.801809,20.157,5.079,hf
2025-02-17,00:00,230.114967,-5.262895,20.157,5.079,ssf
2025-02-17,00:30,177.792534,-80.817204,20.157,5.079,hf
2025-02-17,00:30,225.621309,-10.032146,20.157,5.079,ssf
2025-02-17,01:00,143.628754,-78.359946,20.156,5.079,hf
2025-02-17,01:00,220.689598,-14.4309,20.156,5.079,ssf
2025-02-17,01:30,126.450266,-73.304855,20.156,5.079,hf
2025-02-17,01:30,215.281827,-18.389073,20.156,5.078,ssf
2025-02-17,02:00,118.524778,-67.33813,20.155,5.078,hf
2025-02-17,02:00,209.376941,-21.828337,20.155,5.078,ssf
2025-02-17,02:30,114.671078,-61.031157,20.155,5.078,hf
2025-02-17,02:30,202.982139,-24.665395,20.154,5.078,ssf
2025-02-17,03:00,112.832551,-54.581338,20.154,5.078,hf
2025-02-17,03:00,196.144503,-26.818041,20.154,5.078,ssf
2025-02-17,03:30,112.135117,-48.072951,20.154,5.078,hf
2025-02-17,03:30,188.958647,-28.213943,20.153,5.078,ssf
2025-02-17,04:00,112.164887,-41.550345,20.153,5.078,hf
2025-02-17,04:00,181.564879,-28.800835,20.153,5.078,ssf
2025-02-17,04:30,112.709989,-35.041936,20.152,5.077,hf
2025-02-17,04:30,174.134509,-28.555355,20.152,5.077,ssf
2025-02-17,05:00,113.658158,-28.569606,20.152,5.077,hf
2025-02-17,05:00,166.844627,-27.48742,20.152,5.077,ssf
2025-02-17,05:30,114.951788,-22.153077,20.151,5.077,hf
2025-02-17,05:30,159.85079,-25.638341,20.151,5.077,ssf
2025-02-17,06:00,153.267315,-23.073465,20.151,5.077,ssf
2025-02-17,06:30,147.160327,-19.872159,20.15,5.077,ssf
2025-02-17,07:00,141.552143,-16.118188,20.15,5.076,ssf
2025-02-17,07:30,123.409269,2.513886,20.149,5.076,hf
2025-02-17,07:30,136.431914,-11.892479,20.149,5.076,ssf
2025-02-17,08:00,131.767449,-7.268753,20.149,5.076,ssf
2025-02-17,08:30,129.978409,13.816927,20.148,5.076,hf
2025-02-17,08:30,127.515183,-2.311594,20.148,5.076,ssf
2025-02-17,09:00,134.037513,19.048691,20.148,5.076,hf
2025-02-17,09:00,123.627269,2.923834,20.148,5.076,ssf
2025-02-17,09:30,138.71283,23.906892,20.147,5.076,hf
2025-02-17,09:30,120.055967,8.39113,20.147,5.076,ssf
2025-02-17,10:00,144.079498,28.300866,20.147,5.075,hf
2025-02-17,10:00,116.755964,14.051583,20.147,5.075,ssf
2025-02-17,10:30,150.194711,32.122786,20.146,5.075,hf
2025-02-17,11:00,157.072168,35.251086,20.146,5.075,hf
2025-02-17,11:30,164.650389,37.560228,20.145,5.075,hf
2025-02-17,11:30,108.079306,31.895782,20.145,5.075,ssf
2025-02-17,12:00,172.767006,38.938087,20.145,5.075,hf
2025-02-17,12:00,105.472681,38.055829,20.145,5.075,ssf
2025-02-17,12:30,181.159183,39.308193,20.144,5.074,hf
2025-02-17,12:30,102.948878,44.292586,20.144,5.074,ssf
2025-02-17,13:00,189.504398,38.648665,20.144,5.074,hf
2025-02-17,13:00,100.466107,50.592155,20.144,5.074,ssf
2025-02-17,13:30,197.490652,36.99821,20.143,5.074,hf
2025-02-17,13:30,97.968706,56.942271,20.143,5.074,ssf
2025-02-17,14:00,204.881227,34.445702,20.142,5.074,hf
2025-02-17,14:00,95.367127,63.331694,20.142,5.074,ssf
2025-02-17,14:30,211.543791,31.109261,20.142,5.074,hf
2025-02-17,14:30,92.480617,69.749256,20.142,5.074,ssf
2025-02-17,15:00,217.441324,27.114775,20.141,5.074,hf
2025-02-17,15:00,88.820866,76.181177,20.141,5.074,ssf
2025-02-17,15:30,222.602879,22.580621,20.141,5.073,hf
2025-02-17,15:30,82.256452,82.595853,20.141,5.073,ssf
2025-02-17,16:00,227.092862,17.609928,20.14,5.073,hf
2025-02-17,16:00,33.01238,88.486435,20.14,5.073,ssf
2025-02-17,16:30,230.988063,12.288499,20.14,5.073,hf
2025-02-17,16:30,280.9536,84.203802,20.14,5.073,ssf
2025-02-17,17:00,234.363668,6.685916,20.139,5.073,hf
2025-02-17,17:00,272.316724,77.810419,20.139,5.073,ssf
2025-02-17,17:30,237.286022,0.857943,20.139,5.073,hf
2025-02-17,17:30,268.271663,71.379392,20.139,5.073,ssf
2025-02-17,18:00,239.809405,-5.150795,20.138,5.072,hf
2025-02-17,18:00,265.257661,64.958346,20.138,5.072,ssf
2025-02-17,18:30,241.974736,-11.304351,20.138,5.072,hf
2025-02-17,18:30,262.606041,58.562924,20.138,5.072,ssf
2025-02-17,19:00,243.808724,-17.573335,20.137,5.072,hf
2025-02-17,19:00,260.091541,52.204586,20.137,5.072,ssf
2025-02-17,19:30,245.322403,-23.933112,20.137,5.072,hf
2025-02-17,19:30,257.609634,45.894467,20.137,5.072,ssf
2025-02-17,20:00,246.50796,-30.362196,20.136,5.072,hf
2025-02-17,20:00,255.098738,39.644547,20.136,5.072,ssf
2025-02-17,20:30,247.332218,-36.840651,20.136,5.071,hf
2025-02-17,20:30,252.514626,33.468304,20.136,5.071,ssf
2025-02-17,21:00,247.723661,-43.348169,20.135,5.071,hf
2025-02-17,21:00,249.820081,27.381271,20.135,5.071,ssf
2025-02-17,21:30,247.546069,-49.861154,20.135,5.071,hf
2025-02-17,21:30,246.979964,21.401634,20.135,5.071,ssf
2025-02-17,22:00,246.542034,-56.347259,20.134,5.071,hf
2025-02-17,22:00,243.958542,15.550924,20.134,5.071,ssf
2025-02-17,22:30,244.201458,-62.753076,20.134,5.071,hf
2025-02-17,22:30,240.717901,9.854829,20.134,5.071,ssf
2025-02-17,23:00,239.422469,-68.971295,20.133,5.071,hf
2025-02-17,23:00,237.217058,4.344152,20.133,5.07,ssf
2025-02-17,23:30,229.560744,-74.736576,20.133,5.07,hf
2025-02-17,23:30,233.411728,-0.944098,20.133,5.07,ssf
2025-02-18,00:00,208.295441,-79.258506,20.132,5.07,hf
2025-02-18,00:00,229.254963,-5.965545,20.132,5.07,ssf
2025-02-18,00:30,171.201334,-80.523603,20.132,5.07,hf
2025-02-18,00:30,224.699082,-10.667342,20.132,5.07,ssf
2025-02-18,01:00,140.303304,-77.4975,20.131,5.07,hf
2025-02-18,01:00,219.699491,-14.9874,20.131,5.07,ssf
2025-02-18,01:30,125.201589,-72.260573,20.131,5.07,hf
2025-02-18,01:30,214.221032,-18.854408,20.13,5.07,ssf
2025-02-18,02:00,118.101022,-66.24295,20.13,5.069,hf
2025-02-18,02:00,208.247207,-22.18931,20.13,5.069,ssf
2025-02-18,02:30,114.607769,-59.923635,20.13,5.069,hf
2025-02-18,02:30,201.791578,-24.909014,20.129,5.069,ssf
2025-02-18,03:00,112.951622,-53.475455,20.129,5.069,hf
2025-02-18,03:00,194.908898,-26.932892,20.129,5.069,ssf
2025-02-18,03:30,112.360099,-46.975191,20.128,5.069,hf
2025-02-18,03:30,187.701356,-28.191847,20.128,5.069,ssf
2025-02-18,04:00,112.460097,-40.464609,20.128,5.069,hf
2025-02-18,04:00,180.314682,-28.638364,20.128,5.069,ssf
2025-02-18,04:30,113.058273,-33.971249,20.127,5.069,hf
2025-02-18,04:30,172.921527,-28.254688,20.127,5.068,ssf
2025-02-18,05:00,114.05179,-27.51683,20.127,5.068,hf
2025-02-18,05:00,165.695594,-27.056157,20.127,5.068,ssf
2025-02-18,05:30,115.388404,-21.121276,20.126,5.068,hf
2025-02-18,05:30,158.785378,-25.088318,20.126,5.068,ssf
2025-02-18,06:00,152.296653,-22.419015,20.126,5.068,ssf
2025-02-18,06:30,146.287651,-19.128372,20.125,5.068,ssf
2025-02-18,07:00,140.774723,-15.299573,20.125,5.068,ssf
2025-02-18,07:30,124.051921,3.418659,20.124,5.067,hf
2025-02-18,07:30,135.74328,-11.012153,20.124,5.067,ssf
2025-02-18,08:00,131.159304,-6.33809,20.124,5.067,ssf
2025-02-18,08:30,126.978772,-1.340188,20.123,5.067,ssf
2025-02-18,09:00,134.923556,19.778802,20.123,5.067,hf
2025-02-18,09:00,123.15423,3.928024,20.123,5.067,ssf
2025-02-18,09:30,139.702178,24.553227,20.122,5.067,hf
2025-02-18,09:30,119.638801,9.421567,20.122,5.067,ssf
2025-02-18,10:00,145.180211,28.846379,20.122,5.066,hf
2025-02-18,10:00,116.388249,15.102916,20.122,5.066,ssf
2025-02-18,10:30,151.408182,32.548292,20.121,5.066,hf
2025-02-18,11:00,158.388252,35.536674,20.121,5.066,hf
2025-02-18,11:30,166.042991,37.687884,20.12,5.066,hf
2025-02-18,12:00,174.19319,38.895275,20.12,5.066,hf
2025-02-18,12:00,105.262024,39.154021,20.12,5.066,ssf
2025-02-18,12:30,182.564719,39.091234,20.119,5.066,hf
2025-02-18,12:30,102.773521,45.396199,20.119,5.065,ssf
2025-02-18,13:00,190.835168,38.264241,20.119,5.065,hf
2025-02-18,13:00,100.327396,51.699467,20.119,5.065,ssf
2025-02-18,13:30,198.704572,36.462028,20.118,5.065,hf
2025-02-18,13:30,97.869878,58.051859,20.118,5.065,ssf
2025-02-18,14:00,205.95464,33.778991,20.117,5.065,hf
2025-02-18,14:00,95.313243,64.442431,20.117,5.065,ssf
2025-02-18,14:30,212.470676,30.334847,20.117,5.065,hf
2025-02-18,14:30,92.475199,70.860376,20.117,5.065,ssf
2025-02-18,15:00,218.228124,26.254147,20.116,5.065,hf
2025-02-18,15:00,88.835288,77.292424,20.116,5.065,ssf
2025-02-18,15:30,223.26263,21.6524,20.116,5.064,hf
2025-02-18,15:30,81.807481,83.705955,20.116,5.064,ssf
2025-02-18,16:00,227.640697,16.629453,20.115,5.064,hf
2025-02-18,16:00,345.987017,88.87196,20.115,5.064,ssf
2025-02-18,16:30,231.438473,11.268054,20.115,5.064,hf
2025-02-18,16:30,277.173879,83.172163,20.115,5.064,ssf
2025-02-18,17:00,234.72913,5.635211,20.114,5.064,hf
2025-02-18,17:00,270.733395,76.754597,20.114,5.064,ssf
2025-02-18,17:30,237.576433,-0.215344,20.114,5.064,hf
2025-02-18,17:30,267.201998,70.324254,20.114,5.064,ssf
2025-02-18,18:00,240.031905,-6.240539,20.113,5.063,hf
2025-02-18,18:00,264.398679,63.909891,20.113,5.063,ssf
2025-02-18,18:30,242.133615,-12.40556,20.113,5.063,hf
2025-02-18,18:30,261.854247,57.524362,20.113,5.063,ssf
2025-02-18,19:00,243.905238,-18.681804,20.112,5.063,hf
2025-02-18,19:00,259.399058,51.178455,20.112,5.063,ssf
2025-02-18,19:30,245.354302,-25.045115,20.112,5.063,hf
2025-02-18,19:30,256.949636,44.883206,20.112,5.063,ssf
2025-02-18,20:00,246.468499,-31.474188,20.111,5.063,hf
2025-02-18,20:00,254.453879,38.650732,20.111,5.063,ssf
2025-02-18,20:30,247.208235,-37.948915,20.111,5.062,hf
2025-02-18,20:30,251.872287,32.494796,20.111,5.062,ssf
2025-02-18,21:00,247.491824,-44.448316,20.11,5.062,hf
2025-02-18,21:00,249.170104,26.431338,20.11,5.062,ssf
2025-02-18,21:30,247.165316,-50.947258,20.11,5.062,hf
2025-02-18,21:30,246.313462,20.479072,20.11,5.062,ssf
2025-02-18,22:00,245.93725,-57.410087,20.109,5.062,hf
2025-02-18,22:00,243.267216,14.660189,20.109,5.062,ssf
2025-02-18,22:30,243.225038,-63.775905,20.109,5.062,hf
2025-02-18,22:30,239.993654,9.001188,20.109,5.062,ssf
2025-02-18,23:00,237.755311,-69.918342,20.108,5.062,hf
2025-02-18,23:00,236.451807,3.533847,20.108,5.061,ssf
2025-02-18,23:30,226.461876,-75.51597,20.108,5.061,hf
2025-02-18,23:30,232.597413,-1.703678,20.108,5.061,ssf
2025-02-19,00:00,202.535333,-79.613369,20.107,5.061,hf
2025-02-19,00:00,228.383784,-6.665706,20.107,5.061,ssf
2025-02-19,00:30,165.059221,-80.106493,20.107,5.061,hf
2025-02-19,00:30,223.764039,-11.297977,20.107,5.061,ssf
2025-02-19,01:00,137.416799,-76.590722,20.106,5.061,hf
2025-02-19,01:00,218.695316,-15.536999,20.106,5.061,ssf
2025-02-19,01:30,124.101394,-71.201372,20.106,5.061,hf
2025-02-19,01:30,213.145568,-19.310292,20.106,5.061,ssf
2025-02-19,02:00,117.725872,-65.139681,20.105,5.06,hf
2025-02-19,02:00,207.103147,-22.538198,20.105,5.06,ssf
2025-02-19,02:30,114.560846,-58.809742,20.105,5.06,hf
2025-02-19,02:30,200.588239,-25.138029,20.105,5.06,ssf
2025-02-19,03:00,113.07594,-52.363701,20.104,5.06,hf
2025-02-19,03:00,193.663342,-27.031001,20.104,5.06,ssf
2025-02-19,03:30,112.586511,-45.871764,20.104,5.06,hf
2025-02-19,03:30,186.437994,-28.151517,20.103,5.06,ssf
2025-02-19,04:00,112.755771,-39.373381,20.103,5.06,hf
2025-02-19,04:00,179.062771,-28.457003,20.103,5.06,ssf
2025-02-19,04:30,113.407291,-32.895305,20.103,5.059,hf
2025-02-19,04:30,171.710915,-27.935346,20.102,5.059,ssf
2025-02-19,05:00,114.44703,-26.459125,20.102,5.059,hf
2025-02-19,05:00,164.552079,-26.607166,20.102,5.059,ssf
2025-02-19,05:30,115.827855,-20.084997,20.101,5.059,hf
2025-02-19,05:30,157.727362,-24.521993,20.101,5.059,ssf
2025-02-19,06:00,151.33403,-21.749892,20.101,5.059,ssf
2025-02-19,06:30,145.4227,-18.371518,20.1,5.059,ssf
2025-02-19,07:00,121.943184,-1.558789,20.1,5.059,hf
2025-02-19,07:00,140.004113,-14.469333,20.1,5.059,ssf
2025-02-19,07:30,135.060258,-10.121417,20.099,5.058,ssf
2025-02-19,08:00,130.555517,-5.397993,20.099,5.058,ssf
2025-02-19,08:30,126.445548,-0.360109,20.098,5.058,ssf
2025-02-19,09:00,122.683367,4.940311,20.098,5.058,ssf
2025-02-19,09:30,119.222987,10.459668,20.097,5.058,ssf
2025-02-19,10:00,146.302238,29.380056,20.097,5.057,hf
2025-02-19,10:00,116.021264,16.161593,20.097,5.057,ssf
2025-02-19,10:30,152.642742,32.958194,20.096,5.057,hf
2025-02-19,11:00,159.722795,35.802955,20.096,5.057,hf
2025-02-19,11:30,167.448609,37.793149,20.095,5.057,hf
2025-02-19,12:00,175.624667,38.828208,20.095,5.057,hf
2025-02-19,12:30,183.967173,38.849761,20.094,5.056,hf
2025-02-19,12:30,102.599621,46.506399,20.094,5.056,ssf
2025-02-19,13:00,192.155863,37.856588,20.094,5.056,hf
2025-02-19,13:00,100.191723,52.813271,20.094,5.056,ssf
2025-02-19,13:30,199.904166,35.904965,20.093,5.056,hf
2025-02-19,13:30,97.776908,59.167835,20.093,5.056,ssf
2025-02-19,14:00,207.01236,33.094173,20.093,5.056,hf
2025-02-19,14:00,95.270336,65.559441,20.093,5.056,ssf
2025-02-19,14:30,213.382633,29.545008,20.092,5.056,hf
2025-02-19,14:30,92.490334,71.977654,20.092,5.056,ssf
2025-02-19,15:00,219.001905,25.380392,20.092,5.056,hf
2025-02-19,15:00,88.885228,78.409793,20.092,5.056,ssf
2025-02-19,15:30,223.911624,20.712875,20.091,5.055,hf
2025-02-19,15:30,81.235559,84.822054,20.091,5.055,ssf
2025-02-19,16:00,228.179904,15.639054,20.091,5.055,hf
2025-02-19,16:00,303.537935,88.34929,20.09,5.055,ssf
2025-02-19,16:30,231.882021,10.238697,20.09,5.055,hf
2025-02-19,16:30,274.33191,82.114911,20.09,5.055,ssf
2025-02-19,17:00,235.089044,4.576331,20.089,5.055,hf
2025-02-19,17:00,269.348352,75.686369,20.089,5.055,ssf
2025-02-19,17:30,237.86214,-1.296271,20.089,5.055,hf
2025-02-19,17:30,266.214565,69.259452,20.089,5.055,ssf
2025-02-19,18:00,240.250069,-7.337518,20.088,5.054,hf
2025-02-19,18:00,263.5838,62.852961,20.088,5.054,ssf
2025-02-19,18:30,242.288033,-13.513678,20.088,5.054,hf
2025-02-19,18:30,261.129172,56.478067,20.088,5.054,ssf
2025-02-19,19:00,243.996597,-19.796886,20.087,5.054,hf
2025-02-19,19:00,258.723687,50.145177,20.087,5.054,ssf
2025-02-19,19:30,245.379635,-26.163419,20.087,5.054,hf
2025-02-19,19:30,256.300685,43.865337,20.087,5.054,ssf
2025-02-19,20:00,246.420054,-32.592094,20.086,5.054,hf
2025-02-19,20:00,253.815821,37.650863,20.086,5.054,ssf
2025-02-19,20:30,247.071293,-39.062555,20.086,5.053,hf
2025-02-19,20:30,251.233506,31.51584,20.086,5.053,ssf
2025-02-19,21:00,247.240443,-45.553016,20.085,5.053,hf
2025-02-19,21:00,248.521018,25.476644,20.085,5.053,ssf
2025-02-19,21:30,246.753672,-52.036548,20.085,5.053,hf
2025-02-19,21:30,245.645514,19.552547,20.085,5.053,ssf
2025-02-19,22:00,245.280755,-58.473629,20.084,5.053,hf
2025-02-19,22:00,242.572289,13.766433,20.084,5.053,ssf
2025-02-19,22:30,242.155381,-64.794467,20.084,5.053,hf
2025-02-19,22:30,239.263743,8.145642,20.084,5.053,ssf
2025-02-19,23:00,235.904646,-70.849631,20.083,5.052,hf
2025-02-19,23:00,235.678883,2.722963,20.083,5.052,ssf
2025-02-19,23:30,222.991613,-76.249169,20.083,5.052,hf
2025-02-19,23:30,231.773471,-2.462268,20.083,5.052,ssf
2025-02-20,00:00,196.39617,-79.853572,20.082,5.052,hf
2025-02-20,00:00,227.501135,-7.363037,20.082,5.052,ssf
2025-02-20,00:30,159.455175,-79.57867,20.082,5.052,hf
2025-02-20,00:30,222.815917,-11.923657,20.082,5.052,ssf
2025-02-20,01:00,134.904581,-75.646582,20.081,5.052,hf
2025-02-20,01:00,217.676882,-16.079256,20.081,5.052,ssf
2025-02-20,01:30,123.128305,-70.128639,20.081,5.052,hf
2025-02-20,01:30,212.055362,-19.75625,20.081,5.051,ssf
2025-02-20,02:00,117.393793,-64.028619,20.08,5.051,hf
2025-02-20,02:00,205.944859,-22.874517,20.08,5.051,ssf
2025-02-20,02:30,114.528955,-57.689578,20.08,5.051,hf
2025-02-20,02:30,199.372422,-25.351989,20.08,5.051,ssf
2025-02-20,03:00,113.205313,-51.246142,20.079,5.051,hf
2025-02-20,03:00,192.40833,-27.111993,20.079,5.051,ssf
2025-02-20,03:30,112.81449,-44.762743,20.079,5.051,hf
2025-02-20,03:30,185.16918,-28.092696,20.079,5.051,ssf
