date,time,azi,elev,apmag,sbrt,observatory
2025-02-14,21:00,302.501976,4.904848,18.699,7.211,ssf
2025-02-14,21:30,310.096695,-23.327358,18.699,7.211,hf
2025-02-14,21:30,298.473166,-0.637962,18.699,7.211,ssf
2025-02-14,22:00,315.079233,-28.509921,18.698,7.21,hf
2025-02-14,22:00,294.743027,-6.388334,18.698,7.21,ssf
2025-02-14,22:30,320.87303,-33.223259,18.698,7.21,hf
2025-02-14,22:30,291.249915,-12.308312,18.698,7.21,ssf
2025-02-14,23:00,327.583447,-37.340097,18.698,7.21,hf
2025-02-14,23:00,287.934903,-18.366671,18.697,7.21,ssf
2025-02-14,23:30,335.264374,-40.709798,18.697,7.21,hf
2025-02-14,23:30,284.739475,-24.5374,18.697,7.21,ssf
2025-02-15,00:00,343.863089,-43.170065,18.697,7.21,hf
2025-02-15,00:00,281.601696,-30.79836,18.697,7.21,ssf
2025-02-15,00:30,353.167887,-44.572391,18.697,7.21,hf
2025-02-15,00:30,278.450034,-37.130026,18.696,7.21,ssf
2025-02-15,01:00,2.801607,-44.817898,18.696,7.209,hf
2025-02-15,01:00,275.192728,-43.51415,18.696,7.209,ssf
2025-02-15,01:30,12.296283,-43.888086,18.696,7.209,hf
2025-02-15,01:30,271.697812,-49.931984,18.696,7.209,ssf
2025-02-15,02:00,21.223371,-41.851203,18.695,7.209,hf
2025-02-15,02:00,267.751458,-56.361276,18.695,7.209,ssf
2025-02-15,02:30,29.298983,-38.839716,18.695,7.209,hf
2025-02-15,02:30,262.960255,-62.769784,18.695,7.209,ssf
2025-02-15,03:00,36.409279,-35.01411,18.695,7.209,hf
2025-02-15,03:00,256.486253,-69.097907,18.695,7.209,ssf
2025-02-15,03:30,42.571157,-30.532037,18.694,7.208,hf
2025-02-15,03:30,246.187125,-75.199645,18.694,7.208,ssf
2025-02-15,04:00,47.874341,-25.53115,18.694,7.208,hf
2025-02-15,04:00,225.359526,-80.57666,18.694,7.208,ssf
2025-02-15,04:30,52.435356,-20.123759,18.694,7.208,hf
2025-02-15,04:30,178.693777,-83.170681,18.694,7.208,ssf
2025-02-15,05:00,56.370462,-14.398169,18.693,7.208,hf
2025-02-15,05:00,133.23556,-80.370595,18.693,7.208,ssf
2025-02-15,05:30,59.78318,-8.422606,18.693,7.208,hf
2025-02-15,05:30,113.164004,-74.937623,18.693,7.208,ssf
2025-02-15,06:00,62.760288,-2.249509,18.693,7.208,hf
2025-02-15,06:00,103.121032,-68.820645,18.693,7.208,ssf
2025-02-15,06:30,65.371828,4.080713,18.692,7.207,hf
2025-02-15,06:30,96.751474,-62.488013,18.692,7.207,ssf
2025-02-15,07:00,67.672561,10.536681,18.692,7.207,hf
2025-02-15,07:00,92.009942,-56.079094,18.692,7.207,ssf
2025-02-15,07:30,69.703542,17.093744,18.692,7.207,hf
2025-02-15,07:30,88.089116,-49.651573,18.692,7.207,ssf
2025-02-15,08:00,71.493079,23.732239,18.691,7.207,hf
2025-02-15,08:00,84.607237,-43.237031,18.691,7.207,ssf
2025-02-15,08:30,73.056538,30.436159,18.691,7.207,hf
2025-02-15,08:30,81.355567,-36.857497,18.691,7.207,ssf
2025-02-15,09:00,74.394195,37.192098,18.691,7.206,hf
2025-02-15,09:00,78.204581,-30.531681,18.691,7.206,ssf
2025-02-15,09:30,75.485487,43.988317,18.69,7.206,hf
2025-02-15,09:30,75.063752,-24.277899,18.69,7.206,ssf
2025-02-15,10:00,76.275685,50.813745,18.69,7.206,hf
2025-02-15,10:00,71.86217,-18.115814,18.69,7.206,ssf
2025-02-15,10:30,76.644255,57.656491,18.69,7.206,hf
2025-02-15,10:30,68.53819,-12.067769,18.69,7.206,ssf
2025-02-15,11:00,76.32124,64.500707,18.689,7.206,hf
2025-02-15,11:00,65.033401,-6.160039,18.689,7.206,ssf
2025-02-15,11:30,74.621898,71.317334,18.689,7.205,hf
2025-02-15,11:30,61.288889,-0.424184,18.689,7.205,ssf
2025-02-15,12:00,69.312488,78.024569,18.689,7.205,hf
2025-02-15,12:00,57.243013,5.101436,18.689,7.205,ssf
2025-02-15,12:30,48.584523,84.181052,18.688,7.205,hf
2025-02-15,12:30,52.830574,10.369962,18.688,7.205,ssf
2025-02-15,13:00,326.841393,85.453851,18.688,7.205,hf
2025-02-15,13:00,47.983785,15.324239,18.688,7.205,ssf
2025-02-15,13:30,293.720121,79.808776,18.687,7.205,hf
2025-02-15,13:30,42.635917,19.895222,18.688,7.205,ssf
2025-02-15,14:00,286.338639,73.170839,18.687,7.204,hf
2025-02-15,14:00,36.728851,24.001143,18.687,7.205,ssf
2025-02-15,14:30,284.004428,66.372294,18.687,7.204,hf
2025-02-15,14:30,30.225656,27.548432,18.687,7.204,ssf
2025-02-15,15:00,283.404132,59.53282,18.686,7.204,hf
2025-02-15,15:00,23.128047,30.435738,18.687,7.204,ssf
2025-02-15,15:30,283.621276,52.689196,18.686,7.204,hf
2025-02-15,15:30,15.495359,32.562305,18.686,7.204,ssf
2025-02-15,16:00,284.313394,45.859487,18.686,7.204,hf
2025-02-15,16:00,7.45712,33.840847,18.686,7.204,ssf
2025-02-15,16:30,285.331194,39.056256,18.685,7.203,hf
2025-02-15,16:30,359.208665,34.212566,18.685,7.204,ssf
2025-02-15,17:00,286.60635,32.290647,18.685,7.203,hf
2025-02-15,17:00,350.983982,33.65939,18.685,7.203,ssf
2025-02-15,17:30,288.110776,25.574147,18.685,7.203,hf
2025-02-15,17:30,343.012559,32.208076,18.685,7.203,ssf
2025-02-15,18:00,289.839846,18.919663,18.684,7.203,hf
2025-02-15,18:00,335.478198,29.924191,18.684,7.203,ssf
2025-02-15,18:30,291.805132,12.342454,18.684,7.203,hf
2025-02-15,18:30,328.496269,26.898866,18.684,7.203,ssf
2025-02-15,19:00,294.031481,5.861134,18.684,7.203,hf
2025-02-15,19:00,322.113426,23.233869,18.684,7.203,ssf
2025-02-15,19:30,296.556376,-0.501079,18.683,7.202,hf
2025-02-15,19:30,316.322261,19.029533,18.683,7.202,ssf
2025-02-15,20:00,299.430616,-6.714754,18.683,7.202,hf
2025-02-15,20:00,311.080463,14.377301,18.683,7.202,ssf
2025-02-15,20:30,302.71975,-12.742113,18.683,7.202,hf
2025-02-15,20:30,306.327455,9.356429,18.683,7.202,ssf
2025-02-15,21:00,306.50561,-18.534244,18.682,7.202,hf
2025-02-15,21:00,301.995932,4.03351,18.682,7.202,ssf
2025-02-15,21:30,310.886831,-24.027567,18.682,7.202,hf
2025-02-15,21:30,298.018545,-1.536478,18.682,7.202,ssf
2025-02-15,22:00,315.976196,-29.13967,18.682,7.201,hf
2025-02-15,22:00,294.330942,-7.308508,18.682,7.201,ssf
2025-02-15,22:30,321.890938,-33.765205,18.681,7.201,hf
2025-02-15,22:30,290.87234,-13.245709,18.681,7.201,ssf
2025-02-15,23:00,328.730274,-37.773612,18.681,7.201,hf
2025-02-15,23:00,287.584434,-19.317706,18.681,7.201,ssf
2025-02-15,23:30,336.534813,-41.012241,18.681,7.201,hf
2025-02-15,23:30,284.408935,-25.499144,18.681,7.201,ssf
2025-02-16,00:00,345.230681,-43.319885,18.68,7.201,hf
2025-02-16,00:00,281.283541,-31.76837,18.68,7.201,ssf
2025-02-16,00:30,354.581721,-44.554027,18.68,7.2,hf
2025-02-16,00:30,278.135379,-38.106198,18.68,7.2,ssf
2025-02-16,01:00,4.19394,-44.626755,18.68,7.2,hf
2025-02-16,01:00,274.869587,-44.494553,18.68,7.2,ssf
2025-02-16,01:30,13.600721,-43.53263,18.679,7.2,hf
2025-02-16,01:30,271.347529,-50.91463,18.679,7.2,ssf
2025-02-16,02:00,22.392974,-41.350555,18.679,7.2,hf
2025-02-16,02:00,267.340572,-57.343674,18.679,7.2,ssf
2025-02-16,02:30,30.313321,-38.218325,18.679,7.2,hf
2025-02-16,02:30,262.419317,-63.747809,18.679,7.2,ssf
2025-02-16,03:00,37.269889,-34.296609,18.678,7.2,hf
2025-02-16,03:00,255.644741,-70.062161,18.678,7.2,ssf
2025-02-16,03:30,43.292351,-29.740121,18.678,7.199,hf
2025-02-16,03:30,244.528491,-76.120268,18.678,7.199,ssf
2025-02-16,04:00,48.475258,-24.682478,18.678,7.199,hf
2025-02-16,04:00,221.015694,-81.318413,18.678,7.199,ssf
2025-02-16,04:30,52.935118,-19.232086,18.677,7.199,hf
2025-02-16,04:30,170.190145,-83.207897,18.677,7.199,ssf
2025-02-16,05:00,56.785915,-13.473982,18.677,7.199,hf
2025-02-16,05:00,128.623066,-79.751078,18.677,7.199,ssf
2025-02-16,05:30,60.128178,-7.473843,18.677,7.199,hf
2025-02-16,05:30,110.89953,-74.129851,18.677,7.199,ssf
2025-02-16,06:00,63.045703,-1.282191,18.676,7.198,hf
2025-02-16,06:00,101.71985,-67.954152,18.676,7.198,ssf
2025-02-16,06:30,65.605812,5.061977,18.676,7.198,hf
2025-02-16,06:30,95.732003,-61.599819,18.676,7.198,ssf
2025-02-16,07:00,67.860826,11.528308,18.676,7.198,hf
2025-02-16,07:00,91.186854,-55.183791,18.676,7.198,ssf
2025-02-16,07:30,69.849519,18.092893,18.675,7.198,hf
2025-02-16,07:30,87.376555,-48.756648,18.675,7.198,ssf
2025-02-16,08:00,71.597884,24.736589,18.675,7.198,hf
2025-02-16,08:00,83.959169,-42.34728,18.675,7.198,ssf
2025-02-16,08:30,73.118624,31.443734,18.675,7.198,hf
2025-02-16,08:30,80.744167,-35.976623,18.675,7.198,ssf
2025-02-16,09:00,74.408469,38.201111,18.674,7.197,hf
2025-02-16,09:00,77.611146,-29.66301,18.674,7.197,ssf
2025-02-16,09:30,75.441403,44.996997,18.674,7.197,hf
2025-02-16,09:30,74.474399,-23.424764,18.674,7.197,ssf
2025-02-16,10:00,76.153087,51.820097,18.674,7.197,hf
2025-02-16,10:00,71.26559,-17.281813,18.674,7.197,ssf
2025-02-16,10:30,76.403544,58.65783,18.673,7.197,hf
2025-02-16,10:30,67.924377,-11.256973,18.673,7.197,ssf
2025-02-16,11:00,75.876588,65.492516,18.673,7.197,hf
2025-02-16,11:00,64.392886,-5.377201,18.673,7.197,ssf
2025-02-16,11:30,73.750359,72.289529,18.673,7.196,hf
2025-02-16,11:30,60.612289,0.325051,18.673,7.196,ssf
2025-02-16,12:00,67.214926,78.94343,18.672,7.196,hf
2025-02-16,12:00,56.520818,5.810294,18.672,7.196,ssf
2025-02-16,12:30,40.370246,84.815417,18.672,7.196,hf
2025-02-16,12:30,52.053203,11.030302,18.672,7.196,ssf
2025-02-16,13:00,318.614246,84.727507,18.672,7.196,hf
2025-02-16,13:00,47.142,15.926334,18.672,7.196,ssf
2025-02-16,13:30,292.61634,78.81977,18.671,7.196,hf
2025-02-16,13:30,41.721741,20.427634,18.671,7.196,ssf
2025-02-16,14:00,286.227985,72.161369,18.671,7.195,hf
2025-02-16,14:00,35.737144,24.450815,18.671,7.195,ssf
2025-02-16,14:30,284.14781,65.363897,18.671,7.195,hf
2025-02-16,14:30,29.156396,27.901161,18.671,7.195,ssf
2025-02-16,15:00,283.641621,58.530047,18.67,7.195,hf
2025-02-16,15:00,21.988968,30.677231,18.67,7.195,ssf
2025-02-16,15:30,283.904054,51.693897,18.67,7.195,hf
2025-02-16,15:30,14.30402,32.679892,18.67,7.195,ssf
2025-02-16,16:00,284.624125,44.872982,18.67,7.195,hf
2025-02-16,16:00,6.240916,33.825617,18.67,7.195,ssf
2025-02-16,16:30,285.663935,38.07986,18.669,7.194,hf
2025-02-16,16:30,358.00161,34.061321,18.669,7.195,ssf
2025-02-16,17:00,286.96014,31.325858,18.669,7.194,hf
2025-02-16,17:00,349.820666,33.375565,18.669,7.194,ssf
2025-02-16,17:30,288.48728,24.622757,18.669,7.194,hf
2025-02-16,17:30,341.921636,31.801164,18.669,7.194,ssf
2025-02-16,18:00,290.242449,17.983864,18.668,7.194,hf
2025-02-16,18:00,334.478199,29.407898,18.668,7.194,ssf
2025-02-16,18:30,292.238628,11.424956,18.668,7.194,hf
2025-02-16,18:30,327.594934,26.288808,18.668,7.194,ssf
2025-02-16,19:00,294.502048,4.965328,18.668,7.194,hf
2025-02-16,19:00,321.309718,22.545591,18.668,7.194,ssf
2025-02-16,19:30,297.071699,-1.37092,18.667,7.193,hf
2025-02-16,19:30,315.609414,18.27723,18.667,7.193,ssf
2025-02-16,20:00,300.000093,-7.553197,18.667,7.193,hf
2025-02-16,20:00,310.448768,13.573224,18.667,7.193,ssf
2025-02-16,20:30,303.354695,-13.542209,18.667,7.193,hf
2025-02-16,20:30,305.766243,8.510781,18.667,7.193,ssf
2025-02-16,21:00,307.219332,-19.287076,18.666,7.193,hf
2025-02-16,21:00,301.494749,3.154609,18.666,7.193,ssf
2025-02-16,21:30,311.694329,-24.721711,18.666,7.193,hf
2025-02-16,21:30,297.567712,-2.441927,18.666,7.193,ssf
2025-02-16,22:00,316.893037,-29.76065,18.666,7.192,hf
2025-02-16,22:00,293.921708,-8.235121,18.666,7.192,ssf
2025-02-16,22:30,322.930598,-34.29513,18.665,7.192,hf
2025-02-16,22:30,290.496794,-14.189157,18.665,7.192,ssf
2025-02-16,23:00,329.899154,-38.191421,18.665,7.192,hf
2025-02-16,23:00,287.23524,-20.274486,18.665,7.192,ssf
2025-02-16,23:30,337.824852,-41.295215,18.665,7.192,hf
2025-02-16,23:30,284.078929,-26.466384,18.665,7.192,ssf
2025-02-17,00:00,346.611825,-43.447041,18.664,7.192,hf
2025-02-17,00:00,280.965097,-32.743671,18.664,7.192,ssf
2025-02-17,00:30,355.999943,-44.511159,18.664,7.192,hf
2025-02-17,00:30,277.819371,-39.087481,18.664,7.191,ssf
2025-02-17,01:00,5.580643,-44.411143,18.664,7.191,hf
2025-02-17,01:00,274.543473,-45.479892,18.664,7.191,ssf
2025-02-17,01:30,14.891579,-43.154496,18.663,7.191,hf
2025-02-17,01:30,270.991394,-51.902013,18.663,7.191,ssf
2025-02-17,02:00,23.544792,-40.830093,18.663,7.191,hf
2025-02-17,02:00,266.917945,-58.330508,18.663,7.191,ssf
2025-02-17,02:30,31.309176,-37.580253,18.663,7.191,hf
2025-02-17,02:30,261.852639,-64.729636,18.663,7.191,ssf
2025-02-17,03:00,38.113535,-33.565273,18.662,7.191,hf
2025-02-17,03:00,254.737475,-71.028364,18.662,7.191,ssf
2025-02-17,03:30,43.999035,-28.936694,18.662,7.19,hf
2025-02-17,03:30,242.659573,-77.035149,18.662,7.19,ssf
2025-02-17,04:00,49.064219,-23.824082,18.662,7.19,hf
2025-02-17,04:00,215.910169,-82.010234,18.662,7.19,ssf
2025-02-17,04:30,53.425172,-18.332023,18.661,7.19,hf
2025-02-17,04:30,161.731219,-83.103141,18.661,7.19,ssf
2025-02-17,05:00,57.193467,-12.542385,18.661,7.19,hf
2025-02-17,05:00,124.511575,-79.075974,18.661,7.19,ssf
2025-02-17,05:30,60.466635,-6.518391,18.661,7.19,hf
2025-02-17,05:30,108.823346,-73.300983,18.661,7.19,ssf
2025-02-17,06:00,63.325525,-0.308722,18.66,7.19,hf
2025-02-17,06:00,100.399299,-67.076122,18.66,7.189,ssf
2025-02-17,06:30,65.834784,6.048981,18.66,7.189,hf
2025-02-17,06:30,94.753012,-60.703712,18.66,7.189,ssf
2025-02-17,07:00,68.044311,12.525352,18.66,7.189,hf
2025-02-17,07:00,90.386173,-54.282366,18.66,7.189,ssf
2025-02-17,07:30,69.990592,19.097189,18.659,7.189,hf
2025-02-17,07:30,86.67692,-47.856701,18.659,7.189,ssf
2025-02-17,08:00,71.697249,25.745844,18.659,7.189,hf
2025-02-17,08:00,83.318404,-41.453309,18.659,7.189,ssf
2025-02-17,08:30,73.174187,32.455979,18.659,7.189,hf
2025-02-17,08:30,80.136361,-35.092212,18.659,7.189,ssf
2025-02-17,09:00,74.414322,39.214534,18.658,7.188,hf
2025-02-17,09:00,77.01861,-28.791451,18.658,7.188,ssf
2025-02-17,09:30,75.385632,46.00977,18.658,7.188,hf
2025-02-17,09:30,73.883803,-22.569413,18.658,7.188,ssf
2025-02-17,10:00,76.012964,52.830091,18.658,7.188,hf
2025-02-17,10:00,70.66592,-16.446328,18.658,7.188,ssf
2025-02-17,10:30,76.133973,59.662078,18.657,7.188,hf
2025-02-17,10:30,67.305769,-10.445525,18.657,7.188,ssf
2025-02-17,11:00,75.377805,66.485802,18.657,7.188,hf
2025-02-17,11:00,63.745921,-4.594676,18.657,7.188,ssf
2025-02-17,11:30,72.753986,73.259573,18.657,7.187,hf
2025-02-17,11:30,59.927581,1.072833,18.657,7.187,ssf
2025-02-17,12:00,64.700158,79.845853,18.656,7.187,hf
2025-02-17,12:00,55.788846,6.516349,18.656,7.187,ssf
2025-02-17,12:30,30.068469,85.312044,18.656,7.187,hf
2025-02-17,12:30,51.264414,11.686237,18.656,7.187,ssf
2025-02-17,13:00,312.498147,83.912445,18.656,7.187,hf
2025-02-17,13:00,46.287291,16.522145,18.656,7.187,ssf
2025-02-17,13:30,291.718632,77.821901,18.655,7.187,hf
2025-02-17,13:30,40.793466,20.951606,18.655,7.187,ssf
2025-02-17,14:00,286.149708,71.147328,18.655,7.186,hf
2025-02-17,14:00,34.730805,24.889654,18.655,7.187,ssf
2025-02-17,14:30,284.297014,64.35145,18.655,7.186,hf
2025-02-17,14:30,28.07299,28.240554,18.655,7.186,ssf
2025-02-17,15:00,283.879561,57.523383,18.654,7.186,hf
2025-02-17,15:00,20.837611,30.902996,18.654,7.186,ssf
2025-02-17,15:30,284.186497,50.694848,18.654,7.186,hf
2025-02-17,15:30,13.103785,32.779772,18.654,7.186,ssf
2025-02-17,16:00,284.934966,43.882909,18.654,7.186,hf
2025-02-17,16:00,5.020416,33.791435,18.654,7.186,ssf
2025-02-17,16:30,285.997611,37.100129,18.653,7.186,hf
2025-02-17,16:30,356.795304,33.890817,18.653,7.186,ssf
2025-02-17,17:00,287.315831,30.358028,18.653,7.185,hf
2025-02-17,17:00,348.662603,33.073116,18.653,7.185,ssf
2025-02-17,17:30,288.866738,23.668693,18.653,7.185,hf
2025-02-17,17:30,340.83917,31.376989,18.653,7.185,ssf
2025-02-17,18:00,290.649156,17.045846,18.652,7.185,hf
2025-02-17,18:00,333.4883,28.876107,18.652,7.185,ssf
2025-02-17,18:30,292.677504,10.505805,18.652,7.185,hf
2025-02-17,18:30,326.703981,25.665114,18.652,7.185,ssf
2025-02-17,19:00,294.979438,4.068574,18.652,7.185,hf
2025-02-17,19:00,320.515743,21.845418,18.652,7.185,ssf
2025-02-17,19:30,297.595502,-2.240824,18.651,7.184,hf
2025-02-17,19:30,314.905149,17.51454,18.651,7.184,ssf
2025-02-17,20:00,300.579965,-8.390586,18.651,7.184,hf
2025-02-17,20:00,309.824322,12.760006,18.651,7.184,ssf
2025-02-17,20:30,304.002235,-14.339837,18.651,7.184,hf
2025-02-17,20:30,305.21096,7.656991,18.651,7.184,ssf
2025-02-17,21:00,307.948112,-20.035649,18.651,7.184,hf
2025-02-17,21:00,300.998285,2.268354,18.651,7.184,ssf
2025-02-17,21:30,312.519501,-25.409342,18.65,7.184,hf
2025-02-17,21:30,297.120529,-3.354115,18.65,7.184,ssf
2025-02-17,22:00,317.830013,-30.37233,18.65,7.183,hf
2025-02-17,22:00,293.515194,-9.167992,18.65,7.184,ssf
2025-02-17,22:30,323.99209,-34.812427,18.65,7.183,hf
2025-02-17,22:30,290.123142,-15.138487,18.65,7.183,ssf
2025-02-17,23:00,331.089821,-38.59288,18.649,7.183,hf
2025-02-17,23:00,286.887184,-21.236847,18.649,7.183,ssf
2025-02-17,23:30,339.133716,-41.558119,18.649,7.183,hf
2025-02-17,23:30,283.749304,-27.438964,18.649,7.183,ssf
2025-02-18,00:00,348.005207,-43.551097,18.649,7.183,hf
2025-02-18,00:00,280.646181,-33.724109,18.649,7.183,ssf
2025-02-18,00:30,357.420944,-44.443621,18.648,7.183,hf
2025-02-18,00:30,277.501766,-40.073721,18.648,7.183,ssf
2025-02-18,01:00,6.96025,-44.17119,18.648,7.182,hf
2025-02-18,01:00,274.214014,-46.470013,18.648,7.182,ssf
2025-02-18,01:30,16.167885,-42.754037,18.648,7.182,hf
2025-02-18,01:30,270.628761,-52.893971,18.648,7.182,ssf
2025-02-18,02:00,24.678413,-40.290275,18.647,7.182,hf
2025-02-18,02:00,266.482234,-59.321594,18.647,7.182,ssf
2025-02-18,02:30,32.286545,-36.925963,18.647,7.182,hf
2025-02-18,02:30,261.256821,-65.715005,18.647,7.182,ssf
2025-02-18,03:00,38.940427,-32.820517,18.647,7.182,hf
2025-02-18,03:00,253.753501,-71.995921,18.647,7.182,ssf
2025-02-18,03:30,44.691487,-28.12211,18.646,7.182,hf
2025-02-18,03:30,240.533928,-77.941724,18.646,7.182,ssf
2025-02-18,04:00,49.641493,-22.956262,18.646,7.181,hf
2025-02-18,04:00,209.904184,-82.636131,18.646,7.181,ssf
2025-02-18,04:30,53.905748,-17.423823,18.646,7.181,hf
2025-02-18,04:30,153.640593,-82.860864,18.646,7.181,ssf
2025-02-18,05:00,57.593304,-11.6036,18.645,7.181,hf
2025-02-18,05:00,120.849606,-78.35395,18.645,7.181,ssf
2025-02-18,05:30,60.798693,-5.556449,18.645,7.181,hf
2025-02-18,05:30,106.913462,-72.45342,18.645,7.181,ssf
2025-02-18,06:00,63.599859,0.670716,18.645,7.181,hf
2025-02-18,06:00,99.151671,-66.187457,18.645,7.181,ssf
2025-02-18,06:30,66.058809,7.041556,18.644,7.18,hf
2025-02-18,06:30,93.811339,-59.800148,18.644,7.18,ssf
2025-02-18,07:00,68.223039,13.52765,18.644,7.18,hf
2025-02-18,07:00,89.606416,-53.375111,18.644,7.18,ssf
2025-02-18,07:30,70.126734,20.106474,18.644,7.18,hf
2025-02-18,07:30,85.989445,-46.951948,18.644,7.18,ssf
2025-02-18,08:00,71.791076,26.759849,18.643,7.18,hf
2025-02-18,08:00,82.684511,-40.555305,18.644,7.18,ssf
2025-02-18,08:30,73.223025,33.472734,18.643,7.18,hf
2025-02-18,08:30,79.531886,-34.204435,18.643,7.18,ssf
2025-02-18,09:00,74.411372,40.232201,18.643,7.18,hf
2025-02-18,09:00,76.426795,-27.917173,18.643,7.18,ssf
2025-02-18,09:30,75.317464,47.026447,18.642,7.179,hf
2025-02-18,09:30,73.291828,-21.712016,18.643,7.179,ssf
2025-02-18,10:00,75.853947,53.843502,18.642,7.179,hf
2025-02-18,10:00,70.063041,-15.60954,18.642,7.179,ssf
2025-02-18,10:30,75.832656,60.66892,18.642,7.179,hf
2025-02-18,10:30,66.68225,-9.633621,18.642,7.179,ssf
2025-02-18,11:00,74.817802,67.480011,18.641,7.179,hf
2025-02-18,11:00,63.092383,-3.812683,18.642,7.179,ssf
2025-02-18,11:30,71.610238,74.226075,18.641,7.179,hf
2025-02-18,11:30,59.234634,1.818917,18.641,7.179,ssf
2025-02-18,12:00,61.657375,80.725468,18.641,7.178,hf
2025-02-18,12:00,55.046959,7.21932,18.641,7.178,ssf
2025-02-18,12:30,17.761437,85.620715,18.64,7.178,hf
2025-02-18,12:30,50.464076,12.33745,18.641,7.178,ssf
2025-02-18,13:00,307.893335,83.037997,18.64,7.178,hf
2025-02-18,13:00,45.419558,17.111316,18.64,7.178,ssf
2025-02-18,13:30,290.981972,76.816338,18.64,7.178,hf
2025-02-18,13:30,39.85107,21.466741,18.64,7.178,ssf
2025-02-18,14:00,286.099069,70.128917,18.64,7.178,hf
2025-02-18,14:00,33.709937,25.317241,18.64,7.178,ssf
2025-02-18,14:30,284.45145,63.335091,18.639,7.177,hf
2025-02-18,14:30,26.975731,28.566198,18.639,7.178,ssf
2025-02-18,15:00,284.117974,56.512962,18.639,7.177,hf
2025-02-18,15:00,19.674494,31.112668,18.639,7.177,ssf
2025-02-18,15:30,284.468707,49.692188,18.639,7.177,hf
2025-02-18,15:30,11.895385,32.86168,18.639,7.177,ssf
2025-02-18,16:00,285.246012,42.889408,18.638,7.177,hf
2025-02-18,16:00,3.796472,33.738176,18.638,7.177,ssf
2025-02-18,16:30,286.332298,36.117208,18.638,7.177,hf
2025-02-18,16:30,355.590577,33.701086,18.638,7.177,ssf
2025-02-18,17:00,287.673491,29.387308,18.638,7.177,hf
2025-02-18,17:00,347.510467,32.752211,18.638,7.177,ssf
2025-02-18,17:30,289.249224,22.712113,18.637,7.176,hf
2025-02-18,17:30,339.765605,30.935815,18.637,7.176,ssf
2025-02-18,18:00,291.060053,16.105777,18.637,7.176,hf
2025-02-18,18:00,332.50872,28.329131,18.637,7.176,ssf
2025-02-18,18:30,293.121868,9.585184,18.637,7.176,hf
2025-02-18,18:30,325.823458,25.028105,18.637,7.176,ssf
2025-02-18,19:00,295.46379,3.171076,18.636,7.176,hf
2025-02-18,19:00,319.731442,21.133657,18.636,7.176,ssf
2025-02-18,19:30,298.127964,-3.110558,18.636,7.176,hf
2025-02-18,19:30,314.20935,16.741747,18.636,7.176,ssf
2025-02-18,20:00,301.170454,-9.226651,18.636,7.175,hf
2025-02-18,20:00,309.206984,11.937906,18.636,7.175,ssf
2025-02-18,20:30,304.662636,-15.134677,18.635,7.175,hf
2025-02-18,20:30,304.661459,6.795295,18.635,7.175,ssf
2025-02-18,21:00,308.692254,-20.779578,18.635,7.175,hf
2025-02-18,21:00,300.506397,1.374961,18.635,7.175,ssf
2025-02-18,21:30,313.36265,-26.089999,18.635,7.175,hf
2025-02-18,21:30,296.676859,-4.272841,18.635,7.175,ssf
2025-02-18,22:00,318.787354,-30.974165,18.634,7.175,hf
2025-02-18,22:00,293.111262,-10.106935,18.634,7.175,ssf
2025-02-18,22:30,325.075445,-35.316482,18.634,7.175,hf
2025-02-18,22:30,289.751251,-16.093519,18.634,7.175,ssf
2025-02-18,23:00,332.301931,-38.977347,18.634,7.174,hf
2025-02-18,23:00,286.540122,-22.20462,18.634,7.174,ssf
2025-02-18,23:30,340.460531,-41.800375,18.634,7.174,hf
2025-02-18,23:30,283.4199,-28.416718,18.634,7.174,ssf
2025-02-19,00:00,349.40944,-43.631656,18.633,7.174,hf
2025-02-19,00:00,280.326598,-34.709522,18.633,7.174,ssf
2025-02-19,00:30,358.8431,-44.351297,18.633,7.174,hf
2025-02-19,00:30,277.1823,-41.064759,18.633,7.174,ssf
2025-02-19,01:00,8.331348,-43.907076,18.633,7.174,hf
2025-02-19,01:00,273.880809,-47.464756,18.633,7.174,ssf
2025-02-19,01:30,17.42875,-42.33164,18.632,7.173,hf
2025-02-19,01:30,270.25891,-53.890336,18.632,7.173,ssf
2025-02-19,02:00,25.793497,-39.731574,18.632,7.173,hf
2025-02-19,02:00,266.031913,-60.316737,18.632,7.173,ssf
2025-02-19,02:30,33.245467,-36.255922,18.632,7.173,hf
2025-02-19,02:30,260.627876,-66.703628,18.632,7.173,ssf
2025-02-19,03:00,39.750794,-32.062758,18.631,7.173,hf
2025-02-19,03:00,252.679405,-72.964124,18.631,7.173,ssf
2025-02-19,03:30,45.369991,-27.296727,18.631,7.173,hf
2025-02-19,03:30,238.091862,-78.836642,18.631,7.173,ssf
2025-02-19,04:00,50.207349,-22.07932,18.631,7.173,hf
2025-02-19,04:00,202.878386,-83.175947,18.631,7.173,ssf
2025-02-19,04:30,54.377077,-16.507745,18.63,7.172,hf
2025-02-19,04:30,146.162014,-82.492729,18.63,7.172,ssf
2025-02-19,05:00,57.985612,-10.657852,18.63,7.172,hf
2025-02-19,05:00,117.583902,-77.592304,18.63,7.172,ssf
2025-02-19,05:30,61.124495,-4.58822,18.63,7.172,hf
2025-02-19,05:30,105.150584,-71.589215,18.63,7.172,ssf
2025-02-19,06:00,63.868806,1.655937,18.63,7.172,hf
2025-02-19,06:00,97.970119,-65.288965,18.63,7.172,ssf
2025-02-19,06:30,66.277948,8.039526,18.629,7.172,hf
